"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",3.925259,
"MEX","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",3.819919,
"MEX","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",3.913772,
"MEX","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",4.708278,
"NLD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",3.785763,
"NLD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",4.385866,
"NLD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",5.050572,
"NLD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",5.988326,
"NZL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",34.23029,
"NZL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",36.01646,
"NZL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",35.00294,
"NZL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",35.42388,
"NOR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",44.54132,
"NOR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",43.20662,
"NOR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",43.92163,
"NOR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",47.68089,
"POL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",2.477968,
"POL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",2.532446,
"POL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",2.972064,
"POL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",3.366376,
"PRT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",10.49679,
"PRT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",13.67238,
"PRT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",12.97496,
"PRT","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",14.95757,
"SVK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",4.375761,
"SVK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",3.981117,
"SVK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",4.54013,
"SVK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",4.721973,
"ESP","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",8.765551,
"ESP","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",10.0017,
"ESP","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",10.29383,
"ESP","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",11.94399,
"SWE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",20.27325,
"SWE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",18.33326,
"SWE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",20.5216,
"SWE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",24.27294,
"CHE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",16.78325,
"CHE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",17.28768,
"CHE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",18.15326,
"CHE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",19.25667,
"TUR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",10.41996,
"TUR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",12.07063,
"TUR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",14.71377,
"TUR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",14.8959,
"GBR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",5.881367,
"GBR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",6.580477,
"GBR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",7.479304,
"GBR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",8.780897,
"USA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",5.242758,
"USA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",5.242559,
"USA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",5.312473,
"USA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",5.877322,
"G7M","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",6.300248,
"G7M","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",6.433825,
"G7M","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",6.622921,
"G7M","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",7.340456,
"ALB","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",20.35038,
"ALB","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",36.7034,
"ALB","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",24.99524,
"DZA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",0.09545805,
"DZA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",0.1104645,
"DZA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",0.1142571,
"AGO","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",5.038677,
"AGO","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",5.602246,
"AGO","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",6.268338,
"ARG","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",5.405758,
"ARG","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",5.535201,
"ARG","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",5.650101,
"ARG","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",5.349747,
"ARM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",6.020087,
"ARM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",6.556118,
"ARM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",6.408154,
"AZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",1.2966,
"AZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",1.357823,
"AZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",1.155455,
"BHR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",0,
"BHR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",0,
"BHR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",0,
"BGD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",0.2856285,
"BGD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",0.3020062,
"BGD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",0.2247614,
"BLR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",0.3109142,
"BLR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",0.2816022,
"BLR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",0.3313989,
"BEN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",0.0113556,
"BEN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",0.008960866,
"BEN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",0.01237532,
"BEN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",0.01162198,
"BOL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",2.145434,
"BOL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",2.572542,
"BOL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",3.497422,
"BIH","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",4.883124,
"BIH","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",7.564053,
"BIH","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",7.63409,
"BWA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",0.05136016,
"BWA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",0.05680005,
"BWA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",0.057407,
"BRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",18.51111,
"BRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",20.56603,
"BRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",21.61747,
"BRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",21.63467,
"BRN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",0.003659498,
"BRN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",0.003670864,
"BRN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",0.003253752,
"BGR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",4.270566,
"BGR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",5.417977,
"BGR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",4.580606,
"KHM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",3.484536,
"KHM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",5.660285,
"KHM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",4.383018,
"CMR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",4.652386,
"CMR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",4.509541,
"CMR","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",4.627285,
"CHL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",6.960845,
"CHL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",7.977821,
"CHL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",7.858697,
"CHL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",8.680641,
"CHN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",5.882016,
"CHN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",6.125625,
"CHN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",6.367794,
"COL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",14.71426,
"COL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",15.24728,
"COL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",12.21795,
"COL","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",12.92526,
"COG","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",3.543593,
"COG","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",3.123062,
"COG","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",2.252244,
"CRI","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",36.22816,
"CRI","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",35.1546,
"CRI","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",40.252,
"CIV","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",1.68272,
"CIV","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",2.436836,
"CIV","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",2.81159,
"HRV","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",7.47076,
"HRV","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",10.69114,
"HRV","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",9.797482,
"CUB","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",2.235649,
"CUB","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",2.732905,
"CUB","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",2.575606,
"CYP","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",6.421708,
"CYP","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",7.073442,
"CYP","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",7.107279,
"COD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",2.740865,
"COD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",2.903768,
"COD","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",3.147256,
"DOM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",2.749392,
"DOM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",2.406222,
"DOM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",1.600964,
"ECU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",11.97029,
"ECU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",12.513,
"ECU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",14.15008,
"EGY","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",1.441713,
"EGY","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",1.583569,
"EGY","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",1.634083,
"SLV","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",36.30912,
"SLV","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",34.84183,
"SLV","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",31.82183,
"GNQ","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",1.658901,
"GNQ","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",1.908625,
"GNQ","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",2.50893,
"ERI","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",0.1365279,
"ERI","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",0.2116271,
"ERI","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",0.2317747,
"EST","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",1.94071,
"EST","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",1.951432,
"EST","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",2.589046,
"EST","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",2.995774,
"ETH","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",2.709868,
"ETH","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",2.833071,
"ETH","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",2.910314,
"GAB","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",1.60182,
"GAB","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",1.706138,
"GAB","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",1.818497,
"GEO","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",16.75993,
"GEO","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",18.21627,
"GEO","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",15.61946,
"GHA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",5.082551,
"GHA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",4.845047,
"GHA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",5.614395,
"GHA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",5.260726,
"GTM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",5.946897,
"GTM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",5.474438,
"GTM","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",4.868366,
"HTI","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",0.3787522,
"HTI","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",0.4986218,
"HTI","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",0.5273207,
"HND","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",9.34376,
"HND","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",11.76086,
"HND","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",10.98233,
