"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","ELECTRICITY","TOT","GWH","A","2019",165645,
"SWE","ELECTRICITY","TOT","GWH","A","2020",160914,
"SWE","ELECTRICITY","TOT","GWH","A","2021",,"L"
"CHE","ELECTRICITY","TOT","GWH","A","2017",61652.047,
"CHE","ELECTRICITY","TOT","GWH","A","2018",67449.571,
"CHE","ELECTRICITY","TOT","GWH","A","2019",71739.208,
"CHE","ELECTRICITY","TOT","GWH","A","2020",70004.714,
"CHE","ELECTRICITY","TOT","GWH","A","2021",,"L"
"TUR","ELECTRICITY","TOT","GWH","A","2017",284257.519,
"TUR","ELECTRICITY","TOT","GWH","A","2018",290502.158,
"TUR","ELECTRICITY","TOT","GWH","A","2019",289135.759,
"TUR","ELECTRICITY","TOT","GWH","A","2020",292664.052,
"TUR","ELECTRICITY","TOT","GWH","A","2021",,"L"
"GBR","ELECTRICITY","TOT","GWH","A","2017",322727.097,
"GBR","ELECTRICITY","TOT","GWH","A","2018",317985.91,
"GBR","ELECTRICITY","TOT","GWH","A","2019",310171.319,
"GBR","ELECTRICITY","TOT","GWH","A","2020",298161.147,
"GBR","ELECTRICITY","TOT","GWH","A","2021",,"L"
"USA","ELECTRICITY","TOT","GWH","A","2017",4086002.602,
"USA","ELECTRICITY","TOT","GWH","A","2018",4236927.396,
"USA","ELECTRICITY","TOT","GWH","A","2019",4195573.397,
"USA","ELECTRICITY","TOT","GWH","A","2020",4080723.877,
"USA","ELECTRICITY","TOT","GWH","A","2021",,"L"
"OEU","ELECTRICITY","TOT","GWH","A","2017",3532556.071,
"OEU","ELECTRICITY","TOT","GWH","A","2018",3521120.414,
"OEU","ELECTRICITY","TOT","GWH","A","2019",3486155.589,
"OEU","ELECTRICITY","TOT","GWH","A","2020",3388731.498,
"OEU","ELECTRICITY","TOT","GWH","A","2021",,"L"
"CHL","ELECTRICITY","TOT","GWH","A","2017",77053.767,
"CHL","ELECTRICITY","TOT","GWH","A","2018",79907.797,
"CHL","ELECTRICITY","TOT","GWH","A","2019",82100.15,
"CHL","ELECTRICITY","TOT","GWH","A","2020",81600.425,
"CHL","ELECTRICITY","TOT","GWH","A","2021",,"L"
"EST","ELECTRICITY","TOT","GWH","A","2017",11248.492,
"EST","ELECTRICITY","TOT","GWH","A","2018",10932.802,
"EST","ELECTRICITY","TOT","GWH","A","2019",6600.1,
"EST","ELECTRICITY","TOT","GWH","A","2020",5194.192,
"EST","ELECTRICITY","TOT","GWH","A","2021",,"L"
"ISR","ELECTRICITY","TOT","GWH","A","2017",65475.517,
"ISR","ELECTRICITY","TOT","GWH","A","2018",66590.201,
"ISR","ELECTRICITY","TOT","GWH","A","2019",69926.153,
"ISR","ELECTRICITY","TOT","GWH","A","2020",69910.459,
"ISR","ELECTRICITY","TOT","GWH","A","2021",,"L"
"SVN","ELECTRICITY","TOT","GWH","A","2017",15396.876,
"SVN","ELECTRICITY","TOT","GWH","A","2018",15441.97,
"SVN","ELECTRICITY","TOT","GWH","A","2019",15224.354,
"SVN","ELECTRICITY","TOT","GWH","A","2020",16289.674,
"SVN","ELECTRICITY","TOT","GWH","A","2021",,"L"
"OECD","ELECTRICITY","TOT","GWH","A","2017",10668193.724,
"OECD","ELECTRICITY","TOT","GWH","A","2018",10856535.459,
"OECD","ELECTRICITY","TOT","GWH","A","2019",10747793.703,
"OECD","ELECTRICITY","TOT","GWH","A","2020",10480897.889,
"OECD","ELECTRICITY","TOT","GWH","A","2021",,"L"
"LVA","ELECTRICITY","TOT","GWH","A","2017",7024.859,
"LVA","ELECTRICITY","TOT","GWH","A","2018",6203.231,
"LVA","ELECTRICITY","TOT","GWH","A","2019",5947.306,
"LVA","ELECTRICITY","TOT","GWH","A","2020",5441.811,
"LVA","ELECTRICITY","TOT","GWH","A","2021",,"L"
"LTU","ELECTRICITY","TOT","GWH","A","2017",3996.1,
"LTU","ELECTRICITY","TOT","GWH","A","2018",3314.3,
"LTU","ELECTRICITY","TOT","GWH","A","2019",3764.6,
"LTU","ELECTRICITY","TOT","GWH","A","2020",5261.3,
"LTU","ELECTRICITY","TOT","GWH","A","2021",,"L"
"ALB","ELECTRICITY","TOT","GWH","A","2017",4497.807,
"ALB","ELECTRICITY","TOT","GWH","A","2018",8508.253,
"ALB","ELECTRICITY","TOT","GWH","A","2019",5178.508,
"ALB","ELECTRICITY","TOT","GWH","A","2020",5287.512,
"ALB","ELECTRICITY","TOT","GWH","A","2021",,"L"
"BIH","ELECTRICITY","TOT","GWH","A","2017",15239,
"BIH","ELECTRICITY","TOT","GWH","A","2018",17912,
"BIH","ELECTRICITY","TOT","GWH","A","2019",16394,
"BIH","ELECTRICITY","TOT","GWH","A","2020",15634,
"BIH","ELECTRICITY","TOT","GWH","A","2021",,"L"
"BGR","ELECTRICITY","TOT","GWH","A","2017",41351.303,
"BGR","ELECTRICITY","TOT","GWH","A","2018",42714.415,
"BGR","ELECTRICITY","TOT","GWH","A","2019",40346.135,
"BGR","ELECTRICITY","TOT","GWH","A","2020",37234.936,
"BGR","ELECTRICITY","TOT","GWH","A","2021",,"L"
"COL","ELECTRICITY","TOT","GWH","A","2017",77234.373,
"COL","ELECTRICITY","TOT","GWH","A","2018",77844.467,
"COL","ELECTRICITY","TOT","GWH","A","2019",78231.154,
"COL","ELECTRICITY","TOT","GWH","A","2020",77086.715,
"COL","ELECTRICITY","TOT","GWH","A","2021",,"L"
"HRV","ELECTRICITY","TOT","GWH","A","2017",11522.9,
"HRV","ELECTRICITY","TOT","GWH","A","2018",13181.6,
"HRV","ELECTRICITY","TOT","GWH","A","2019",12250.1,
"HRV","ELECTRICITY","TOT","GWH","A","2020",12875.1,
"HRV","ELECTRICITY","TOT","GWH","A","2021",,"L"
"CYP","ELECTRICITY","TOT","GWH","A","2017",4778.28,
"CYP","ELECTRICITY","TOT","GWH","A","2018",4827.281,
"CYP","ELECTRICITY","TOT","GWH","A","2019",4913.788,
"CYP","ELECTRICITY","TOT","GWH","A","2020",4650.317,
"CYP","ELECTRICITY","TOT","GWH","A","2021",,"L"
"GEO","ELECTRICITY","TOT","GWH","A","2017",11315.8,
"GEO","ELECTRICITY","TOT","GWH","A","2018",11933.7,
"GEO","ELECTRICITY","TOT","GWH","A","2019",11620.302,
"GEO","ELECTRICITY","TOT","GWH","A","2020",10943.2,
"GEO","ELECTRICITY","TOT","GWH","A","2021",,"L"
"MLT","ELECTRICITY","TOT","GWH","A","2017",1602.516,
"MLT","ELECTRICITY","TOT","GWH","A","2018",1912.27,
"MLT","ELECTRICITY","TOT","GWH","A","2019",2001.182,
"MLT","ELECTRICITY","TOT","GWH","A","2020",2080.8,
"MLT","ELECTRICITY","TOT","GWH","A","2021",,"L"
"MDA","ELECTRICITY","TOT","GWH","A","2017",4603,
"MDA","ELECTRICITY","TOT","GWH","A","2018",5010,
"MDA","ELECTRICITY","TOT","GWH","A","2019",5272,
"MDA","ELECTRICITY","TOT","GWH","A","2020",5742,
"MDA","ELECTRICITY","TOT","GWH","A","2021",,"L"
"ROU","ELECTRICITY","TOT","GWH","A","2017",59355.43,
"ROU","ELECTRICITY","TOT","GWH","A","2018",60175.52,
"ROU","ELECTRICITY","TOT","GWH","A","2019",55177.212,
"ROU","ELECTRICITY","TOT","GWH","A","2020",51923.72,
"ROU","ELECTRICITY","TOT","GWH","A","2021",,"L"
"UKR","ELECTRICITY","TOT","GWH","A","2017",144905.8,
"UKR","ELECTRICITY","TOT","GWH","A","2018",147093.2,
"UKR","ELECTRICITY","TOT","GWH","A","2019",142533.302,
"UKR","ELECTRICITY","TOT","GWH","A","2020",137197,
"UKR","ELECTRICITY","TOT","GWH","A","2021",,"L"
"SRB","ELECTRICITY","TOT","GWH","A","2017",34298.552,
"SRB","ELECTRICITY","TOT","GWH","A","2018",34783.407,
"SRB","ELECTRICITY","TOT","GWH","A","2019",34564.952,
"SRB","ELECTRICITY","TOT","GWH","A","2020",35273.872,
"SRB","ELECTRICITY","TOT","GWH","A","2021",,"L"
"MNE","ELECTRICITY","TOT","GWH","A","2017",2363.8,
"MNE","ELECTRICITY","TOT","GWH","A","2018",3677,
"MNE","ELECTRICITY","TOT","GWH","A","2019",3304.6,
"MNE","ELECTRICITY","TOT","GWH","A","2020",3235.9,
"MNE","ELECTRICITY","TOT","GWH","A","2021",,"L"
"CRI","ELECTRICITY","TOT","GWH","A","2017",11124.607,
"CRI","ELECTRICITY","TOT","GWH","A","2018",11314.524,
"CRI","ELECTRICITY","TOT","GWH","A","2019",11265.772,
"CRI","ELECTRICITY","TOT","GWH","A","2020",11467.916,
"CRI","ELECTRICITY","TOT","GWH","A","2021",,"L"
"MKD","ELECTRICITY","TOT","GWH","A","2017",5226.865,
"MKD","ELECTRICITY","TOT","GWH","A","2018",5282.753,
"MKD","ELECTRICITY","TOT","GWH","A","2019",5500.814,
"MKD","ELECTRICITY","TOT","GWH","A","2020",5032.757,
"MKD","ELECTRICITY","TOT","GWH","A","2021",,"L"
"EU28","ELECTRICITY","TOT","GWH","A","2017",3137647.639,
"EU28","ELECTRICITY","TOT","GWH","A","2018",3120309.672,
"EU28","ELECTRICITY","TOT","GWH","A","2019",3086183.45,
"EU28","ELECTRICITY","TOT","GWH","A","2020",2962397.158,
"EU28","ELECTRICITY","TOT","GWH","A","2021",,"L"
"EU27_2020","ELECTRICITY","TOT","GWH","A","2017",2814920.542,
"EU27_2020","ELECTRICITY","TOT","GWH","A","2018",2802323.762,
"EU27_2020","ELECTRICITY","TOT","GWH","A","2019",2776012.131,
"EU27_2020","ELECTRICITY","TOT","GWH","A","2020",2664236.011,
"EU27_2020","ELECTRICITY","TOT","GWH","A","2021",,"L"
