"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",13.445189476,
"ITA","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",13.079678535,
"ITA","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",12.782484055,
"ITA","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",12.838541985,
"ITA","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",11.46761322,
"ITA","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2019",10.94161129,
"ITA","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2020",10.89138031,
"JPN","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",1.7509249449,
"JPN","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",1.3122835159,
"LUX","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",6.8752608299,"N"
"LUX","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",5.1899409294,"N"
"MEX","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",12.091094971,
"MEX","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",13.182780266,
"NLD","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",9.9500484467,
"NLD","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",9.9192438126,
"NLD","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",9.9770755768,
"NLD","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",9.6742649078,
"NLD","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",5.7547607422,
"NLD","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",5.6617975235,
"NLD","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2019",5.6519432068,
"NLD","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2020",5.691444397,
"NOR","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",3.7522625923,
"NOR","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",2.5443174839,
"POL","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",11.118247032,
"POL","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",11.199855804,
"POL","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",12.047242165,
"POL","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",12.29270649,
"POL","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",5.6803026199,"N"
"POL","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",5.1616282463,"N"
"POL","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2019",5.5188369751,"N"
"POL","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2020",5.5985679626,"N"
"PRT","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",6.4056019783,
"PRT","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",6.7181396484,
"PRT","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",5.4013419151,
"SVK","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",14.148795128,
"SVK","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",14.281037331,
"SVK","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",14.876801491,
"SVK","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",15.139276505,
"SVK","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",5.3027124405,"N"
"ESP","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",8.0890731812,
"ESP","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",7.6606421471,
"ESP","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",7.4434518814,
"ESP","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",7.3780975342,
"ESP","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",5.9512767792,
"ESP","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",5.498957634,
"ESP","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2019",4.9462065697,
"ESP","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2020",4.5695471764,
"SWE","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",4.5846014023,
"SWE","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",4.6664390564,"B"
"SWE","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",4.5677499771,
"SWE","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",4.4908981323,"N"
"SWE","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",2.1563713551,
"SWE","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",2.2319126129,"N"
"CHE","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",4.5804533958,
"CHE","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",4.580291748,
"CHE","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",4.569246769,"N"
"CHE","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",4.5175299644,"N"
"CHE","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",1.8683735132,"N"
"CHE","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",1.9587255716,"N"
"CHE","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2019",1.981282115,"N"
"CHE","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2020",2.1323242188,"N"
"TUR","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",9.20566082,
"TUR","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",9.4769144058,
"TUR","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",9.6006355286,
"TUR","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",4.4903550148,
"TUR","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",4.7905879021,
"TUR","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2019",4.9203395844,
"GBR","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",9.870470047,
"GBR","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",9.9094390869,
"GBR","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",9.8510036469,
"GBR","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",4.725540638,
"GBR","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",4.7625460625,
"GBR","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2019",4.684668541,
"USA","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",4.497803688,
"USA","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",4.5349402428,
"USA","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",2.8224024773,
"USA","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",2.9631335735,
"EST","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",5.6226601601,"N"
"LVA","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",7.4122834206,"N"
"LVA","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",8.1126451492,"N"
"LTU","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",9.0440502167,"N"
"LTU","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",8.9291162491,"N"
"LTU","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",9.455821991,"N"
"LTU","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",10.132997513,
"LTU","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",5.1978640556,"N"
"LTU","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",6.0154833794,"N"
"LTU","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2020",6.0848813057,"N"
"SVN","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",6.1205792427,"N"
"SVN","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",7.1909141541,"N"
"SVN","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",7.5290131569,"N"
"SVN","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2020",8.213809967,"N"
"SVN","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",4.5223245621,"N"
"ZAF","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",14.390810966,
"ZAF","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",9.6186151505,
"NZL","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2017",6.2635993958,
"NZL","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2018",6.3607726097,
"NZL","YOUNGSELF","20_29_MEN","PC_TOTEMP","A","2019",6.4372215271,
"NZL","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2017",4.1283354759,
"NZL","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2018",4.1871871948,
"NZL","YOUNGSELF","20_29_WOMEN","PC_TOTEMP","A","2019",4.386841774,
