"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","INTERNET","TOT","PC_HH","A","2017",86.4128,
"FRA","INTERNET","TOT","PC_HH","A","2018",88.5629,
"FRA","INTERNET","TOT","PC_HH","A","2019",90.1727,
"FRA","INTERNET","TOT","PC_HH","A","2021",93.3281,
"CHL","INTERNET","TOT","PC_HH","A","2017",87.53899513,
"NLD","INTERNET","TOT","PC_HH","A","2017",98.2309,
"NLD","INTERNET","TOT","PC_HH","A","2018",97.9994,
"NLD","INTERNET","TOT","PC_HH","A","2019",98.405,
"NLD","INTERNET","TOT","PC_HH","A","2020",96.9534,
"NLD","INTERNET","TOT","PC_HH","A","2021",98.557,
"POL","INTERNET","TOT","PC_HH","A","2017",81.878,
"POL","INTERNET","TOT","PC_HH","A","2018",84.1884,
"POL","INTERNET","TOT","PC_HH","A","2019",86.75,
"POL","INTERNET","TOT","PC_HH","A","2020",90.3839,
"POL","INTERNET","TOT","PC_HH","A","2021",92.4198,
"ESP","INTERNET","TOT","PC_HH","A","2017",83.3862,
"ESP","INTERNET","TOT","PC_HH","A","2018",86.3576,
"ESP","INTERNET","TOT","PC_HH","A","2019",91.4376,
"ESP","INTERNET","TOT","PC_HH","A","2020",95.3775,
"ESP","INTERNET","TOT","PC_HH","A","2021",95.9184,
"TUR","INTERNET","TOT","PC_HH","A","2017",80.7429,
"TUR","INTERNET","TOT","PC_HH","A","2018",83.7909,
"TUR","INTERNET","TOT","PC_HH","A","2019",88.2995,
"TUR","INTERNET","TOT","PC_HH","A","2020",90.7316,
"TUR","INTERNET","TOT","PC_HH","A","2021",91.9753,
"FIN","INTERNET","TOT","PC_HH","A","2017",94.4197,
"FIN","INTERNET","TOT","PC_HH","A","2018",94.2783,
"FIN","INTERNET","TOT","PC_HH","A","2019",94.3613,
"FIN","INTERNET","TOT","PC_HH","A","2020",95.9986,
"FIN","INTERNET","TOT","PC_HH","A","2021",96.5591,
"GRC","INTERNET","TOT","PC_HH","A","2017",70.9576,
"GRC","INTERNET","TOT","PC_HH","A","2018",76.4933,
"GRC","INTERNET","TOT","PC_HH","A","2019",78.5402,
"GRC","INTERNET","TOT","PC_HH","A","2020",80.3816,
"GRC","INTERNET","TOT","PC_HH","A","2021",85.0706,
"IRL","INTERNET","TOT","PC_HH","A","2017",88.3699,
"IRL","INTERNET","TOT","PC_HH","A","2018",89.1129,
"IRL","INTERNET","TOT","PC_HH","A","2019",90.5917,
"IRL","INTERNET","TOT","PC_HH","A","2020",91.8229,
"IRL","INTERNET","TOT","PC_HH","A","2021",97.4997,"B"
"KOR","INTERNET","TOT","PC_HH","A","2017",99.50465037,
"KOR","INTERNET","TOT","PC_HH","A","2018",99.47817968,
"KOR","INTERNET","TOT","PC_HH","A","2019",99.68928795,
"KOR","INTERNET","TOT","PC_HH","A","2020",99.74851416,
"KOR","INTERNET","TOT","PC_HH","A","2021",99.93245023,
"CAN","INTERNET","TOT","PC_HH","A","2017",89,
"CAN","INTERNET","TOT","PC_HH","A","2018",93.6,
"CAN","INTERNET","TOT","PC_HH","A","2019",91,
"CAN","INTERNET","TOT","PC_HH","A","2020",94.2,
"CHE","INTERNET","TOT","PC_HH","A","2017",93.0608,"B"
"CHE","INTERNET","TOT","PC_HH","A","2019",95.509064,
"CHE","INTERNET","TOT","PC_HH","A","2021",98.6726,
"USA","INTERNET","TOT","PC_HH","A","2017",77.97,
"USA","INTERNET","TOT","PC_HH","A","2019",79.88,
"USA","INTERNET","TOT","PC_HH","A","2021",81.85,
"MEX","INTERNET","TOT","PC_HH","A","2017",50.67495317,"B"
"MEX","INTERNET","TOT","PC_HH","A","2018",52.51085169,
"MEX","INTERNET","TOT","PC_HH","A","2019",55.80114563,
"MEX","INTERNET","TOT","PC_HH","A","2020",59.93948781,
"MEX","INTERNET","TOT","PC_HH","A","2021",66.44011638,
"NOR","INTERNET","TOT","PC_HH","A","2017",96.6549,
"NOR","INTERNET","TOT","PC_HH","A","2018",96.0131,
"NOR","INTERNET","TOT","PC_HH","A","2019",98.3832,
"NOR","INTERNET","TOT","PC_HH","A","2020",96.1982,
"NOR","INTERNET","TOT","PC_HH","A","2021",98.9302,
"SVK","INTERNET","TOT","PC_HH","A","2017",81.3251,
"SVK","INTERNET","TOT","PC_HH","A","2018",80.8442,
"SVK","INTERNET","TOT","PC_HH","A","2019",82.1911,
"SVK","INTERNET","TOT","PC_HH","A","2020",85.7787,
"SVK","INTERNET","TOT","PC_HH","A","2021",89.9582,
"BRA","INTERNET","TOT","PC_HH","A","2017",60.8,"D"
"BRA","INTERNET","TOT","PC_HH","A","2018",66.6629816,
"BRA","INTERNET","TOT","PC_HH","A","2019",71.4,
"BRA","INTERNET","TOT","PC_HH","A","2020",83.17,"D"
"BRA","INTERNET","TOT","PC_HH","A","2021",81.53,
"ISR","INTERNET","TOT","PC_HH","A","2017",74.06,
"ISR","INTERNET","TOT","PC_HH","A","2018",74.94,"D"
"ISR","INTERNET","TOT","PC_HH","A","2019",75.9,"D"
"HUN","INTERNET","TOT","PC_HH","A","2017",82.3511,
"HUN","INTERNET","TOT","PC_HH","A","2018",83.3089,
"HUN","INTERNET","TOT","PC_HH","A","2019",86.2009,
"HUN","INTERNET","TOT","PC_HH","A","2020",87.6308,
"HUN","INTERNET","TOT","PC_HH","A","2021",90.7809,
"ITA","INTERNET","TOT","PC_HH","A","2017",81.0244,
"ITA","INTERNET","TOT","PC_HH","A","2018",84.3384,
"ITA","INTERNET","TOT","PC_HH","A","2019",85.1726,
"ITA","INTERNET","TOT","PC_HH","A","2020",88.1032,
"ITA","INTERNET","TOT","PC_HH","A","2021",90.4892,
"LUX","INTERNET","TOT","PC_HH","A","2017",97.2252,
"LUX","INTERNET","TOT","PC_HH","A","2018",92.9859,"B"
"LUX","INTERNET","TOT","PC_HH","A","2019",95.1973,
"LUX","INTERNET","TOT","PC_HH","A","2020",93.5729,
"LUX","INTERNET","TOT","PC_HH","A","2021",99.1774,
"SVN","INTERNET","TOT","PC_HH","A","2017",81.7369,
"SVN","INTERNET","TOT","PC_HH","A","2018",86.6821,
"SVN","INTERNET","TOT","PC_HH","A","2019",88.9611,
"SVN","INTERNET","TOT","PC_HH","A","2020",89.9748,
"SVN","INTERNET","TOT","PC_HH","A","2021",93.042,
"PRT","INTERNET","TOT","PC_HH","A","2017",76.935,
"PRT","INTERNET","TOT","PC_HH","A","2018",79.4251,
"PRT","INTERNET","TOT","PC_HH","A","2019",80.9385,
"PRT","INTERNET","TOT","PC_HH","A","2020",84.4926,
"PRT","INTERNET","TOT","PC_HH","A","2021",87.3418,
"SWE","INTERNET","TOT","PC_HH","A","2017",94.7273,
"SWE","INTERNET","TOT","PC_HH","A","2018",93.4191,
"SWE","INTERNET","TOT","PC_HH","A","2019",96.0596,
"SWE","INTERNET","TOT","PC_HH","A","2020",93.941,
"SWE","INTERNET","TOT","PC_HH","A","2021",93.2278,
"GBR","INTERNET","TOT","PC_HH","A","2017",93.9916,
"GBR","INTERNET","TOT","PC_HH","A","2018",94.8522,
"GBR","INTERNET","TOT","PC_HH","A","2019",95.8457,
"GBR","INTERNET","TOT","PC_HH","A","2020",97.3038,
"EST","INTERNET","TOT","PC_HH","A","2017",88.2653,
"EST","INTERNET","TOT","PC_HH","A","2018",90.4712,
"EST","INTERNET","TOT","PC_HH","A","2019",90.4259,
"EST","INTERNET","TOT","PC_HH","A","2020",89.9774,
"EST","INTERNET","TOT","PC_HH","A","2021",91.818,
"LVA","INTERNET","TOT","PC_HH","A","2017",78.6113,
"LVA","INTERNET","TOT","PC_HH","A","2018",81.5769,
"LVA","INTERNET","TOT","PC_HH","A","2019",85.4495,
"LVA","INTERNET","TOT","PC_HH","A","2020",89.7275,
"LVA","INTERNET","TOT","PC_HH","A","2021",91.1479,
"LTU","INTERNET","TOT","PC_HH","A","2017",74.9651,
"LTU","INTERNET","TOT","PC_HH","A","2018",78.3772,
"LTU","INTERNET","TOT","PC_HH","A","2019",81.5188,
"LTU","INTERNET","TOT","PC_HH","A","2020",82.1307,
"LTU","INTERNET","TOT","PC_HH","A","2021",86.5531,
"COL","INTERNET","TOT","PC_HH","A","2018",52.66114204,
"COL","INTERNET","TOT","PC_HH","A","2019",52.15725365,
"COL","INTERNET","TOT","PC_HH","A","2021",60.5472229,"D"
"CRI","INTERNET","TOT","PC_HH","A","2017",68.56775796,
"CRI","INTERNET","TOT","PC_HH","A","2018",73.08024719,"B"
"CRI","INTERNET","TOT","PC_HH","A","2019",86.33808591,
"CRI","INTERNET","TOT","PC_HH","A","2020",84.69301365,
"CRI","INTERNET","TOT","PC_HH","A","2021",81.31069505,
"BGR","INTERNET","TOT","PC_HH","A","2017",67.3259,
"BGR","INTERNET","TOT","PC_HH","A","2018",72.1327,
"BGR","INTERNET","TOT","PC_HH","A","2019",75.0747,
"BGR","INTERNET","TOT","PC_HH","A","2020",78.8502,
"BGR","INTERNET","TOT","PC_HH","A","2021",83.5348,
"HRV","INTERNET","TOT","PC_HH","A","2017",76.4545,
"HRV","INTERNET","TOT","PC_HH","A","2018",81.5207,
"HRV","INTERNET","TOT","PC_HH","A","2019",80.5223,
"HRV","INTERNET","TOT","PC_HH","A","2020",84.999,
"HRV","INTERNET","TOT","PC_HH","A","2021",86.0909,
"ROU","INTERNET","TOT","PC_HH","A","2017",76.4465,
"ROU","INTERNET","TOT","PC_HH","A","2018",80.8858,
"ROU","INTERNET","TOT","PC_HH","A","2019",83.6132,
"ROU","INTERNET","TOT","PC_HH","A","2020",86.2398,
"ROU","INTERNET","TOT","PC_HH","A","2021",88.7443,
