"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ARG","RESEARCHER","TOT","HEADCOUNT","A","2017",84284,
"ARG","RESEARCHER","TOT","HEADCOUNT","A","2018",88872,
"ARG","RESEARCHER","TOT","HEADCOUNT","A","2019",90747,
"CHE","RESEARCHER","TOT","HEADCOUNT","A","2017",71657,
"CHE","RESEARCHER","TOT","HEADCOUNT","A","2019",77492,
"TUR","RESEARCHER","TOT","HEADCOUNT","A","2017",210769,
"TUR","RESEARCHER","TOT","HEADCOUNT","A","2018",230030,
"TUR","RESEARCHER","TOT","HEADCOUNT","A","2019",243773,
"TUR","RESEARCHER","TOT","HEADCOUNT","A","2020",257930,
"ESP","RESEARCHER","TOT","HEADCOUNT","A","2017",225994.984,
"ESP","RESEARCHER","TOT","HEADCOUNT","A","2018",234798,
"ESP","RESEARCHER","TOT","HEADCOUNT","A","2019",241372,
"ESP","RESEARCHER","TOT","HEADCOUNT","A","2020",244187,
"POL","RESEARCHER","TOT","HEADCOUNT","A","2017",187905,
"POL","RESEARCHER","TOT","HEADCOUNT","A","2018",192833,
"POL","RESEARCHER","TOT","HEADCOUNT","A","2019",194607,
"POL","RESEARCHER","TOT","HEADCOUNT","A","2020",196420,
"TWN","RESEARCHER","TOT","HEADCOUNT","A","2017",187970.7579313,
"TWN","RESEARCHER","TOT","HEADCOUNT","A","2018",193034.66578428,
"TWN","RESEARCHER","TOT","HEADCOUNT","A","2019",199144.05853735,
"TWN","RESEARCHER","TOT","HEADCOUNT","A","2020",203970.4851334,
"SVK","RESEARCHER","TOT","HEADCOUNT","A","2017",26861,
"SVK","RESEARCHER","TOT","HEADCOUNT","A","2018",28755,
"SVK","RESEARCHER","TOT","HEADCOUNT","A","2019",28851,
"SVK","RESEARCHER","TOT","HEADCOUNT","A","2020",28696,
"NOR","RESEARCHER","TOT","HEADCOUNT","A","2017",57934,
"NOR","RESEARCHER","TOT","HEADCOUNT","A","2018",59629,
"NOR","RESEARCHER","TOT","HEADCOUNT","A","2019",61657,
"NOR","RESEARCHER","TOT","HEADCOUNT","A","2020",63103,
"MEX","RESEARCHER","TOT","HEADCOUNT","A","2017",54577.695768814,
"MEX","RESEARCHER","TOT","HEADCOUNT","A","2018",54539.428785086,
"MEX","RESEARCHER","TOT","HEADCOUNT","A","2019",58013.407802694,
"MEX","RESEARCHER","TOT","HEADCOUNT","A","2020",62356.334719493,
"RUS","RESEARCHER","TOT","HEADCOUNT","A","2017",359793,
"RUS","RESEARCHER","TOT","HEADCOUNT","A","2018",347854,
"RUS","RESEARCHER","TOT","HEADCOUNT","A","2019",348221,
"RUS","RESEARCHER","TOT","HEADCOUNT","A","2020",346497,
"DNK","RESEARCHER","TOT","HEADCOUNT","A","2017",60085,
"DNK","RESEARCHER","TOT","HEADCOUNT","A","2018",60389,
"DNK","RESEARCHER","TOT","HEADCOUNT","A","2019",61573,
"DNK","RESEARCHER","TOT","HEADCOUNT","A","2020",61481,
"JPN","RESEARCHER","TOT","HEADCOUNT","A","2017",930720,
"JPN","RESEARCHER","TOT","HEADCOUNT","A","2018",935658,
"JPN","RESEARCHER","TOT","HEADCOUNT","A","2019",942180,
"JPN","RESEARCHER","TOT","HEADCOUNT","A","2020",951726,
"ISL","RESEARCHER","TOT","HEADCOUNT","A","2017",3783,
"DEU","RESEARCHER","TOT","HEADCOUNT","A","2017",623125,
"DEU","RESEARCHER","TOT","HEADCOUNT","A","2019",667394,
"LUX","RESEARCHER","TOT","HEADCOUNT","A","2017",3540,
"LUX","RESEARCHER","TOT","HEADCOUNT","A","2019",3722,
"NZL","RESEARCHER","TOT","HEADCOUNT","A","2017",40000,
"NZL","RESEARCHER","TOT","HEADCOUNT","A","2019",44000,
"EST","RESEARCHER","TOT","HEADCOUNT","A","2017",7344,
"EST","RESEARCHER","TOT","HEADCOUNT","A","2018",7281,
"EST","RESEARCHER","TOT","HEADCOUNT","A","2019",7734,
"EST","RESEARCHER","TOT","HEADCOUNT","A","2020",8659,
"SVN","RESEARCHER","TOT","HEADCOUNT","A","2017",14079,
"SVN","RESEARCHER","TOT","HEADCOUNT","A","2018",15388,
"SVN","RESEARCHER","TOT","HEADCOUNT","A","2019",15925,
"SVN","RESEARCHER","TOT","HEADCOUNT","A","2020",16328,
"PRT","RESEARCHER","TOT","HEADCOUNT","A","2017",89659,
"PRT","RESEARCHER","TOT","HEADCOUNT","A","2018",96123,
"PRT","RESEARCHER","TOT","HEADCOUNT","A","2019",100823,
"PRT","RESEARCHER","TOT","HEADCOUNT","A","2020",104681,
"ZAF","RESEARCHER","TOT","HEADCOUNT","A","2017",61840,
"ZAF","RESEARCHER","TOT","HEADCOUNT","A","2018",62166,
"ZAF","RESEARCHER","TOT","HEADCOUNT","A","2019",62002,
"ITA","RESEARCHER","TOT","HEADCOUNT","A","2017",195560,
"ITA","RESEARCHER","TOT","HEADCOUNT","A","2018",210419,
"ITA","RESEARCHER","TOT","HEADCOUNT","A","2019",222165,
"ITA","RESEARCHER","TOT","HEADCOUNT","A","2020",217052,
"LVA","RESEARCHER","TOT","HEADCOUNT","A","2017",7504,
"LVA","RESEARCHER","TOT","HEADCOUNT","A","2018",7439,
"LVA","RESEARCHER","TOT","HEADCOUNT","A","2019",7724,
"LVA","RESEARCHER","TOT","HEADCOUNT","A","2020",8394,
"LTU","RESEARCHER","TOT","HEADCOUNT","A","2017",18767,
"LTU","RESEARCHER","TOT","HEADCOUNT","A","2018",19198,
"LTU","RESEARCHER","TOT","HEADCOUNT","A","2019",18811,
"LTU","RESEARCHER","TOT","HEADCOUNT","A","2020",19431,
