"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","RESEARCHER","TOT","1000EMPLOYED","A","2017",6.87094466136095,
"ESP","RESEARCHER","TOT","1000EMPLOYED","A","2018",7.0708089641565,
"ESP","RESEARCHER","TOT","1000EMPLOYED","A","2019",7.06710094291546,
"ESP","RESEARCHER","TOT","1000EMPLOYED","A","2020",7.44205240427793,
"SWE","RESEARCHER","TOT","1000EMPLOYED","A","2017",14.5768387482559,
"SWE","RESEARCHER","TOT","1000EMPLOYED","A","2018",14.7412710867007,
"SWE","RESEARCHER","TOT","1000EMPLOYED","A","2019",15.3332683307332,
"SWE","RESEARCHER","TOT","1000EMPLOYED","A","2020",15.8247381940328,
"TUR","RESEARCHER","TOT","1000EMPLOYED","A","2017",4.00777248468785,
"TUR","RESEARCHER","TOT","1000EMPLOYED","A","2018",4.43243829652776,
"TUR","RESEARCHER","TOT","1000EMPLOYED","A","2019",4.87621330646612,
"TUR","RESEARCHER","TOT","1000EMPLOYED","A","2020",5.65362165663714,
"GBR","RESEARCHER","TOT","1000EMPLOYED","A","2017",9.22771036738603,
"GBR","RESEARCHER","TOT","1000EMPLOYED","A","2018",9.44975136370067,
"GBR","RESEARCHER","TOT","1000EMPLOYED","A","2019",9.64476329384145,
"USA","RESEARCHER","TOT","1000EMPLOYED","A","2017",9.22353194832942,
"USA","RESEARCHER","TOT","1000EMPLOYED","A","2018",9.83611040607899,
"USA","RESEARCHER","TOT","1000EMPLOYED","A","2019",9.93292566454399,
"ARG","RESEARCHER","TOT","1000EMPLOYED","A","2017",2.89646124819227,
"ARG","RESEARCHER","TOT","1000EMPLOYED","A","2018",2.91083937799098,
"ARG","RESEARCHER","TOT","1000EMPLOYED","A","2019",2.92805401950589,
"CHL","RESEARCHER","TOT","1000EMPLOYED","A","2017",1.09944836211167,
"CHL","RESEARCHER","TOT","1000EMPLOYED","A","2018",1.16855054537017,
"CHL","RESEARCHER","TOT","1000EMPLOYED","A","2019",1.12867066718622,
"CHL","RESEARCHER","TOT","1000EMPLOYED","A","2020",1.32544846185346,
"CHN","RESEARCHER","TOT","1000EMPLOYED","A","2017",2.28830918509559,
"CHN","RESEARCHER","TOT","1000EMPLOYED","A","2018",2.46246971576364,
"CHN","RESEARCHER","TOT","1000EMPLOYED","A","2019",2.79594920937877,
"CHN","RESEARCHER","TOT","1000EMPLOYED","A","2020",3.0389187892998,
"EST","RESEARCHER","TOT","1000EMPLOYED","A","2017",7.28604832424006,
"EST","RESEARCHER","TOT","1000EMPLOYED","A","2018",7.64865280985374,
"EST","RESEARCHER","TOT","1000EMPLOYED","A","2019",7.72130720590256,
"EST","RESEARCHER","TOT","1000EMPLOYED","A","2020",8.04894292040505,
"ROU","RESEARCHER","TOT","1000EMPLOYED","A","2017",2.02961349522662,
"ROU","RESEARCHER","TOT","1000EMPLOYED","A","2018",1.99252210955225,
"ROU","RESEARCHER","TOT","1000EMPLOYED","A","2019",2.0058962945835,
"ROU","RESEARCHER","TOT","1000EMPLOYED","A","2020",2.15788296507316,
"RUS","RESEARCHER","TOT","1000EMPLOYED","A","2017",5.67809336799602,
"RUS","RESEARCHER","TOT","1000EMPLOYED","A","2018",5.59438592621188,
"RUS","RESEARCHER","TOT","1000EMPLOYED","A","2019",5.56994703404557,
"RUS","RESEARCHER","TOT","1000EMPLOYED","A","2020",5.62579850143766,
"SGP","RESEARCHER","TOT","1000EMPLOYED","A","2017",10.6006867607783,
"SGP","RESEARCHER","TOT","1000EMPLOYED","A","2018",10.5775519543448,
"SGP","RESEARCHER","TOT","1000EMPLOYED","A","2019",11.1765531273948,
"SVN","RESEARCHER","TOT","1000EMPLOYED","A","2017",9.39874696847211,
"SVN","RESEARCHER","TOT","1000EMPLOYED","A","2018",9.85802408694801,
"SVN","RESEARCHER","TOT","1000EMPLOYED","A","2019",10.0408777261942,
"SVN","RESEARCHER","TOT","1000EMPLOYED","A","2020",10.4329877473373,
"ZAF","RESEARCHER","TOT","1000EMPLOYED","A","2017",1.82542024862391,
"ZAF","RESEARCHER","TOT","1000EMPLOYED","A","2018",1.77570025619129,
"ZAF","RESEARCHER","TOT","1000EMPLOYED","A","2019",1.73445076452599,
"TWN","RESEARCHER","TOT","1000EMPLOYED","A","2017",13.2034911411302,
"TWN","RESEARCHER","TOT","1000EMPLOYED","A","2018",13.4684615396834,
"TWN","RESEARCHER","TOT","1000EMPLOYED","A","2019",13.8400221269991,
"TWN","RESEARCHER","TOT","1000EMPLOYED","A","2020",14.2155364274053,
"OECD","RESEARCHER","TOT","1000EMPLOYED","A","2017",8.59000636042628,
"OECD","RESEARCHER","TOT","1000EMPLOYED","A","2018",8.91440445469193,
"OECD","RESEARCHER","TOT","1000EMPLOYED","A","2019",9.10947149911936,
"CHE","RESEARCHER","TOT","1000EMPLOYED","A","2017",8.83971921667066,
"CHE","RESEARCHER","TOT","1000EMPLOYED","A","2019",9.36805131739789,
"LVA","RESEARCHER","TOT","1000EMPLOYED","A","2017",3.9300846740242,
"LVA","RESEARCHER","TOT","1000EMPLOYED","A","2018",3.8390317108907,
"LVA","RESEARCHER","TOT","1000EMPLOYED","A","2019",4.03820382219312,
"LVA","RESEARCHER","TOT","1000EMPLOYED","A","2020",4.63571004612508,
"LTU","RESEARCHER","TOT","1000EMPLOYED","A","2017",6.41831265144284,
"LTU","RESEARCHER","TOT","1000EMPLOYED","A","2018",6.4737795161524,
"LTU","RESEARCHER","TOT","1000EMPLOYED","A","2019",6.93536225165472,
"LTU","RESEARCHER","TOT","1000EMPLOYED","A","2020",7.45027894132937,
"EU27_2020","RESEARCHER","TOT","1000EMPLOYED","A","2017",8.37322987675655,
"EU27_2020","RESEARCHER","TOT","1000EMPLOYED","A","2018",8.62617680902258,
"EU27_2020","RESEARCHER","TOT","1000EMPLOYED","A","2019",8.85351676428377,
"EU27_2020","RESEARCHER","TOT","1000EMPLOYED","A","2020",9.14266799814346,
