"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FIN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",73.496,
"FIN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",77.405,
"FIN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",80.423,
"FIN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",84.505,
"FIN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",79.734,
"FIN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",82.608,
"FIN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",85.009,
"FIN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",88.103,
"FIN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",85.005,
"FIN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",86.727,
"FIN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",89.487,
"FIN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",91.594,
"FRA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",99.862,
"FRA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",100,
"FRA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",100,
"FRA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",100,
"FRA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",100,
"FRA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",100,
"FRA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",100,
"FRA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",100,
"FRA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",100,
"FRA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",100,
"FRA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",100,
"FRA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",100,
"DEU","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",91.183,
"DEU","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",90.843,
"DEU","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",90.447,
"DEU","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",90.019,
"DEU","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",95.15,
"DEU","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",95.017,
"DEU","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",94.927,
"DEU","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",94.553,
"DEU","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",97.639,
"DEU","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",96.969,
"DEU","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",96.723,
"DEU","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",96.572,
"GRC","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",30.411,
"GRC","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",34.903,
"GRC","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",70.492,
"GRC","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",75.957,
"GRC","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",91.966,
"GRC","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",95.15,
"HUN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",84.999,
"HUN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",85.451,
"HUN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",87.175,
"HUN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",84.547,
"HUN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",95.572,
"HUN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",95.498,
"HUN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",96.159,
"HUN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",98.228,
"HUN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",95.55,
"HUN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",95.83,
"HUN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",95.482,
"HUN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",95.889,
"ISL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",96.862,
"ISL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",96.621,
"ISL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",96.337,
"ISL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",96.653,
"ISL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",97.541,
"ISL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",97.113,
"ISL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",97.015,
"ISL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",96.08,
"ISL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",97.861,
"ISL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",97.607,
"ISL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",97.017,
"ISL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",96.602,
"IRL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",92.482,
"IRL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",98.088,
"IRL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",99.179,
"IRL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",95.628,
"IRL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",100,
"IRL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",100,
"IRL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",100,
"IRL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",100,
"IRL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",100,
"IRL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",100,
"IRL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",100,
"IRL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",100,
"ITA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",91.255,
"ITA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",90.927,
"ITA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",92.214,
"ITA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",92.065,
"ITA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",94.545,
"ITA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",94.435,
"ITA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",95.44,
"ITA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",95.401,
"ITA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",95.656,
"ITA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",95.405,
"ITA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",96.512,
"ITA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",96.337,
"JPN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",82.985,
"JPN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",82.817,
"JPN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",85.228,
"JPN","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",85.442,
"JPN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",95.42,
"JPN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",95.552,
"JPN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",98.953,
"JPN","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",100,
"JPN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",95.676,
"JPN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",96.795,
"JPN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",97.574,
"JPN","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",99.382,
"KOR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",93.7,
"KOR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",92.251,
"KOR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",95.723,
"KOR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",98.803,
"KOR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",97.482,
"KOR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",93.804,
"KOR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",91.461,
"KOR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",93.961,
"KOR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",93.018,
"KOR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",97.241,
"KOR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",92.861,
"KOR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",89.947,
"LUX","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",69.703,
"LUX","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",69.439,
"LUX","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",68.983,
"LUX","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",71.411,
"LUX","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",95.107,
"LUX","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",96.667,
"LUX","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",97.749,
"LUX","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",97.933,
"LUX","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",98.202,
"LUX","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",95.621,
"LUX","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",97.964,
"LUX","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",98.801,
"MEX","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",46.629,
"MEX","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",46.039,
"MEX","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",46.295,
"MEX","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",46.787,
"MEX","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",91.188,
"MEX","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",91.245,
"MEX","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",89.118,
"MEX","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",88.874,
"MEX","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",100,
"MEX","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",100,
"MEX","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",100,
"MEX","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",100,
"NLD","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",88.112,
"NLD","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",74.294,
"NLD","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",76.885,
"NLD","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",80.723,
"NLD","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",96.082,
"NLD","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",94.918,
"NLD","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",95.416,
"NLD","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",95.111,
"NLD","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",99.024,
"NLD","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",98.906,
"NLD","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",99.087,
"NLD","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",98.962,
"NZL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",90.24,
"NZL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",87.878,
"NZL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",83.861,
"NZL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",81.279,
"NZL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",94.998,
"NZL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",92.896,
"NZL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",88.609,
"NZL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",86.933,
"NZL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",97.063,
"NZL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",96.41,
"NZL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",98.481,
"NZL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",97.718,
"NOR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",95.887,
"NOR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",96.137,
"NOR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",96.383,
"NOR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",96.466,
"NOR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",97.165,
"NOR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",97.266,
"NOR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",97.244,
"NOR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",97.1,
"NOR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",97.517,
"NOR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",97.633,
"NOR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",97.617,
"NOR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",97.484,
"POL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",67.126,
"POL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",73.572,
"POL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",77.607,
"POL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",78.466,
"POL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",84.579,
"POL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",86.651,
"POL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",89.187,
"POL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",91.229,
"POL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",92.471,
"POL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",93.446,
"POL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",94.838,
"POL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",95.596,
"PRT","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",86.515,
"PRT","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",85.233,
"PRT","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",83.678,
"PRT","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",92.941,
"PRT","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",93.209,
"PRT","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",95.415,
"PRT","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",95.66,
"PRT","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",94.196,
"PRT","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",97.869,
"PRT","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",100,
"SVK","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",68.098,
"SVK","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",68.287,
"SVK","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",68.33,
"SVK","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",68.287,
"SVK","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",78.538,
"SVK","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",79.305,
"SVK","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",79.422,
"SVK","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",80.131,
"SVK","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",77.847,
"SVK","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",85.047,
"SVK","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",85.747,
"SVK","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",86.294,
"ESP","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",96.347,
"ESP","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",96.546,
"ESP","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",96.125,
"ESP","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",96.194,
"ESP","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",97.712,
"ESP","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",97.586,
"ESP","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",97.543,
"ESP","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",97.429,
"ESP","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",97.129,
"ESP","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",98.358,
"ESP","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",98.12,
"ESP","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",98.02,
"SWE","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",92.756,
"SWE","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",92.445,
"SWE","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",93.386,
"SWE","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",93.899,
"SWE","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",94.269,
"SWE","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",94.074,
"SWE","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",94.585,
"SWE","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",95.173,
"SWE","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",95.204,
"SWE","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",94.886,
"SWE","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",95.391,
"SWE","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",95.789,
"CHE","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",2.409,
"CHE","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",2.462,
"CHE","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",2.368,
"CHE","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",2.332,
"CHE","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",48.133,
"CHE","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",48.555,
"CHE","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",48.735,
"CHE","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",49.072,
"CHE","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",98.375,
"CHE","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",98.447,
"CHE","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",98.388,
"CHE","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",98.256,
"TUR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",10.119,
"TUR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",10.411,
"TUR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",10.691,
"TUR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",10.528,
"TUR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",36.615,
"TUR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",39.306,
"TUR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",39.467,
"TUR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",34.152,
"TUR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",73.429,
"TUR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",80.118,
"TUR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",80.45,
"TUR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",80.951,
"GBR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",100,
"GBR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",100,
"GBR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",100,
"GBR","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",100,
"GBR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",100,
"GBR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",100,
"GBR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",100,
"GBR","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",100,
"GBR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",96.931,
"GBR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",97.06,
"GBR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",96.44,
"GBR","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",95.623,
"BRA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",56.281,
"BRA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",57.388,
"BRA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",59.051,
"BRA","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",55.685,
"BRA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",79.733,
"BRA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",78.975,
"BRA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",79.43,
"BRA","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",78.815,
"BRA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",90.785,
"BRA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",92.363,
"BRA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",93.161,
"BRA","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",92.891,
"CHL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2017",57.832,
"CHL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2018",58.221,
"CHL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2019",57.457,
"CHL","ENROLMENT_ECE","AGE_3","PC_AGE","A","2020",54.967,
"CHL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2017",85.136,
"CHL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2018",85.334,
"CHL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2019",85.655,
"CHL","ENROLMENT_ECE","AGE_4","PC_AGE","A","2020",81.706,
"CHL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2017",94.353,
"CHL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2018",93.741,
"CHL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2019",95.648,
"CHL","ENROLMENT_ECE","AGE_5","PC_AGE","A","2020",94.2,
