"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2019",10881,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2020",7906,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"NLD","ELECTRICITY","NUCLEAR","GWH","A","2017",3277.664,
"NLD","ELECTRICITY","NUCLEAR","GWH","A","2018",3395.496,
"NLD","ELECTRICITY","NUCLEAR","GWH","A","2019",3700.299,
"NLD","ELECTRICITY","NUCLEAR","GWH","A","2020",3865.112,
"NLD","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"NZL","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"NZL","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"NZL","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"NZL","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"NZL","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"NOR","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"NOR","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"NOR","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"NOR","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"NOR","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"POL","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"POL","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"POL","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"POL","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"POL","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"PRT","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"PRT","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"PRT","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"PRT","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"PRT","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"SVK","ELECTRICITY","NUCLEAR","GWH","A","2017",14016,
"SVK","ELECTRICITY","NUCLEAR","GWH","A","2018",13784,
"SVK","ELECTRICITY","NUCLEAR","GWH","A","2019",14168,
"SVK","ELECTRICITY","NUCLEAR","GWH","A","2020",14281,
"SVK","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"ESP","ELECTRICITY","NUCLEAR","GWH","A","2017",55540,
"ESP","ELECTRICITY","NUCLEAR","GWH","A","2018",53234,
"ESP","ELECTRICITY","NUCLEAR","GWH","A","2019",55824,
"ESP","ELECTRICITY","NUCLEAR","GWH","A","2020",55757,
"ESP","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"SWE","ELECTRICITY","NUCLEAR","GWH","A","2017",63008,
"SWE","ELECTRICITY","NUCLEAR","GWH","A","2018",65801,
"SWE","ELECTRICITY","NUCLEAR","GWH","A","2019",64334,
"SWE","ELECTRICITY","NUCLEAR","GWH","A","2020",47262,
"SWE","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"CHE","ELECTRICITY","NUCLEAR","GWH","A","2017",19499,
"CHE","ELECTRICITY","NUCLEAR","GWH","A","2018",24414,
"CHE","ELECTRICITY","NUCLEAR","GWH","A","2019",25280,
"CHE","ELECTRICITY","NUCLEAR","GWH","A","2020",22990,
"CHE","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"TUR","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"TUR","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"TUR","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"TUR","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"TUR","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"GBR","ELECTRICITY","NUCLEAR","GWH","A","2017",63886.86,
"GBR","ELECTRICITY","NUCLEAR","GWH","A","2018",59097.75,
"GBR","ELECTRICITY","NUCLEAR","GWH","A","2019",51032.09,
"GBR","ELECTRICITY","NUCLEAR","GWH","A","2020",45668.03,
"GBR","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"USA","ELECTRICITY","NUCLEAR","GWH","A","2017",804949.635,
"USA","ELECTRICITY","NUCLEAR","GWH","A","2018",807084.477,
"USA","ELECTRICITY","NUCLEAR","GWH","A","2019",809409.262,
"USA","ELECTRICITY","NUCLEAR","GWH","A","2020",789878.863,
"USA","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"OEU","ELECTRICITY","NUCLEAR","GWH","A","2017",780147.406,
"OEU","ELECTRICITY","NUCLEAR","GWH","A","2018",782331.32,
"OEU","ELECTRICITY","NUCLEAR","GWH","A","2019",778529.321,
"OEU","ELECTRICITY","NUCLEAR","GWH","A","2020",690693.711,
"OEU","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"CHL","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"CHL","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"CHL","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"CHL","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"CHL","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"EST","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"EST","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"EST","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"EST","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"EST","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"ISR","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"ISR","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"ISR","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"ISR","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"ISR","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"SVN","ELECTRICITY","NUCLEAR","GWH","A","2017",5967.827,
"SVN","ELECTRICITY","NUCLEAR","GWH","A","2018",5489.908,
"SVN","ELECTRICITY","NUCLEAR","GWH","A","2019",5532.981,
"SVN","ELECTRICITY","NUCLEAR","GWH","A","2020",6040.846,
"SVN","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"OECD","ELECTRICITY","NUCLEAR","GWH","A","2017",1862796.675,
"OECD","ELECTRICITY","NUCLEAR","GWH","A","2018",1885398.58,
"OECD","ELECTRICITY","NUCLEAR","GWH","A","2019",1892655.038,
"OECD","ELECTRICITY","NUCLEAR","GWH","A","2020",1768359.47,
"OECD","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"LVA","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"LVA","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"LVA","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"LVA","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"LVA","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"LTU","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"LTU","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"LTU","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"LTU","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"LTU","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"ALB","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"ALB","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"ALB","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"ALB","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"ALB","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"BIH","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"BIH","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"BIH","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"BIH","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"BIH","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"BGR","ELECTRICITY","NUCLEAR","GWH","A","2017",14718.368,
"BGR","ELECTRICITY","NUCLEAR","GWH","A","2018",15291.204,
"BGR","ELECTRICITY","NUCLEAR","GWH","A","2019",15712.446,
"BGR","ELECTRICITY","NUCLEAR","GWH","A","2020",15787.268,
"BGR","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"COL","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"COL","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"COL","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"COL","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"COL","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"HRV","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"HRV","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"HRV","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"HRV","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"HRV","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"CYP","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"CYP","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"CYP","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"CYP","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"CYP","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"GEO","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"GEO","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"GEO","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"GEO","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"GEO","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"MLT","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"MLT","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"MLT","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"MLT","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"MLT","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"MDA","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"MDA","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"MDA","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"MDA","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"MDA","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"ROU","ELECTRICITY","NUCLEAR","GWH","A","2017",10557.906,
"ROU","ELECTRICITY","NUCLEAR","GWH","A","2018",10441.659,
"ROU","ELECTRICITY","NUCLEAR","GWH","A","2019",10345.44,
"ROU","ELECTRICITY","NUCLEAR","GWH","A","2020",10556.703,
"ROU","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"UKR","ELECTRICITY","NUCLEAR","GWH","A","2017",80295.3,
"UKR","ELECTRICITY","NUCLEAR","GWH","A","2018",79383,
"UKR","ELECTRICITY","NUCLEAR","GWH","A","2019",77948,
"UKR","ELECTRICITY","NUCLEAR","GWH","A","2020",71249.1,
"UKR","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"SRB","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"SRB","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"SRB","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"SRB","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"SRB","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"MNE","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"MNE","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"MNE","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"MNE","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"MNE","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"CRI","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"CRI","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"CRI","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"CRI","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"CRI","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"MKD","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"MKD","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"MKD","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"MKD","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"MKD","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"EU28","ELECTRICITY","NUCLEAR","GWH","A","2017",785924.68,
"EU28","ELECTRICITY","NUCLEAR","GWH","A","2018",783650.183,
"EU28","ELECTRICITY","NUCLEAR","GWH","A","2019",779307.207,
"EU28","ELECTRICITY","NUCLEAR","GWH","A","2020",694047.682,
"EU28","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"EU27_2020","ELECTRICITY","NUCLEAR","GWH","A","2017",722037.82,
"EU27_2020","ELECTRICITY","NUCLEAR","GWH","A","2018",724552.433,
"EU27_2020","ELECTRICITY","NUCLEAR","GWH","A","2019",728275.117,
"EU27_2020","ELECTRICITY","NUCLEAR","GWH","A","2020",648379.652,
"EU27_2020","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
