"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"KOR","AGRLANDAREA","TOT","THND_HA","A","2018",1693.795,
"KOR","AGRLANDAREA","TOT","THND_HA","A","2019",1676.253,
"LUX","AGRLANDAREA","TOT","THND_HA","A","2017",131,
"LUX","AGRLANDAREA","TOT","THND_HA","A","2018",132,
"LUX","AGRLANDAREA","TOT","THND_HA","A","2019",132,
"LUX","AGRLANDAREA","TOT","THND_HA","A","2020",132,
"MEX","AGRLANDAREA","TOT","THND_HA","A","2017",96946,
"MEX","AGRLANDAREA","TOT","THND_HA","A","2018",96516,
"MEX","AGRLANDAREA","TOT","THND_HA","A","2019",96106,
"NLD","AGRLANDAREA","TOT","THND_HA","A","2017",1790,
"NLD","AGRLANDAREA","TOT","THND_HA","A","2018",1822,
"NLD","AGRLANDAREA","TOT","THND_HA","A","2019",1816,
"NLD","AGRLANDAREA","TOT","THND_HA","A","2020",1814,
"NZL","AGRLANDAREA","TOT","THND_HA","A","2017",10779,
"NZL","AGRLANDAREA","TOT","THND_HA","A","2018",10632,
"NZL","AGRLANDAREA","TOT","THND_HA","A","2019",10428,
"NZL","AGRLANDAREA","TOT","THND_HA","A","2020",10234,
"NOR","AGRLANDAREA","TOT","THND_HA","A","2017",985,
"NOR","AGRLANDAREA","TOT","THND_HA","A","2018",986,
"NOR","AGRLANDAREA","TOT","THND_HA","A","2019",982,
"NOR","AGRLANDAREA","TOT","THND_HA","A","2020",986,
"POL","AGRLANDAREA","TOT","THND_HA","A","2017",14498,
"POL","AGRLANDAREA","TOT","THND_HA","A","2018",14540,
"POL","AGRLANDAREA","TOT","THND_HA","A","2019",14550,
"POL","AGRLANDAREA","TOT","THND_HA","A","2020",14483,
"PRT","AGRLANDAREA","TOT","THND_HA","A","2017",3603,
"PRT","AGRLANDAREA","TOT","THND_HA","A","2018",3591,
"PRT","AGRLANDAREA","TOT","THND_HA","A","2019",3910,
"PRT","AGRLANDAREA","TOT","THND_HA","A","2020",3969,
"SVK","AGRLANDAREA","TOT","THND_HA","A","2017",1911,
"SVK","AGRLANDAREA","TOT","THND_HA","A","2018",1920,
"SVK","AGRLANDAREA","TOT","THND_HA","A","2019",1916,
"SVK","AGRLANDAREA","TOT","THND_HA","A","2020",1910,
"ESP","AGRLANDAREA","TOT","THND_HA","A","2017",23841,
"ESP","AGRLANDAREA","TOT","THND_HA","A","2018",24202,
"ESP","AGRLANDAREA","TOT","THND_HA","A","2019",24372,
"ESP","AGRLANDAREA","TOT","THND_HA","A","2020",24435,
"SWE","AGRLANDAREA","TOT","THND_HA","A","2017",3011,
"SWE","AGRLANDAREA","TOT","THND_HA","A","2018",3000,
"SWE","AGRLANDAREA","TOT","THND_HA","A","2019",3005,
"SWE","AGRLANDAREA","TOT","THND_HA","A","2020",3006,
"CHE","AGRLANDAREA","TOT","THND_HA","A","2017",1518,
"CHE","AGRLANDAREA","TOT","THND_HA","A","2018",1515,
"CHE","AGRLANDAREA","TOT","THND_HA","A","2019",1512,
"TUR","AGRLANDAREA","TOT","THND_HA","A","2017",37963,
"TUR","AGRLANDAREA","TOT","THND_HA","A","2018",37797,
"TUR","AGRLANDAREA","TOT","THND_HA","A","2019",37797,
"GBR","AGRLANDAREA","TOT","THND_HA","A","2017",17472,
"GBR","AGRLANDAREA","TOT","THND_HA","A","2018",17357,
"GBR","AGRLANDAREA","TOT","THND_HA","A","2019",17529,
"USA","AGRLANDAREA","TOT","THND_HA","A","2017",422826.242,
"USA","AGRLANDAREA","TOT","THND_HA","A","2018",424445.02,
"USA","AGRLANDAREA","TOT","THND_HA","A","2019",418374.603,
"ARG","AGRLANDAREA","TOT","THND_HA","A","2017",111239.4,
"ARG","AGRLANDAREA","TOT","THND_HA","A","2018",108381.76,
"ARG","AGRLANDAREA","TOT","THND_HA","A","2019",108381.76,
"BRA","AGRLANDAREA","TOT","THND_HA","A","2017",236878.6,
"BRA","AGRLANDAREA","TOT","THND_HA","A","2018",236878.801,
"BRA","AGRLANDAREA","TOT","THND_HA","A","2019",236878.801,
"BGR","AGRLANDAREA","TOT","THND_HA","A","2017",5030,
"BGR","AGRLANDAREA","TOT","THND_HA","A","2018",5030,
"BGR","AGRLANDAREA","TOT","THND_HA","A","2019",5037,
"BGR","AGRLANDAREA","TOT","THND_HA","A","2020",5047,
"CHL","AGRLANDAREA","TOT","THND_HA","A","2017",15757,
"CHL","AGRLANDAREA","TOT","THND_HA","A","2018",15695,
"CHL","AGRLANDAREA","TOT","THND_HA","A","2019",15671,
"CHN","AGRLANDAREA","TOT","THND_HA","A","2017",528512.1,
"CHN","AGRLANDAREA","TOT","THND_HA","A","2018",528509.7,
"CHN","AGRLANDAREA","TOT","THND_HA","A","2019",528509.2,
"COL","AGRLANDAREA","TOT","THND_HA","A","2017",49499,
"COL","AGRLANDAREA","TOT","THND_HA","A","2018",49492,
"COL","AGRLANDAREA","TOT","THND_HA","A","2019",49696,
"CRI","AGRLANDAREA","TOT","THND_HA","A","2017",1779.5,
"CRI","AGRLANDAREA","TOT","THND_HA","A","2018",1782.5,
"CRI","AGRLANDAREA","TOT","THND_HA","A","2019",1775.5,
"HRV","AGRLANDAREA","TOT","THND_HA","A","2017",1497,
"HRV","AGRLANDAREA","TOT","THND_HA","A","2018",1486,
"HRV","AGRLANDAREA","TOT","THND_HA","A","2019",1504,
"HRV","AGRLANDAREA","TOT","THND_HA","A","2020",1506,
"CYP","AGRLANDAREA","TOT","THND_HA","A","2017",122,
"CYP","AGRLANDAREA","TOT","THND_HA","A","2018",132,
"CYP","AGRLANDAREA","TOT","THND_HA","A","2019",125,
"CYP","AGRLANDAREA","TOT","THND_HA","A","2020",136,
"EST","AGRLANDAREA","TOT","THND_HA","A","2017",982,
"EST","AGRLANDAREA","TOT","THND_HA","A","2018",985,
"EST","AGRLANDAREA","TOT","THND_HA","A","2019",988,
"EST","AGRLANDAREA","TOT","THND_HA","A","2020",985,
"IND","AGRLANDAREA","TOT","THND_HA","A","2017",179578,
"IND","AGRLANDAREA","TOT","THND_HA","A","2018",179578,
"IND","AGRLANDAREA","TOT","THND_HA","A","2019",179578,
"IDN","AGRLANDAREA","TOT","THND_HA","A","2017",62300,
"IDN","AGRLANDAREA","TOT","THND_HA","A","2018",62300,
"IDN","AGRLANDAREA","TOT","THND_HA","A","2019",62300,
"ISR","AGRLANDAREA","TOT","THND_HA","A","2017",297.1,
"ISR","AGRLANDAREA","TOT","THND_HA","A","2018",294.9,
"ISR","AGRLANDAREA","TOT","THND_HA","A","2019",288.6,
"KAZ","AGRLANDAREA","TOT","THND_HA","A","2017",216213.8,
"KAZ","AGRLANDAREA","TOT","THND_HA","A","2018",216036.5,
"KAZ","AGRLANDAREA","TOT","THND_HA","A","2019",214453.2,
"LVA","AGRLANDAREA","TOT","THND_HA","A","2017",1932,
"LVA","AGRLANDAREA","TOT","THND_HA","A","2018",1938,
"LVA","AGRLANDAREA","TOT","THND_HA","A","2019",1959,
"LVA","AGRLANDAREA","TOT","THND_HA","A","2020",1969,
"LTU","AGRLANDAREA","TOT","THND_HA","A","2017",2935,
"LTU","AGRLANDAREA","TOT","THND_HA","A","2018",2947,
"LTU","AGRLANDAREA","TOT","THND_HA","A","2019",2975,
"LTU","AGRLANDAREA","TOT","THND_HA","A","2020",2943,
"MLT","AGRLANDAREA","TOT","THND_HA","A","2017",12,
"MLT","AGRLANDAREA","TOT","THND_HA","A","2018",12,
"MLT","AGRLANDAREA","TOT","THND_HA","A","2019",12,
"PHL","AGRLANDAREA","TOT","THND_HA","A","2017",12440,
"PHL","AGRLANDAREA","TOT","THND_HA","A","2018",12440,
"PHL","AGRLANDAREA","TOT","THND_HA","A","2019",12440,
"ROU","AGRLANDAREA","TOT","THND_HA","A","2017",13378,
"ROU","AGRLANDAREA","TOT","THND_HA","A","2018",13414,
"ROU","AGRLANDAREA","TOT","THND_HA","A","2019",13826,
"ROU","AGRLANDAREA","TOT","THND_HA","A","2020",13591,
"RUS","AGRLANDAREA","TOT","THND_HA","A","2017",215494,
"RUS","AGRLANDAREA","TOT","THND_HA","A","2018",215494,
"RUS","AGRLANDAREA","TOT","THND_HA","A","2019",215494,
"SVN","AGRLANDAREA","TOT","THND_HA","A","2017",481,
"SVN","AGRLANDAREA","TOT","THND_HA","A","2018",478,
"SVN","AGRLANDAREA","TOT","THND_HA","A","2019",480,
"SVN","AGRLANDAREA","TOT","THND_HA","A","2020",484,
"ZAF","AGRLANDAREA","TOT","THND_HA","A","2017",96341,
"ZAF","AGRLANDAREA","TOT","THND_HA","A","2018",96341,
"ZAF","AGRLANDAREA","TOT","THND_HA","A","2019",96341,
"UKR","AGRLANDAREA","TOT","THND_HA","A","2017",41489,
"UKR","AGRLANDAREA","TOT","THND_HA","A","2018",41329,
"UKR","AGRLANDAREA","TOT","THND_HA","A","2019",41311,
"VNM","AGRLANDAREA","TOT","THND_HA","A","2017",12168.8,
"VNM","AGRLANDAREA","TOT","THND_HA","A","2018",12140.5,
"VNM","AGRLANDAREA","TOT","THND_HA","A","2019",12388,
"EU28","AGRLANDAREA","TOT","THND_HA","A","2017",178822,
"EU28","AGRLANDAREA","TOT","THND_HA","A","2018",179145,
"EU28","AGRLANDAREA","TOT","THND_HA","A","2019",180398,
"EU27_2020","AGRLANDAREA","TOT","THND_HA","A","2017",161350,
"EU27_2020","AGRLANDAREA","TOT","THND_HA","A","2018",161788,
"EU27_2020","AGRLANDAREA","TOT","THND_HA","A","2019",162869,
