"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","EDUADULT","BUPPSRY","PC_25_64","A","2019",18.410515,
"DNK","EDUADULT","BUPPSRY","PC_25_64","A","2020",18.64369,
"DNK","EDUADULT","BUPPSRY","PC_25_64","A","2021",17.887573,
"FIN","EDUADULT","BUPPSRY","PC_25_64","A","2017",11.896179,
"FIN","EDUADULT","BUPPSRY","PC_25_64","A","2018",10.926194,
"FIN","EDUADULT","BUPPSRY","PC_25_64","A","2019",9.7360916,
"FIN","EDUADULT","BUPPSRY","PC_25_64","A","2020",8.7888527,
"FIN","EDUADULT","BUPPSRY","PC_25_64","A","2021",11.083303,
"FRA","EDUADULT","BUPPSRY","PC_25_64","A","2017",21.615114,
"FRA","EDUADULT","BUPPSRY","PC_25_64","A","2018",20.640024,
"FRA","EDUADULT","BUPPSRY","PC_25_64","A","2019",19.56168,
"FRA","EDUADULT","BUPPSRY","PC_25_64","A","2020",18.510624,
"FRA","EDUADULT","BUPPSRY","PC_25_64","A","2021",17.760235,
"DEU","EDUADULT","BUPPSRY","PC_25_64","A","2017",13.478389,
"DEU","EDUADULT","BUPPSRY","PC_25_64","A","2018",13.324821,
"DEU","EDUADULT","BUPPSRY","PC_25_64","A","2019",13.27747,
"DEU","EDUADULT","BUPPSRY","PC_25_64","A","2020",13.894735,
"DEU","EDUADULT","BUPPSRY","PC_25_64","A","2021",14.672102,
"GRC","EDUADULT","BUPPSRY","PC_25_64","A","2017",27.290607,
"GRC","EDUADULT","BUPPSRY","PC_25_64","A","2018",26.630527,
"GRC","EDUADULT","BUPPSRY","PC_25_64","A","2019",26.043503,
"GRC","EDUADULT","BUPPSRY","PC_25_64","A","2020",23.603962,
"GRC","EDUADULT","BUPPSRY","PC_25_64","A","2021",21.812767,
"HUN","EDUADULT","BUPPSRY","PC_25_64","A","2017",15.97375,
"HUN","EDUADULT","BUPPSRY","PC_25_64","A","2018",15.138174,
"HUN","EDUADULT","BUPPSRY","PC_25_64","A","2019",15.026365,
"HUN","EDUADULT","BUPPSRY","PC_25_64","A","2020",14.426455,
"HUN","EDUADULT","BUPPSRY","PC_25_64","A","2021",13.719394,
"ISL","EDUADULT","BUPPSRY","PC_25_64","A","2017",25.207304,
"ISL","EDUADULT","BUPPSRY","PC_25_64","A","2018",24.459627,
"ISL","EDUADULT","BUPPSRY","PC_25_64","A","2019",24.060982,
"ISL","EDUADULT","BUPPSRY","PC_25_64","A","2020",24.087782,
"ISL","EDUADULT","BUPPSRY","PC_25_64","A","2021",21.429537,
"IRL","EDUADULT","BUPPSRY","PC_25_64","A","2017",17.994549,
"IRL","EDUADULT","BUPPSRY","PC_25_64","A","2018",16.825432,
"IRL","EDUADULT","BUPPSRY","PC_25_64","A","2019",16.342939,
"IRL","EDUADULT","BUPPSRY","PC_25_64","A","2020",14.507091,
"IRL","EDUADULT","BUPPSRY","PC_25_64","A","2021",12.765348,
"ITA","EDUADULT","BUPPSRY","PC_25_64","A","2017",39.084484,
"ITA","EDUADULT","BUPPSRY","PC_25_64","A","2018",38.170338,
"ITA","EDUADULT","BUPPSRY","PC_25_64","A","2019",37.743759,
"ITA","EDUADULT","BUPPSRY","PC_25_64","A","2020",37.430363,
"ITA","EDUADULT","BUPPSRY","PC_25_64","A","2021",37.293571,
"KOR","EDUADULT","BUPPSRY","PC_25_64","A","2017",12.388158,
"KOR","EDUADULT","BUPPSRY","PC_25_64","A","2018",11.811645,
"KOR","EDUADULT","BUPPSRY","PC_25_64","A","2019",11.27041,
"KOR","EDUADULT","BUPPSRY","PC_25_64","A","2020",10.643816,
"KOR","EDUADULT","BUPPSRY","PC_25_64","A","2021",9.6675959,
"LUX","EDUADULT","BUPPSRY","PC_25_64","A","2017",23.302259,
"LUX","EDUADULT","BUPPSRY","PC_25_64","A","2018",22.764822,
"LUX","EDUADULT","BUPPSRY","PC_25_64","A","2019",24.854612,
"LUX","EDUADULT","BUPPSRY","PC_25_64","A","2020",25.849997,
"LUX","EDUADULT","BUPPSRY","PC_25_64","A","2021",19.698715,
"MEX","EDUADULT","BUPPSRY","PC_25_64","A","2017",62.338387,
"MEX","EDUADULT","BUPPSRY","PC_25_64","A","2018",60.853703,
"MEX","EDUADULT","BUPPSRY","PC_25_64","A","2019",60.211422,
"MEX","EDUADULT","BUPPSRY","PC_25_64","A","2020",58.403774,
"MEX","EDUADULT","BUPPSRY","PC_25_64","A","2021",57.190308,
"NLD","EDUADULT","BUPPSRY","PC_25_64","A","2017",21.618059,
"NLD","EDUADULT","BUPPSRY","PC_25_64","A","2018",20.976793,
"NLD","EDUADULT","BUPPSRY","PC_25_64","A","2019",20.440771,
"NLD","EDUADULT","BUPPSRY","PC_25_64","A","2020",18.97662,
"NLD","EDUADULT","BUPPSRY","PC_25_64","A","2021",19.437679,
"NZL","EDUADULT","BUPPSRY","PC_25_64","A","2017",21.118555,
"NZL","EDUADULT","BUPPSRY","PC_25_64","A","2018",19.542797,
"NZL","EDUADULT","BUPPSRY","PC_25_64","A","2019",19.30257,
"NZL","EDUADULT","BUPPSRY","PC_25_64","A","2020",19.066416,
"NZL","EDUADULT","BUPPSRY","PC_25_64","A","2021",19.431931,
"NOR","EDUADULT","BUPPSRY","PC_25_64","A","2017",18.030542,
"NOR","EDUADULT","BUPPSRY","PC_25_64","A","2018",17.522373,
"NOR","EDUADULT","BUPPSRY","PC_25_64","A","2019",17.480188,
"NOR","EDUADULT","BUPPSRY","PC_25_64","A","2020",17.518663,
"NOR","EDUADULT","BUPPSRY","PC_25_64","A","2021",17.57239,
"POL","EDUADULT","BUPPSRY","PC_25_64","A","2017",7.8886991,
"POL","EDUADULT","BUPPSRY","PC_25_64","A","2018",7.5521989,
"POL","EDUADULT","BUPPSRY","PC_25_64","A","2019",7.3676858,
"POL","EDUADULT","BUPPSRY","PC_25_64","A","2020",6.7551556,
"POL","EDUADULT","BUPPSRY","PC_25_64","A","2021",6.7923322,
"PRT","EDUADULT","BUPPSRY","PC_25_64","A","2017",52.04673,
"PRT","EDUADULT","BUPPSRY","PC_25_64","A","2018",50.189827,
"PRT","EDUADULT","BUPPSRY","PC_25_64","A","2019",47.824013,
"PRT","EDUADULT","BUPPSRY","PC_25_64","A","2020",44.603264,
"PRT","EDUADULT","BUPPSRY","PC_25_64","A","2021",40.549065,
"SVK","EDUADULT","BUPPSRY","PC_25_64","A","2017",8.6990681,
"SVK","EDUADULT","BUPPSRY","PC_25_64","A","2018",8.4211197,
"SVK","EDUADULT","BUPPSRY","PC_25_64","A","2019",8.7892141,
"SVK","EDUADULT","BUPPSRY","PC_25_64","A","2020",7.5463114,
"SVK","EDUADULT","BUPPSRY","PC_25_64","A","2021",6.8340263,
"ESP","EDUADULT","BUPPSRY","PC_25_64","A","2017",40.925529,
"ESP","EDUADULT","BUPPSRY","PC_25_64","A","2018",39.884182,
"ESP","EDUADULT","BUPPSRY","PC_25_64","A","2019",38.685894,
"ESP","EDUADULT","BUPPSRY","PC_25_64","A","2020",37.134796,
"ESP","EDUADULT","BUPPSRY","PC_25_64","A","2021",36.083153,
"SWE","EDUADULT","BUPPSRY","PC_25_64","A","2017",17.003588,
"SWE","EDUADULT","BUPPSRY","PC_25_64","A","2018",16.712725,
"SWE","EDUADULT","BUPPSRY","PC_25_64","A","2019",16.366867,
"SWE","EDUADULT","BUPPSRY","PC_25_64","A","2020",16.099548,
"SWE","EDUADULT","BUPPSRY","PC_25_64","A","2021",15.142161,
"CHE","EDUADULT","BUPPSRY","PC_25_64","A","2017",12.191644,
"CHE","EDUADULT","BUPPSRY","PC_25_64","A","2018",11.598805,
"CHE","EDUADULT","BUPPSRY","PC_25_64","A","2019",10.993076,
"CHE","EDUADULT","BUPPSRY","PC_25_64","A","2020",10.719828,
"CHE","EDUADULT","BUPPSRY","PC_25_64","A","2021",12.57438,
"TUR","EDUADULT","BUPPSRY","PC_25_64","A","2017",60.708405,
"TUR","EDUADULT","BUPPSRY","PC_25_64","A","2018",59.763054,
"TUR","EDUADULT","BUPPSRY","PC_25_64","A","2019",58.29987,
"TUR","EDUADULT","BUPPSRY","PC_25_64","A","2021",55.102688,
"GBR","EDUADULT","BUPPSRY","PC_25_64","A","2017",18.831131,
"GBR","EDUADULT","BUPPSRY","PC_25_64","A","2018",20.707432,
"GBR","EDUADULT","BUPPSRY","PC_25_64","A","2019",19.939764,
"GBR","EDUADULT","BUPPSRY","PC_25_64","A","2020",18.349808,
"GBR","EDUADULT","BUPPSRY","PC_25_64","A","2021",18.294903,
"USA","EDUADULT","BUPPSRY","PC_25_64","A","2017",9.3544931,
"USA","EDUADULT","BUPPSRY","PC_25_64","A","2018",9.1761637,
"USA","EDUADULT","BUPPSRY","PC_25_64","A","2019",9.1898708,
"USA","EDUADULT","BUPPSRY","PC_25_64","A","2020",8.2770815,
"USA","EDUADULT","BUPPSRY","PC_25_64","A","2021",8.2938099,
"BRA","EDUADULT","BUPPSRY","PC_25_64","A","2017",48.041367,
"BRA","EDUADULT","BUPPSRY","PC_25_64","A","2018",46.323441,
"BRA","EDUADULT","BUPPSRY","PC_25_64","A","2019",45.144974,
"BRA","EDUADULT","BUPPSRY","PC_25_64","A","2020",42.072502,
"BRA","EDUADULT","BUPPSRY","PC_25_64","A","2021",41.5784,
"CHL","EDUADULT","BUPPSRY","PC_25_64","A","2017",32.552322,
"CHL","EDUADULT","BUPPSRY","PC_25_64","A","2020",28.026119,
"CHN","EDUADULT","BUPPSRY","PC_25_64","A","2020",63.374126,
"COL","EDUADULT","BUPPSRY","PC_25_64","A","2017",46.221489,
"COL","EDUADULT","BUPPSRY","PC_25_64","A","2018",44.813713,
"COL","EDUADULT","BUPPSRY","PC_25_64","A","2019",43.28978,
"COL","EDUADULT","BUPPSRY","PC_25_64","A","2020",41.220875,
"COL","EDUADULT","BUPPSRY","PC_25_64","A","2021",39.789829,
"EST","EDUADULT","BUPPSRY","PC_25_64","A","2017",11.317183,
"EST","EDUADULT","BUPPSRY","PC_25_64","A","2018",10.810427,
"EST","EDUADULT","BUPPSRY","PC_25_64","A","2019",9.9434958,
"EST","EDUADULT","BUPPSRY","PC_25_64","A","2020",9.3462172,
"EST","EDUADULT","BUPPSRY","PC_25_64","A","2021",10.475689,
"IDN","EDUADULT","BUPPSRY","PC_25_64","A","2017",62.102646,
"IDN","EDUADULT","BUPPSRY","PC_25_64","A","2018",60.750225,
"IDN","EDUADULT","BUPPSRY","PC_25_64","A","2019",59.947014,
"IDN","EDUADULT","BUPPSRY","PC_25_64","A","2020",58.648563,
"IDN","EDUADULT","BUPPSRY","PC_25_64","A","2021",57.04705,
"ISR","EDUADULT","BUPPSRY","PC_25_64","A","2017",12.625726,
"ISR","EDUADULT","BUPPSRY","PC_25_64","A","2018",13.634555,
"ISR","EDUADULT","BUPPSRY","PC_25_64","A","2019",12.920499,
"ISR","EDUADULT","BUPPSRY","PC_25_64","A","2020",11.989373,
"ISR","EDUADULT","BUPPSRY","PC_25_64","A","2021",12.055555,
"LVA","EDUADULT","BUPPSRY","PC_25_64","A","2017",12.391879,
"LVA","EDUADULT","BUPPSRY","PC_25_64","A","2018",12.368318,
"LVA","EDUADULT","BUPPSRY","PC_25_64","A","2019",11.564806,
"LVA","EDUADULT","BUPPSRY","PC_25_64","A","2020",10.527256,
"LVA","EDUADULT","BUPPSRY","PC_25_64","A","2021",10.605479,
"RUS","EDUADULT","BUPPSRY","PC_25_64","A","2017",4.757205,
"RUS","EDUADULT","BUPPSRY","PC_25_64","A","2018",4.8022981,
"SVN","EDUADULT","BUPPSRY","PC_25_64","A","2017",12.3177,
"SVN","EDUADULT","BUPPSRY","PC_25_64","A","2018",11.862703,
"SVN","EDUADULT","BUPPSRY","PC_25_64","A","2019",11.202892,
"SVN","EDUADULT","BUPPSRY","PC_25_64","A","2020",9.7609425,
"SVN","EDUADULT","BUPPSRY","PC_25_64","A","2021",8.69,
"ZAF","EDUADULT","BUPPSRY","PC_25_64","A","2017",55.935062,
"ZAF","EDUADULT","BUPPSRY","PC_25_64","A","2018",55.297176,
"ZAF","EDUADULT","BUPPSRY","PC_25_64","A","2019",54.462048,
"ZAF","EDUADULT","BUPPSRY","PC_25_64","A","2020",52.348087,
"OAVG","EDUADULT","BUPPSRY","PC_25_64","A","2017",22.850214,
"OAVG","EDUADULT","BUPPSRY","PC_25_64","A","2018",22.025492,
"OAVG","EDUADULT","BUPPSRY","PC_25_64","A","2019",21.429248,
"OAVG","EDUADULT","BUPPSRY","PC_25_64","A","2020",19.797522,
"OAVG","EDUADULT","BUPPSRY","PC_25_64","A","2021",19.925746,
"ARG","EDUADULT","BUPPSRY","PC_25_64","A","2017",38.528397,
"ARG","EDUADULT","BUPPSRY","PC_25_64","A","2018",36.971165,
"ARG","EDUADULT","BUPPSRY","PC_25_64","A","2019",35.771305,
"ARG","EDUADULT","BUPPSRY","PC_25_64","A","2020",37.158802,
"ARG","EDUADULT","BUPPSRY","PC_25_64","A","2021",33.458462,
"IND","EDUADULT","BUPPSRY","PC_25_64","A","2018",80.105392,
"IND","EDUADULT","BUPPSRY","PC_25_64","A","2019",78.520782,
"IND","EDUADULT","BUPPSRY","PC_25_64","A","2020",77.645477,
"LTU","EDUADULT","BUPPSRY","PC_25_64","A","2017",7.1719623,
"LTU","EDUADULT","BUPPSRY","PC_25_64","A","2018",7.0224643,
"LTU","EDUADULT","BUPPSRY","PC_25_64","A","2019",6.7358012,
"LTU","EDUADULT","BUPPSRY","PC_25_64","A","2020",6.3598828,
"LTU","EDUADULT","BUPPSRY","PC_25_64","A","2021",6.7329736,
"CRI","EDUADULT","BUPPSRY","PC_25_64","A","2017",60.489311,
"CRI","EDUADULT","BUPPSRY","PC_25_64","A","2018",60.770302,
"CRI","EDUADULT","BUPPSRY","PC_25_64","A","2019",57.304142,
"CRI","EDUADULT","BUPPSRY","PC_25_64","A","2020",57.331299,
"CRI","EDUADULT","BUPPSRY","PC_25_64","A","2021",57.373444,
"G20","EDUADULT","BUPPSRY","PC_25_64","A","2018",34.073965,
"G20","EDUADULT","BUPPSRY","PC_25_64","A","2019",35.241004,
"G20","EDUADULT","BUPPSRY","PC_25_64","A","2020",34.704054,
