"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHL","FLUVACCIN","TOT","PC_POP65","A","2020",84.7,
"CHL","FLUVACCIN","TOT","PC_POP65","A","2021",73.2,
"EST","FLUVACCIN","TOT","PC_POP65","A","2017",4.8,
"EST","FLUVACCIN","TOT","PC_POP65","A","2018",10.2,
"EST","FLUVACCIN","TOT","PC_POP65","A","2019",15,
"EST","FLUVACCIN","TOT","PC_POP65","A","2020",12,
"ISR","FLUVACCIN","TOT","PC_POP65","A","2017",59.8,
"ISR","FLUVACCIN","TOT","PC_POP65","A","2018",58.2,
"ISR","FLUVACCIN","TOT","PC_POP65","A","2019",59.8,
"ISR","FLUVACCIN","TOT","PC_POP65","A","2020",68.4,
"ISR","FLUVACCIN","TOT","PC_POP65","A","2021",61,
"SVN","FLUVACCIN","TOT","PC_POP65","A","2017",11.8,
"SVN","FLUVACCIN","TOT","PC_POP65","A","2018",12.9,
"SVN","FLUVACCIN","TOT","PC_POP65","A","2019",18.8,
"SVN","FLUVACCIN","TOT","PC_POP65","A","2020",27,
"LVA","FLUVACCIN","TOT","PC_POP65","A","2017",6.9,
"LVA","FLUVACCIN","TOT","PC_POP65","A","2018",7.7,
"LVA","FLUVACCIN","TOT","PC_POP65","A","2019",11.7,
"LVA","FLUVACCIN","TOT","PC_POP65","A","2020",9.1,
"LTU","FLUVACCIN","TOT","PC_POP65","A","2017",13.4,
"LTU","FLUVACCIN","TOT","PC_POP65","A","2018",14.8,
"LTU","FLUVACCIN","TOT","PC_POP65","A","2019",21.5,
"LTU","FLUVACCIN","TOT","PC_POP65","A","2020",26.3,
"ISL","FLUVACCIN","TOT","PC_POP65","A","2017",45,"D"
"ISL","FLUVACCIN","TOT","PC_POP65","A","2018",49.4,"B"
"ISL","FLUVACCIN","TOT","PC_POP65","A","2019",47.5,
"ISL","FLUVACCIN","TOT","PC_POP65","A","2020",54.6,
"ISL","FLUVACCIN","TOT","PC_POP65","A","2021",60.4,
"CRI","FLUVACCIN","TOT","PC_POP65","A","2019",64,
"CRI","FLUVACCIN","TOT","PC_POP65","A","2020",71,
"CRI","FLUVACCIN","TOT","PC_POP65","A","2021",60.6,
