"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","HEALTHEXP","TOT","PC_GDP","A","2020",6.242,
"NLD","HEALTHEXP","TOT","PC_GDP","A","2017",10.108,
"NLD","HEALTHEXP","TOT","PC_GDP","A","2018",10.032,
"NLD","HEALTHEXP","TOT","PC_GDP","A","2019",10.151,
"NLD","HEALTHEXP","TOT","PC_GDP","A","2020",11.153,
"NZL","HEALTHEXP","TOT","PC_GDP","A","2017",8.967,"P"
"NZL","HEALTHEXP","TOT","PC_GDP","A","2018",9.035,"P"
"NZL","HEALTHEXP","TOT","PC_GDP","A","2019",9.049,"E"
"NZL","HEALTHEXP","TOT","PC_GDP","A","2020",9.719,"E"
"NOR","HEALTHEXP","TOT","PC_GDP","A","2017",10.316,
"NOR","HEALTHEXP","TOT","PC_GDP","A","2018",10.024,
"NOR","HEALTHEXP","TOT","PC_GDP","A","2019",10.536,
"NOR","HEALTHEXP","TOT","PC_GDP","A","2020",11.339,"P"
"NOR","HEALTHEXP","TOT","PC_GDP","A","2021",10.081,"E"
"POL","HEALTHEXP","TOT","PC_GDP","A","2017",6.56,
"POL","HEALTHEXP","TOT","PC_GDP","A","2018",6.328,
"POL","HEALTHEXP","TOT","PC_GDP","A","2019",6.447,
"POL","HEALTHEXP","TOT","PC_GDP","A","2020",6.493,
"POL","HEALTHEXP","TOT","PC_GDP","A","2021",6.593,"P"
"PRT","HEALTHEXP","TOT","PC_GDP","A","2017",9.306,
"PRT","HEALTHEXP","TOT","PC_GDP","A","2018",9.413,
"PRT","HEALTHEXP","TOT","PC_GDP","A","2019",9.514,
"PRT","HEALTHEXP","TOT","PC_GDP","A","2020",10.549,
"PRT","HEALTHEXP","TOT","PC_GDP","A","2021",11.211,"P"
"SVK","HEALTHEXP","TOT","PC_GDP","A","2017",6.775,
"SVK","HEALTHEXP","TOT","PC_GDP","A","2018",6.7,
"SVK","HEALTHEXP","TOT","PC_GDP","A","2019",6.948,
"SVK","HEALTHEXP","TOT","PC_GDP","A","2020",7.262,
"ESP","HEALTHEXP","TOT","PC_GDP","A","2017",8.95,
"ESP","HEALTHEXP","TOT","PC_GDP","A","2018",9.001,
"ESP","HEALTHEXP","TOT","PC_GDP","A","2019",9.139,
"ESP","HEALTHEXP","TOT","PC_GDP","A","2020",10.714,
"SWE","HEALTHEXP","TOT","PC_GDP","A","2017",10.785,
"SWE","HEALTHEXP","TOT","PC_GDP","A","2018",10.941,
"SWE","HEALTHEXP","TOT","PC_GDP","A","2019",10.832,
"SWE","HEALTHEXP","TOT","PC_GDP","A","2020",11.497,"P"
"SWE","HEALTHEXP","TOT","PC_GDP","A","2021",11.439,"P"
"CHE","HEALTHEXP","TOT","PC_GDP","A","2017",11.481,
"CHE","HEALTHEXP","TOT","PC_GDP","A","2018",11.156,
"CHE","HEALTHEXP","TOT","PC_GDP","A","2019",11.287,
"CHE","HEALTHEXP","TOT","PC_GDP","A","2020",11.796,
"TUR","HEALTHEXP","TOT","PC_GDP","A","2017",4.18,
"TUR","HEALTHEXP","TOT","PC_GDP","A","2018",4.124,
"TUR","HEALTHEXP","TOT","PC_GDP","A","2019",4.36,
"TUR","HEALTHEXP","TOT","PC_GDP","A","2020",4.618,
"GBR","HEALTHEXP","TOT","PC_GDP","A","2017",9.588,
"GBR","HEALTHEXP","TOT","PC_GDP","A","2018",9.658,
"GBR","HEALTHEXP","TOT","PC_GDP","A","2019",9.875,
"GBR","HEALTHEXP","TOT","PC_GDP","A","2020",11.978,
"GBR","HEALTHEXP","TOT","PC_GDP","A","2021",11.939,"P"
"USA","HEALTHEXP","TOT","PC_GDP","A","2017",16.768,
"USA","HEALTHEXP","TOT","PC_GDP","A","2018",16.641,
"USA","HEALTHEXP","TOT","PC_GDP","A","2019",16.676,
"USA","HEALTHEXP","TOT","PC_GDP","A","2020",18.816,
"USA","HEALTHEXP","TOT","PC_GDP","A","2021",17.778,"E"
"BRA","HEALTHEXP","TOT","PC_GDP","A","2017",9.471,
"BRA","HEALTHEXP","TOT","PC_GDP","A","2018",9.465,
"BRA","HEALTHEXP","TOT","PC_GDP","A","2019",9.614,
"CHL","HEALTHEXP","TOT","PC_GDP","A","2017",9.069,
"CHL","HEALTHEXP","TOT","PC_GDP","A","2018",9.159,
"CHL","HEALTHEXP","TOT","PC_GDP","A","2019",9.333,
"CHL","HEALTHEXP","TOT","PC_GDP","A","2020",9.753,
"CHL","HEALTHEXP","TOT","PC_GDP","A","2021",9.054,"P"
"CHN","HEALTHEXP","TOT","PC_GDP","A","2017",5.047,
"CHN","HEALTHEXP","TOT","PC_GDP","A","2018",5.148,
"CHN","HEALTHEXP","TOT","PC_GDP","A","2019",5.349,
"EST","HEALTHEXP","TOT","PC_GDP","A","2017",6.597,
"EST","HEALTHEXP","TOT","PC_GDP","A","2018",6.721,
"EST","HEALTHEXP","TOT","PC_GDP","A","2019",6.823,
"EST","HEALTHEXP","TOT","PC_GDP","A","2020",7.752,
"EST","HEALTHEXP","TOT","PC_GDP","A","2021",7.466,"P"
"IND","HEALTHEXP","TOT","PC_GDP","A","2017",2.936,
"IND","HEALTHEXP","TOT","PC_GDP","A","2018",2.952,
"IND","HEALTHEXP","TOT","PC_GDP","A","2019",3.014,
"ISR","HEALTHEXP","TOT","PC_GDP","A","2017",7.236,
"ISR","HEALTHEXP","TOT","PC_GDP","A","2018",7.287,
"ISR","HEALTHEXP","TOT","PC_GDP","A","2019",7.473,
"ISR","HEALTHEXP","TOT","PC_GDP","A","2020",8.32,
"SVN","HEALTHEXP","TOT","PC_GDP","A","2017",8.185,
"SVN","HEALTHEXP","TOT","PC_GDP","A","2018",8.279,
"SVN","HEALTHEXP","TOT","PC_GDP","A","2019",8.523,
"SVN","HEALTHEXP","TOT","PC_GDP","A","2020",9.517,
"ZAF","HEALTHEXP","TOT","PC_GDP","A","2017",8.723,
"ZAF","HEALTHEXP","TOT","PC_GDP","A","2018",8.858,
"ZAF","HEALTHEXP","TOT","PC_GDP","A","2019",9.109,
"AUS","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.681,
"AUS","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.634,
"AUS","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.503,
"BEL","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.925,
"BEL","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.922,
"BEL","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.023,
"BEL","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.775,
"CAN","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.669,
"CAN","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.649,
"CAN","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.646,
"CAN","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.608,"P"
"CAN","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.47,"P"
"CZE","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.074,
"CZE","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.06,
"CZE","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.072,
"CZE","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.065,
"DNK","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.383,
"DNK","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.396,
"DNK","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.396,
"DNK","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.351,
"DNK","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.343,"P"
"FIN","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.738,
"FIN","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.661,
"FIN","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.6,
"FIN","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.56,
"FRA","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.108,
"FRA","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.066,
"FRA","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.05,
"FRA","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.091,
"DEU","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.45,
"DEU","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.497,
"DEU","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.563,
"DEU","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.595,
"DEU","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.489,"P"
"GRC","HEALTHEXP","OOPEXP","PC_GDP","A","2017",2.847,
"GRC","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.93,
"GRC","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.76,
"GRC","HEALTHEXP","OOPEXP","PC_GDP","A","2020",3.179,
"HUN","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.837,
"HUN","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.762,
"HUN","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.751,
"HUN","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.851,
"ISL","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.359,
"ISL","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.335,
"ISL","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.323,
"ISL","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.429,
"ISL","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.429,"P"
"IRL","HEALTHEXP","OOPEXP","PC_GDP","A","2017",0.901,
"IRL","HEALTHEXP","OOPEXP","PC_GDP","A","2018",0.827,
"IRL","HEALTHEXP","OOPEXP","PC_GDP","A","2019",0.789,
"IRL","HEALTHEXP","OOPEXP","PC_GDP","A","2020",0.746,
"IRL","HEALTHEXP","OOPEXP","PC_GDP","A","2021",0.694,"P"
"ITA","HEALTHEXP","OOPEXP","PC_GDP","A","2017",2.066,
"ITA","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.045,
"ITA","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.031,
"ITA","HEALTHEXP","OOPEXP","PC_GDP","A","2020",2.05,
"ITA","HEALTHEXP","OOPEXP","PC_GDP","A","2021",2.057,"P"
"JPN","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.349,
"JPN","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.396,
"JPN","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.414,
"JPN","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.482,"P"
"KOR","HEALTHEXP","OOPEXP","PC_GDP","A","2017",2.298,
"KOR","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.425,
"KOR","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.462,
"KOR","HEALTHEXP","OOPEXP","PC_GDP","A","2020",2.321,
"KOR","HEALTHEXP","OOPEXP","PC_GDP","A","2021",2.332,"P"
"LUX","HEALTHEXP","OOPEXP","PC_GDP","A","2017",0.547,
"LUX","HEALTHEXP","OOPEXP","PC_GDP","A","2018",0.549,
"LUX","HEALTHEXP","OOPEXP","PC_GDP","A","2019",0.522,"B"
"LUX","HEALTHEXP","OOPEXP","PC_GDP","A","2020",0.486,
"MEX","HEALTHEXP","OOPEXP","PC_GDP","A","2017",2.281,
"MEX","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.278,
"MEX","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.303,
"MEX","HEALTHEXP","OOPEXP","PC_GDP","A","2020",2.42,
"NLD","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.117,
"NLD","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.082,
"NLD","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.072,
"NLD","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.035,
"NZL","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.217,"P"
"NZL","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.167,"P"
"NOR","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.497,
"NOR","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.4,
"NOR","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.46,
"NOR","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.55,"P"
"POL","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.492,
"POL","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.292,
"POL","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.295,
"POL","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.268,
"POL","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.29,"P"
"PRT","HEALTHEXP","OOPEXP","PC_GDP","A","2017",2.763,
"PRT","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.816,
"PRT","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.912,
"PRT","HEALTHEXP","OOPEXP","PC_GDP","A","2020",2.932,
"PRT","HEALTHEXP","OOPEXP","PC_GDP","A","2021",3.206,"P"
"SVK","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.268,
"SVK","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.267,
"SVK","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.331,
"SVK","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.356,
"ESP","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.991,
"ESP","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.002,
"ESP","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.989,
"ESP","HEALTHEXP","OOPEXP","PC_GDP","A","2020",2.103,
"SWE","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.519,
"SWE","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.527,
"SWE","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.485,
"SWE","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.498,"P"
"SWE","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.537,"P"
"CHE","HEALTHEXP","OOPEXP","PC_GDP","A","2017",3.032,
"CHE","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.958,
"CHE","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.855,
"CHE","HEALTHEXP","OOPEXP","PC_GDP","A","2020",2.591,
"TUR","HEALTHEXP","OOPEXP","PC_GDP","A","2017",0.727,
"TUR","HEALTHEXP","OOPEXP","PC_GDP","A","2018",0.721,
"TUR","HEALTHEXP","OOPEXP","PC_GDP","A","2019",0.743,
"TUR","HEALTHEXP","OOPEXP","PC_GDP","A","2020",0.759,
"GBR","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.446,
"GBR","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.48,
"GBR","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.509,
"GBR","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.502,"P"
"GBR","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.468,"P"
"USA","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.913,
"USA","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.883,
"USA","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.889,
"USA","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.86,
"USA","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.768,"E"
"CHL","HEALTHEXP","OOPEXP","PC_GDP","A","2017",3.02,
"CHL","HEALTHEXP","OOPEXP","PC_GDP","A","2018",3.045,
"CHL","HEALTHEXP","OOPEXP","PC_GDP","A","2019",3.061,
"CHL","HEALTHEXP","OOPEXP","PC_GDP","A","2020",2.865,
"CHL","HEALTHEXP","OOPEXP","PC_GDP","A","2021",2.626,"P"
"EST","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.637,
"EST","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.648,
"EST","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.633,
"EST","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.662,
"EST","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.484,"P"
"ISR","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.623,
"ISR","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.591,
"ISR","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.572,
"ISR","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.426,
"SVN","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.009,
"SVN","HEALTHEXP","OOPEXP","PC_GDP","A","2018",0.992,
"SVN","HEALTHEXP","OOPEXP","PC_GDP","A","2019",0.994,
"SVN","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.179,
"AUT","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.989,"D"
"AUT","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.906,
"AUT","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.876,
"AUT","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.928,"D"
"AUT","HEALTHEXP","OOPEXP","PC_GDP","A","2021",1.876,"P"
"BRA","HEALTHEXP","OOPEXP","PC_GDP","A","2017",2.317,
"BRA","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.35,
"BRA","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.392,
"CHN","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.82,
"CHN","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.841,
"CHN","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.885,
"COL","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.18,
"COL","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.154,
"COL","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.147,
"COL","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.222,
"COL","HEALTHEXP","TOT","PC_GDP","A","2017",7.679,
"COL","HEALTHEXP","TOT","PC_GDP","A","2018",7.625,
"COL","HEALTHEXP","TOT","PC_GDP","A","2019",8.117,
"COL","HEALTHEXP","TOT","PC_GDP","A","2020",8.993,
"IND","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.618,
"IND","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.633,
"IND","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.651,
"LVA","HEALTHEXP","OOPEXP","PC_GDP","A","2017",2.493,
"LVA","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.425,
"LVA","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.324,
"LVA","HEALTHEXP","OOPEXP","PC_GDP","A","2020",2.374,
"LVA","HEALTHEXP","TOT","PC_GDP","A","2017",5.965,
"LVA","HEALTHEXP","TOT","PC_GDP","A","2018",6.189,
"LVA","HEALTHEXP","TOT","PC_GDP","A","2019",6.53,
"LVA","HEALTHEXP","TOT","PC_GDP","A","2020",7.36,
"LTU","HEALTHEXP","OOPEXP","PC_GDP","A","2017",2.11,
"LTU","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.058,
"LTU","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.258,
"LTU","HEALTHEXP","OOPEXP","PC_GDP","A","2020",2.163,"P"
"LTU","HEALTHEXP","OOPEXP","PC_GDP","A","2021",2.253,"P"
"LTU","HEALTHEXP","TOT","PC_GDP","A","2017",6.464,
"LTU","HEALTHEXP","TOT","PC_GDP","A","2018",6.53,
"LTU","HEALTHEXP","TOT","PC_GDP","A","2019",6.999,
"LTU","HEALTHEXP","TOT","PC_GDP","A","2020",7.538,"P"
"LTU","HEALTHEXP","TOT","PC_GDP","A","2021",7.852,"P"
"ZAF","HEALTHEXP","OOPEXP","PC_GDP","A","2017",0.51,
"ZAF","HEALTHEXP","OOPEXP","PC_GDP","A","2018",0.516,
"ZAF","HEALTHEXP","OOPEXP","PC_GDP","A","2019",0.519,
"CRI","HEALTHEXP","OOPEXP","PC_GDP","A","2017",1.497,
"CRI","HEALTHEXP","OOPEXP","PC_GDP","A","2018",1.633,
"CRI","HEALTHEXP","OOPEXP","PC_GDP","A","2019",1.612,
"CRI","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.594,
"CRI","HEALTHEXP","TOT","PC_GDP","A","2017",7.045,
"CRI","HEALTHEXP","TOT","PC_GDP","A","2018",7.286,
"CRI","HEALTHEXP","TOT","PC_GDP","A","2019",7.221,
"CRI","HEALTHEXP","TOT","PC_GDP","A","2020",7.877,
"ALB","HEALTHEXP","TOT","PC_GDP","A","2017",5.013,
"ALB","HEALTHEXP","TOT","PC_GDP","A","2018",5.229,
"BGR","HEALTHEXP","OOPEXP","PC_GDP","A","2017",3.161,
"BGR","HEALTHEXP","OOPEXP","PC_GDP","A","2018",2.882,
"BGR","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.679,
"BGR","HEALTHEXP","OOPEXP","PC_GDP","A","2020",3.027,
"BGR","HEALTHEXP","TOT","PC_GDP","A","2017",7.492,
"BGR","HEALTHEXP","TOT","PC_GDP","A","2018",7.329,
"BGR","HEALTHEXP","TOT","PC_GDP","A","2019",7.089,
"BGR","HEALTHEXP","TOT","PC_GDP","A","2020",8.496,
"HRV","HEALTHEXP","TOT","PC_GDP","A","2017",6.67,
"HRV","HEALTHEXP","TOT","PC_GDP","A","2018",6.758,
"HRV","HEALTHEXP","TOT","PC_GDP","A","2019",6.811,
"HRV","HEALTHEXP","TOT","PC_GDP","A","2020",7.765,
"CYP","HEALTHEXP","OOPEXP","PC_GDP","A","2017",2.974,
"CYP","HEALTHEXP","OOPEXP","PC_GDP","A","2018",3.037,
"CYP","HEALTHEXP","OOPEXP","PC_GDP","A","2019",2.232,
"CYP","HEALTHEXP","OOPEXP","PC_GDP","A","2020",1.134,
"CYP","HEALTHEXP","TOT","PC_GDP","A","2017",6.644,
