"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","NURSEGRAD","TOT","100000HAB","A","2021",52.74,
"KOR","NURSEGRAD","TOT","100000HAB","A","2017",99.88,
"KOR","NURSEGRAD","TOT","100000HAB","A","2018",102.95,
"KOR","NURSEGRAD","TOT","100000HAB","A","2019",100.16,
"KOR","NURSEGRAD","TOT","100000HAB","A","2020",104.41,
"LUX","NURSEGRAD","TOT","100000HAB","A","2017",11.57,
"LUX","NURSEGRAD","TOT","100000HAB","A","2018",11.84,
"LUX","NURSEGRAD","TOT","100000HAB","A","2019",12.26,
"LUX","NURSEGRAD","TOT","100000HAB","A","2020",10.79,
"MEX","NURSEGRAD","TOT","100000HAB","A","2017",14.42,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2018",15.84,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2019",17.48,"D"
"MEX","NURSEGRAD","TOT","100000HAB","A","2020",15.52,"D"
"NLD","NURSEGRAD","TOT","100000HAB","A","2017",52.77,
"NLD","NURSEGRAD","TOT","100000HAB","A","2018",57.57,
"NLD","NURSEGRAD","TOT","100000HAB","A","2019",58.58,
"NLD","NURSEGRAD","TOT","100000HAB","A","2020",59.97,
"NZL","NURSEGRAD","TOT","100000HAB","A","2017",45.21,
"NZL","NURSEGRAD","TOT","100000HAB","A","2018",42.53,
"NZL","NURSEGRAD","TOT","100000HAB","A","2019",39.87,
"NZL","NURSEGRAD","TOT","100000HAB","A","2020",40.9,
"NOR","NURSEGRAD","TOT","100000HAB","A","2017",79.8,
"NOR","NURSEGRAD","TOT","100000HAB","A","2018",80.14,
"NOR","NURSEGRAD","TOT","100000HAB","A","2019",79.83,
"NOR","NURSEGRAD","TOT","100000HAB","A","2020",75.64,
"POL","NURSEGRAD","TOT","100000HAB","A","2017",21.07,
"POL","NURSEGRAD","TOT","100000HAB","A","2018",23.88,
"PRT","NURSEGRAD","TOT","100000HAB","A","2017",24.48,
"PRT","NURSEGRAD","TOT","100000HAB","A","2018",25.09,
"PRT","NURSEGRAD","TOT","100000HAB","A","2019",26.56,
"PRT","NURSEGRAD","TOT","100000HAB","A","2020",25.9,
"SVK","NURSEGRAD","TOT","100000HAB","A","2017",30.96,
"SVK","NURSEGRAD","TOT","100000HAB","A","2018",26.44,
"SVK","NURSEGRAD","TOT","100000HAB","A","2019",21.73,
"SVK","NURSEGRAD","TOT","100000HAB","A","2020",18.28,
"ESP","NURSEGRAD","TOT","100000HAB","A","2017",21.71,
"ESP","NURSEGRAD","TOT","100000HAB","A","2018",21.23,
"ESP","NURSEGRAD","TOT","100000HAB","A","2019",21.75,
"ESP","NURSEGRAD","TOT","100000HAB","A","2020",22.35,
"CHE","NURSEGRAD","TOT","100000HAB","A","2017",100.88,
"CHE","NURSEGRAD","TOT","100000HAB","A","2018",106.16,
"CHE","NURSEGRAD","TOT","100000HAB","A","2019",108.09,
"CHE","NURSEGRAD","TOT","100000HAB","A","2020",111.86,
"TUR","NURSEGRAD","TOT","100000HAB","A","2017",18.84,"B"
"TUR","NURSEGRAD","TOT","100000HAB","A","2018",19.35,
"TUR","NURSEGRAD","TOT","100000HAB","A","2019",18.67,
"TUR","NURSEGRAD","TOT","100000HAB","A","2020",18.27,
"GBR","NURSEGRAD","TOT","100000HAB","A","2017",46.33,
"GBR","NURSEGRAD","TOT","100000HAB","A","2018",47.58,
"GBR","NURSEGRAD","TOT","100000HAB","A","2019",44.77,
"GBR","NURSEGRAD","TOT","100000HAB","A","2020",42.47,
"GBR","NURSEGRAD","TOT","100000HAB","A","2021",41.94,
"USA","NURSEGRAD","TOT","100000HAB","A","2017",61.8,
"USA","NURSEGRAD","TOT","100000HAB","A","2018",63.16,
"USA","NURSEGRAD","TOT","100000HAB","A","2019",65.55,
"USA","NURSEGRAD","TOT","100000HAB","A","2020",65.17,
"CHL","NURSEGRAD","TOT","100000HAB","A","2017",28.85,
"CHL","NURSEGRAD","TOT","100000HAB","A","2018",29.7,
"CHL","NURSEGRAD","TOT","100000HAB","A","2019",31.14,
"CHL","NURSEGRAD","TOT","100000HAB","A","2020",28.35,
"EST","NURSEGRAD","TOT","100000HAB","A","2017",35.45,
"EST","NURSEGRAD","TOT","100000HAB","A","2018",29.5,
"EST","NURSEGRAD","TOT","100000HAB","A","2019",28.86,
"EST","NURSEGRAD","TOT","100000HAB","A","2020",27.6,
"EST","NURSEGRAD","TOT","100000HAB","A","2021",27.29,
"ISR","NURSEGRAD","TOT","100000HAB","A","2017",24.18,
"ISR","NURSEGRAD","TOT","100000HAB","A","2018",23.93,
"ISR","NURSEGRAD","TOT","100000HAB","A","2019",26.55,
"ISR","NURSEGRAD","TOT","100000HAB","A","2020",29.1,
"ISR","NURSEGRAD","TOT","100000HAB","A","2021",33.06,
"SVN","NURSEGRAD","TOT","100000HAB","A","2017",75.4,
"SVN","NURSEGRAD","TOT","100000HAB","A","2018",78.11,
"LVA","NURSEGRAD","TOT","100000HAB","A","2017",27.49,
"LVA","NURSEGRAD","TOT","100000HAB","A","2018",26.72,
"LVA","NURSEGRAD","TOT","100000HAB","A","2019",26.86,
"LVA","NURSEGRAD","TOT","100000HAB","A","2020",29.31,
"LVA","NURSEGRAD","TOT","100000HAB","A","2021",26.67,
"LTU","NURSEGRAD","TOT","100000HAB","A","2017",20.22,
"LTU","NURSEGRAD","TOT","100000HAB","A","2018",21.6,
"LTU","NURSEGRAD","TOT","100000HAB","A","2019",21.97,
"LTU","NURSEGRAD","TOT","100000HAB","A","2020",27.23,
"GRC","NURSEGRAD","TOT","100000HAB","A","2017",81.56,
"GRC","NURSEGRAD","TOT","100000HAB","A","2018",66.91,
"GRC","NURSEGRAD","TOT","100000HAB","A","2019",78.63,
"COL","NURSEGRAD","TOT","100000HAB","A","2017",8.06,
"COL","NURSEGRAD","TOT","100000HAB","A","2018",7.67,
"COL","NURSEGRAD","TOT","100000HAB","A","2019",7.67,
"COL","NURSEGRAD","TOT","100000HAB","A","2020",8.05,
