"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"COL","SOCSUPPORT","SRY","PC","A","2021",89.1574382781982,
"CRI","SOCSUPPORT","PRY","PC","A","2017",83.0512404441834,
"CRI","SOCSUPPORT","PRY","PC","A","2018",83.0512404441834,
"CRI","SOCSUPPORT","PRY","PC","A","2019",83.0512404441834,
"CRI","SOCSUPPORT","PRY","PC","A","2020",83.0512404441834,
"CRI","SOCSUPPORT","PRY","PC","A","2021",83.0512404441834,
"CRI","SOCSUPPORT","TRY","PC","A","2017",94.7720885276794,
"CRI","SOCSUPPORT","TRY","PC","A","2018",94.7720885276794,
"CRI","SOCSUPPORT","TRY","PC","A","2019",94.7720885276794,
"CRI","SOCSUPPORT","TRY","PC","A","2020",94.7720885276794,
"CRI","SOCSUPPORT","TRY","PC","A","2021",94.7720885276794,
"CRI","SOCSUPPORT","SRY","PC","A","2017",91.1514639854431,
"CRI","SOCSUPPORT","SRY","PC","A","2018",91.1514639854431,
"CRI","SOCSUPPORT","SRY","PC","A","2019",91.1514639854431,
"CRI","SOCSUPPORT","SRY","PC","A","2020",91.1514639854431,
"CRI","SOCSUPPORT","SRY","PC","A","2021",91.1514639854431,
"EST","SOCSUPPORT","PRY","PC","A","2017",88.6677801609039,
"EST","SOCSUPPORT","PRY","PC","A","2018",88.6677801609039,
"EST","SOCSUPPORT","PRY","PC","A","2019",88.6677801609039,
"EST","SOCSUPPORT","TRY","PC","A","2017",92.4952447414398,
"EST","SOCSUPPORT","TRY","PC","A","2018",92.4952447414398,
"EST","SOCSUPPORT","TRY","PC","A","2019",92.4952447414398,
"EST","SOCSUPPORT","TRY","PC","A","2020",92.4952447414398,
"EST","SOCSUPPORT","TRY","PC","A","2021",92.4952447414398,
"EST","SOCSUPPORT","SRY","PC","A","2017",90.2754306793213,
"EST","SOCSUPPORT","SRY","PC","A","2018",90.2754306793213,
"EST","SOCSUPPORT","SRY","PC","A","2019",90.2754306793213,
"EST","SOCSUPPORT","SRY","PC","A","2020",90.2754306793213,
"EST","SOCSUPPORT","SRY","PC","A","2021",90.2754306793213,
"ISR","SOCSUPPORT","TRY","PC","A","2017",91.5637969970703,
"ISR","SOCSUPPORT","TRY","PC","A","2018",91.5637969970703,
"ISR","SOCSUPPORT","TRY","PC","A","2019",91.5637969970703,
"ISR","SOCSUPPORT","TRY","PC","A","2020",91.5637969970703,
"ISR","SOCSUPPORT","TRY","PC","A","2021",91.5637969970703,
"ISR","SOCSUPPORT","SRY","PC","A","2017",89.2414212226868,
"ISR","SOCSUPPORT","SRY","PC","A","2018",89.2414212226868,
"ISR","SOCSUPPORT","SRY","PC","A","2019",89.2414212226868,
"ISR","SOCSUPPORT","SRY","PC","A","2020",89.2414212226868,
"ISR","SOCSUPPORT","SRY","PC","A","2021",89.2414212226868,
"LVA","SOCSUPPORT","PRY","PC","A","2017",78.9600908756256,
"LVA","SOCSUPPORT","PRY","PC","A","2018",78.9600908756256,
"LVA","SOCSUPPORT","PRY","PC","A","2019",78.9600908756256,
"LVA","SOCSUPPORT","TRY","PC","A","2017",91.2692189216614,
"LVA","SOCSUPPORT","TRY","PC","A","2018",91.2692189216614,
"LVA","SOCSUPPORT","TRY","PC","A","2019",91.2692189216614,
"LVA","SOCSUPPORT","TRY","PC","A","2020",91.2692189216614,
"LVA","SOCSUPPORT","TRY","PC","A","2021",91.2692189216614,
"LVA","SOCSUPPORT","SRY","PC","A","2017",87.1183156967163,
"LVA","SOCSUPPORT","SRY","PC","A","2018",87.1183156967163,
"LVA","SOCSUPPORT","SRY","PC","A","2019",87.1183156967163,
"LVA","SOCSUPPORT","SRY","PC","A","2020",87.1183156967163,
"LVA","SOCSUPPORT","SRY","PC","A","2021",87.1183156967163,
"LTU","SOCSUPPORT","PRY","PC","A","2017",80.041766166687,
"LTU","SOCSUPPORT","PRY","PC","A","2019",80.041766166687,
"LTU","SOCSUPPORT","TRY","PC","A","2017",92.3194408416748,
"LTU","SOCSUPPORT","TRY","PC","A","2018",92.3194408416748,
"LTU","SOCSUPPORT","TRY","PC","A","2019",92.3194408416748,
"LTU","SOCSUPPORT","TRY","PC","A","2020",92.3194408416748,
"LTU","SOCSUPPORT","TRY","PC","A","2021",92.3194408416748,
"LTU","SOCSUPPORT","SRY","PC","A","2017",85.2475166320801,
"LTU","SOCSUPPORT","SRY","PC","A","2018",85.2475166320801,
"LTU","SOCSUPPORT","SRY","PC","A","2019",85.2475166320801,
"LTU","SOCSUPPORT","SRY","PC","A","2020",85.2475166320801,
"LTU","SOCSUPPORT","SRY","PC","A","2021",85.2475166320801,
"RUS","SOCSUPPORT","PRY","PC","A","2017",86.120468378067,
"RUS","SOCSUPPORT","PRY","PC","A","2018",86.120468378067,
"RUS","SOCSUPPORT","PRY","PC","A","2019",86.120468378067,
"RUS","SOCSUPPORT","TRY","PC","A","2017",90.8912062644958,
"RUS","SOCSUPPORT","TRY","PC","A","2018",90.8912062644958,
"RUS","SOCSUPPORT","TRY","PC","A","2019",90.8912062644958,
"RUS","SOCSUPPORT","TRY","PC","A","2020",90.8912062644958,
"RUS","SOCSUPPORT","TRY","PC","A","2021",90.8912062644958,
"RUS","SOCSUPPORT","SRY","PC","A","2017",87.6640796661377,
"RUS","SOCSUPPORT","SRY","PC","A","2018",87.6640796661377,
"RUS","SOCSUPPORT","SRY","PC","A","2019",87.6640796661377,
"RUS","SOCSUPPORT","SRY","PC","A","2020",87.6640796661377,
"RUS","SOCSUPPORT","SRY","PC","A","2021",87.6640796661377,
"SVN","SOCSUPPORT","PRY","PC","A","2017",86.6081893444061,
"SVN","SOCSUPPORT","TRY","PC","A","2021",97.6785242557526,
"SVN","SOCSUPPORT","SRY","PC","A","2017",93.4175550937653,
"SVN","SOCSUPPORT","SRY","PC","A","2018",93.4175550937653,
"SVN","SOCSUPPORT","SRY","PC","A","2019",93.4175550937653,
"SVN","SOCSUPPORT","SRY","PC","A","2020",93.4175550937653,
"SVN","SOCSUPPORT","SRY","PC","A","2021",93.4175550937653,
"ZAF","SOCSUPPORT","PRY","PC","A","2017",82.3666036128998,
"ZAF","SOCSUPPORT","PRY","PC","A","2018",82.3666036128998,
"ZAF","SOCSUPPORT","PRY","PC","A","2019",82.3666036128998,
"ZAF","SOCSUPPORT","PRY","PC","A","2021",82.3666036128998,
"ZAF","SOCSUPPORT","TRY","PC","A","2020",94.249963760376,
"ZAF","SOCSUPPORT","TRY","PC","A","2021",94.249963760376,
"ZAF","SOCSUPPORT","SRY","PC","A","2017",89.4350826740265,
"ZAF","SOCSUPPORT","SRY","PC","A","2018",89.4350826740265,
"ZAF","SOCSUPPORT","SRY","PC","A","2019",89.4350826740265,
"ZAF","SOCSUPPORT","SRY","PC","A","2020",89.4350826740265,
"ZAF","SOCSUPPORT","SRY","PC","A","2021",89.4350826740265,
