"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","WAGEGAP","EMPLOYEE","PC","A","2020",11.014467821,
"SVK","WAGEGAP","EMPLOYEE","PC","A","2021",11.700371359,
"ESP","WAGEGAP","SELFEMPLOYED","PC","A","2017",24.451547623,
"ESP","WAGEGAP","SELFEMPLOYED","PC","A","2018",26.071443558,
"ESP","WAGEGAP","SELFEMPLOYED","PC","A","2019",28.81312561,
"ESP","WAGEGAP","EMPLOYEE","PC","A","2018",8.6216072379,
"ESP","WAGEGAP","EMPLOYEE","PC","A","2020",8.0937131267,
"SWE","WAGEGAP","SELFEMPLOYED","PC","A","2017",11.836267471,
"SWE","WAGEGAP","SELFEMPLOYED","PC","A","2018",15.886770248,
"SWE","WAGEGAP","SELFEMPLOYED","PC","A","2019",5.8879323006,
"SWE","WAGEGAP","EMPLOYEE","PC","A","2017",7.3482428115,
"SWE","WAGEGAP","EMPLOYEE","PC","A","2018",7.1428571429,
"SWE","WAGEGAP","EMPLOYEE","PC","A","2019",7.5757575758,
"SWE","WAGEGAP","EMPLOYEE","PC","A","2020",7.4183976261,
"CHE","WAGEGAP","SELFEMPLOYED","PC","A","2017",44.24666214,
"CHE","WAGEGAP","SELFEMPLOYED","PC","A","2018",44.113861084,
"CHE","WAGEGAP","EMPLOYEE","PC","A","2018",15.095647352,
"CHE","WAGEGAP","EMPLOYEE","PC","A","2020",13.802546899,
"TUR","WAGEGAP","EMPLOYEE","PC","A","2018",9.980806142,
"GBR","WAGEGAP","SELFEMPLOYED","PC","A","2017",34.191303253,
"GBR","WAGEGAP","EMPLOYEE","PC","A","2017",16.534100525,
"GBR","WAGEGAP","EMPLOYEE","PC","A","2018",16.310424203,
"GBR","WAGEGAP","EMPLOYEE","PC","A","2019",16.099809282,
"GBR","WAGEGAP","EMPLOYEE","PC","A","2020",11.983805668,
"GBR","WAGEGAP","EMPLOYEE","PC","A","2021",14.349294045,
"USA","WAGEGAP","SELFEMPLOYED","PC","A","2017",42.976394653,
"USA","WAGEGAP","SELFEMPLOYED","PC","A","2018",39.377372742,"B"
"USA","WAGEGAP","SELFEMPLOYED","PC","A","2019",38.082939148,
"USA","WAGEGAP","SELFEMPLOYED","PC","A","2020",41.802112579,
"USA","WAGEGAP","EMPLOYEE","PC","A","2017",18.172157279,
"USA","WAGEGAP","EMPLOYEE","PC","A","2018",18.910585817,
"USA","WAGEGAP","EMPLOYEE","PC","A","2019",18.470705065,
"USA","WAGEGAP","EMPLOYEE","PC","A","2020",17.652495379,
"USA","WAGEGAP","EMPLOYEE","PC","A","2021",16.864175023,
"BGR","WAGEGAP","EMPLOYEE","PC","A","2018",3.0303030303,
"BGR","WAGEGAP","EMPLOYEE","PC","A","2019",3.3577967679,
"BGR","WAGEGAP","EMPLOYEE","PC","A","2020",2.5546878995,
"CHL","WAGEGAP","EMPLOYEE","PC","A","2017",12.5,
"CHL","WAGEGAP","EMPLOYEE","PC","A","2020",8.5964583333,
"COL","WAGEGAP","EMPLOYEE","PC","A","2017",7.6923076923,
"COL","WAGEGAP","EMPLOYEE","PC","A","2018",5.7879259259,
"COL","WAGEGAP","EMPLOYEE","PC","A","2019",4,
"CRI","WAGEGAP","EMPLOYEE","PC","A","2017",2.967032967,
"CRI","WAGEGAP","EMPLOYEE","PC","A","2018",4.7252747253,
"HRV","WAGEGAP","EMPLOYEE","PC","A","2018",7.9150579151,
"HRV","WAGEGAP","EMPLOYEE","PC","A","2019",7.5748522944,
"CYP","WAGEGAP","EMPLOYEE","PC","A","2018",15.871047737,
"CYP","WAGEGAP","EMPLOYEE","PC","A","2019",16.841770255,
"CYP","WAGEGAP","EMPLOYEE","PC","A","2020",16.582113452,
"EST","WAGEGAP","SELFEMPLOYED","PC","A","2017",1.9094766378,
"EST","WAGEGAP","SELFEMPLOYED","PC","A","2018",2.161053896,
"EST","WAGEGAP","EMPLOYEE","PC","A","2018",22.68115942,
"EST","WAGEGAP","EMPLOYEE","PC","A","2020",19.601682014,
"ISR","WAGEGAP","EMPLOYEE","PC","A","2017",21.791789941,
"ISR","WAGEGAP","EMPLOYEE","PC","A","2018",22.659192432,
"ISR","WAGEGAP","EMPLOYEE","PC","A","2019",24.318869828,
"LVA","WAGEGAP","SELFEMPLOYED","PC","A","2017",29.756341934,
"LVA","WAGEGAP","SELFEMPLOYED","PC","A","2018",32.437950134,
"LVA","WAGEGAP","SELFEMPLOYED","PC","A","2019",27.895441055,
"LVA","WAGEGAP","EMPLOYEE","PC","A","2018",20.289855072,
"LVA","WAGEGAP","EMPLOYEE","PC","A","2019",19.759401058,
"LTU","WAGEGAP","SELFEMPLOYED","PC","A","2017",29.882024765,
"LTU","WAGEGAP","SELFEMPLOYED","PC","A","2018",30.181756973,
"LTU","WAGEGAP","SELFEMPLOYED","PC","A","2019",32.181999207,
"LTU","WAGEGAP","EMPLOYEE","PC","A","2018",11.689814815,
"LTU","WAGEGAP","EMPLOYEE","PC","A","2020",9.3279890493,
"MLT","WAGEGAP","EMPLOYEE","PC","A","2018",11.09375,
"ROU","WAGEGAP","EMPLOYEE","PC","A","2018",3.4965034965,
"ROU","WAGEGAP","EMPLOYEE","PC","A","2019",5.8553973107,
"ROU","WAGEGAP","EMPLOYEE","PC","A","2020",3.3041813915,
"SVN","WAGEGAP","SELFEMPLOYED","PC","A","2017",38.735172272,
"SVN","WAGEGAP","SELFEMPLOYED","PC","A","2018",39.351200104,
"SVN","WAGEGAP","SELFEMPLOYED","PC","A","2019",39.756725311,
"SVN","WAGEGAP","EMPLOYEE","PC","A","2018",8.1945369753,
"OECD","WAGEGAP","EMPLOYEE","PC","A","2017",12.7698717712582,
"OECD","WAGEGAP","EMPLOYEE","PC","A","2018",12.7967891857429,
"OECD","WAGEGAP","EMPLOYEE","PC","A","2019",12.6254629281933,
"OECD","WAGEGAP","EMPLOYEE","PC","A","2020",11.9634477343305,
"DEU","WAGEGAP","SELFEMPLOYED","PC","A","2017",26.871465683,
"DEU","WAGEGAP","SELFEMPLOYED","PC","A","2018",25.81259346,
"EU27","WAGEGAP","EMPLOYEE","PC","A","2017",11.5051545114999,
"EU27","WAGEGAP","EMPLOYEE","PC","A","2018",10.8027859019692,
"EU27","WAGEGAP","EMPLOYEE","PC","A","2019",10.9214901865842,
"EU27","WAGEGAP","EMPLOYEE","PC","A","2020",10.3073682524154,
"ARG","WAGEGAP","EMPLOYEE","PC","A","2017",7.8571428571,
"ARG","WAGEGAP","EMPLOYEE","PC","A","2018",11.111111111,
"ARG","WAGEGAP","EMPLOYEE","PC","A","2019",12,
"ARG","WAGEGAP","EMPLOYEE","PC","A","2020",6.25,
"ARG","WAGEGAP","EMPLOYEE","PC","A","2021",6.25,
"BRA","WAGEGAP","EMPLOYEE","PC","A","2017",13.333333333,
"BRA","WAGEGAP","EMPLOYEE","PC","A","2018",10.666666667,
"BRA","WAGEGAP","EMPLOYEE","PC","A","2019",6.6666666667,
"BRA","WAGEGAP","EMPLOYEE","PC","A","2020",6.25,
"BRA","WAGEGAP","EMPLOYEE","PC","A","2021",9.0909090909,
