"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",526,
"LUX","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",452.8,
"LUX","FORESTRESOURCE","TREEFELLING","THND_M3","A","2020",411.3,
"MEX","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",9012.035,
"MEX","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",8335.1,
"NLD","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",1321,
"NLD","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",1268,
"NLD","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",1244,
"NLD","FORESTRESOURCE","TREEFELLING","THND_M3","A","2020",1165,
"NZL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",31411,
"NOR","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",16056,
"NOR","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",16298,
"NOR","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",16261,
"NOR","FORESTRESOURCE","TREEFELLING","THND_M3","A","2020",15493,
"POL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",44275,
"POL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",45590,
"POL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",42366,
"POL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2020",39674,
"SVK","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",9393,
"SVK","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",9865,
"SVK","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",9219,
"SVK","FORESTRESOURCE","TREEFELLING","THND_M3","A","2020",7510.5,
"ESP","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",20005,
"ESP","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",22466,
"ESP","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",20195.63,
"CHE","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",8635.392,
"TUR","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",20196,
"TUR","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",24438,
"TUR","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",28663,
"TUR","FORESTRESOURCE","TREEFELLING","THND_M3","A","2020",31699.68,
"CHL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",53921,
"CHL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",47584,
"EST","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",12508.236,
"EST","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",12740.983,
"EST","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",11300,
"SVN","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",5251,
"LVA","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",14700,
"LVA","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",16119,
"LVA","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",16951.51,
"LVA","FORESTRESOURCE","TREEFELLING","THND_M3","A","2020",17546.88,
"LTU","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",10600,
"LTU","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",11220,
"LTU","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",10990,
"LTU","FORESTRESOURCE","TREEFELLING","THND_M3","A","2020",10739,
"CRI","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",446.53,
"CRI","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",460,
"COL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2017",740.07,
"COL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2018",755.64,
"COL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2019",331.42,
"COL","FORESTRESOURCE","TREEFELLING","THND_M3","A","2020",260.2,
