"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MDA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",513.287,
"MDA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",514.087,
"MDA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",520.199,
"MNG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",632.259,
"MNG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",655.17,
"MNG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",696.588,
"MAR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",710.163,
"MAR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",728.502,
"MAR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",742.247,
"MOZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",63.43,
"MOZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",62.281,
"MOZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",61.767,
"MMR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",414.652,
"MMR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",426.252,
"MMR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",447.049,
"NAM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",322.599,
"NAM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",319.439,
"NAM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",316.121,
"NPL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",572.427,
"NPL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",590.114,
"NPL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",625.103,
"NIC","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",138.82,
"NIC","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",144.128,
"NIC","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",153.179,
"NER","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",128.29,
"NER","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",125.527,
"NER","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",127.141,
"NGA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",339.295,
"NGA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",335.096,
"NGA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",340.726,
"PSE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",358.368,
"PSE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",356.529,
"PSE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",359.279,
"OMN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",357.317,
"OMN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",328.813,
"OMN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",314.447,
"PAK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",509.93,
"PAK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",510.049,
"PAK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",526.353,
"PAN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",159.482,
"PAN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",154.294,
"PAN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",153.155,
"PNG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",124.285,
"PNG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",128.685,
"PNG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",134.518,
"PRY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",141.129,
"PRY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",144.603,
"PRY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",148.41,
"PER","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",263.54,
"PER","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",268.128,
"PER","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",274.254,
"PHL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",283.712,
"PHL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",287.762,
"PHL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",296.231,
"QAT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",176.319,
"QAT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",183.599,
"QAT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",191.371,
"ROU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",731.004,
"ROU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",740.934,
"ROU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",752.331,
"RUS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",495.672,
"RUS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",493.992,
"RUS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",506.773,
"RWA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",128.351,
"RWA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",132.261,
"RWA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",139.115,
"SAU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",511.045,
"SAU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",514.485,
"SAU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",520.399,
"SEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",217.007,
"SEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",208.93,
"SEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",206.549,
"SLE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",189.699,
"SLE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",191.697,
"SLE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",197.282,
"SGP","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",211.139,
"SGP","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",221.115,
"SGP","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",229.531,
"SVN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",374.769,
"SVN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",383.491,
"SVN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",396.104,
"SOM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",49.187,
"SOM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",49.725,
"SOM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",49.759,
"ZAF","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",467.12,
"ZAF","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",435.893,
"ZAF","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",423.414,
"LKA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",326.989,
"LKA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",329.875,
"LKA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",340.711,
"SDN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",359.82,
"SDN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",373.519,
"SDN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",388.11,
"SWZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",289.363,
"SWZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",293.312,
"SWZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",298.983,
"SYR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",564.54,
"SYR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",578.723,
"SYR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",595.102,
"TWN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",464.905,
"TWN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",473.388,
"TWN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",487.4,
"TJK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",532.623,
"TJK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",515.625,
"TJK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",510.444,
"TZA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",107.475,
"TZA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",106.217,
"TZA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",107.54,
"THA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",421.956,
"THA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",440.29,
"THA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",462.915,
"TLS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",157.786,
"TLS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",160.543,
"TLS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",162.516,
"TGO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",195.793,
"TGO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",195.137,
"TGO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",200.129,
"TTO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",595.514,
"TTO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",612.837,
"TTO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",638.644,
"TUN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",610.325,
"TUN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",617.098,
"TUN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",627.556,
"TKM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",611.182,
"TKM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",609.664,
"TKM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",602.374,
"UGA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",112.162,
"UGA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",108.077,
"UGA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",103.672,
"UKR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",946.671,
"UKR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",973.57,
"UKR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",975.989,
"ARE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",291.985,
"ARE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",311.953,
"ARE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",333.016,
"URY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",210.273,
"URY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",210.55,
"URY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",211.845,
"UZB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",825.275,
"UZB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",821.119,
"UZB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",811.529,
"VEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",367.227,
"VEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",387.393,
"VEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",430.519,
"VNM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",370.405,
"VNM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",377.043,
"VNM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",388.53,
"YEM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",376.217,
"YEM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",382.089,
"YEM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",386.895,
"ZMB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",161.841,
"ZMB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",161.968,
"ZMB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",164.885,
"ZWE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",184.794,
"ZWE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",180.006,
"ZWE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",177.914,
"WLD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",514.517,
"WLD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",522.671,
"WLD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",536.966,
"SRB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",1207.067,
"SRB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",1213.698,
"SRB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",1210.396,
"MNE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",943.336,
"MNE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",917.372,
"MNE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",898.871,
"G20","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",598.82,
"G20","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",611.039,
"G20","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",630.184,
"EU28","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",352.761,
"EU28","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",357.095,
"EU28","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",360.323,
"OECD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",267.326,
"OECD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",270.819,
"OECD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",275.211,
"OECDE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",342.57,
"OECDE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",344.779,
"OECDE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",347.31,
"EA19","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",287.189,
"EA19","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",290.523,
"EA19","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",295.411,
"EU27","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",373.767,
"EU27","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",378.313,
"EU27","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",382.506,
