"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.2271681408,
"ESP","LANDCOVER","VEGELOSS2004","PC","A","2018",0.9281296204,
"ESP","LANDCOVER","VEGELOSS2004","PC","A","2019",0.9687234806,
"SWE","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.1640855833,
"SWE","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.1721993626,
"SWE","LANDCOVER","VEGELOSS2004","PC","A","2018",2.0402618213,
"SWE","LANDCOVER","VEGELOSS2004","PC","A","2019",2.2475584806,
"CHE","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.364441009,
"CHE","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.4806593143,
"CHE","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7528333315,
"CHE","LANDCOVER","VEGELOSS2004","PC","A","2019",0.8018246546,
"TUR","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.0575447807,
"TUR","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.3730730626,
"TUR","LANDCOVER","VEGELOSS2004","PC","A","2018",1.5414992634,
"TUR","LANDCOVER","VEGELOSS2004","PC","A","2019",1.6045137412,
"GBR","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.1674084374,
"GBR","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.2505631056,
"GBR","LANDCOVER","VEGELOSS2004","PC","A","2018",0.2053783487,
"GBR","LANDCOVER","VEGELOSS2004","PC","A","2019",0.2677063449,
"USA","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.2368107044,
"USA","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.2747828407,
"USA","LANDCOVER","VEGELOSS2004","PC","A","2018",0.8178388526,
"USA","LANDCOVER","VEGELOSS2004","PC","A","2019",1.0203887296,
"G7M","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.2513734814,
"G7M","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.2913960162,
"G7M","LANDCOVER","VEGELOSS2004","PC","A","2018",0.5537907426,
"G7M","LANDCOVER","VEGELOSS2004","PC","A","2019",0.6824068639,
"AFG","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.3623783159,
"AFG","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.614083097,
"AFG","LANDCOVER","VEGELOSS2004","PC","A","2018",0.6818875065,
"AFG","LANDCOVER","VEGELOSS2004","PC","A","2019",0.7792821924,
"ALB","LANDCOVER","VEGEGAIN2004","PC","A","2018",5.9992177856,
"ALB","LANDCOVER","VEGEGAIN2004","PC","A","2019",6.7178772657,
"ALB","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7064373801,
"ALB","LANDCOVER","VEGELOSS2004","PC","A","2019",0.8476026351,
"DZA","LANDCOVER","VEGEGAIN2004","PC","A","2018",9.0014572704,
"DZA","LANDCOVER","VEGEGAIN2004","PC","A","2019",9.4662706049,
"DZA","LANDCOVER","VEGELOSS2004","PC","A","2018",5.936781439,
"DZA","LANDCOVER","VEGELOSS2004","PC","A","2019",5.9750717944,
"AGO","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.3508140891,
"AGO","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.3759374764,
"AGO","LANDCOVER","VEGELOSS2004","PC","A","2018",0.6819579292,
"AGO","LANDCOVER","VEGELOSS2004","PC","A","2019",0.802605257,
"ARG","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.6865955821,
"ARG","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.8962183047,
"ARG","LANDCOVER","VEGELOSS2004","PC","A","2018",0.8641989271,
"ARG","LANDCOVER","VEGELOSS2004","PC","A","2019",0.9124435123,
"ARM","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.1421483319,
"ARM","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.5020550228,
"ARM","LANDCOVER","VEGELOSS2004","PC","A","2018",1.2855926241,
"ARM","LANDCOVER","VEGELOSS2004","PC","A","2019",1.4455511534,
"AZE","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.5591255519,
"AZE","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.6967001285,
"AZE","LANDCOVER","VEGELOSS2004","PC","A","2018",1.4264455608,
"AZE","LANDCOVER","VEGELOSS2004","PC","A","2019",1.5272970432,
"BHR","LANDCOVER","VEGEGAIN2004","PC","A","2018",0,
"BHR","LANDCOVER","VEGEGAIN2004","PC","A","2019",0,
"BHR","LANDCOVER","VEGELOSS2004","PC","A","2018",1.7341040462,
"BHR","LANDCOVER","VEGELOSS2004","PC","A","2019",1.7341040462,
"BGD","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.8474870017,
"BGD","LANDCOVER","VEGEGAIN2004","PC","A","2019",5.1718516739,
"BGD","LANDCOVER","VEGELOSS2004","PC","A","2018",1.7131973163,
"BGD","LANDCOVER","VEGELOSS2004","PC","A","2019",1.8075741716,
"BLR","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.67510428,
"BLR","LANDCOVER","VEGEGAIN2004","PC","A","2019",5.4337333709,
"BLR","LANDCOVER","VEGELOSS2004","PC","A","2018",0.9884861443,
"BLR","LANDCOVER","VEGELOSS2004","PC","A","2019",1.0793032038,
"BEN","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.2920332192,
"BEN","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.6697110111,
"BEN","LANDCOVER","VEGELOSS2004","PC","A","2018",3.8488572516,
"BEN","LANDCOVER","VEGELOSS2004","PC","A","2019",4.5660689902,
"BTN","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.1995789104,
"BTN","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.2419071848,
"BTN","LANDCOVER","VEGELOSS2004","PC","A","2018",0.0526361962,
"BTN","LANDCOVER","VEGELOSS2004","PC","A","2019",0.0725940872,
"BOL","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.7429710195,
"BOL","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.9779795259,
"BOL","LANDCOVER","VEGELOSS2004","PC","A","2018",0.6633356775,
"BOL","LANDCOVER","VEGELOSS2004","PC","A","2019",0.7360269674,
"BIH","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.9560578694,
"BIH","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.0851041224,
"BIH","LANDCOVER","VEGELOSS2004","PC","A","2018",0.9267867262,
"BIH","LANDCOVER","VEGELOSS2004","PC","A","2019",1.1361825329,
"BWA","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.1442846657,
"BWA","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.1610442057,
"BWA","LANDCOVER","VEGELOSS2004","PC","A","2018",0.2762156498,
"BWA","LANDCOVER","VEGELOSS2004","PC","A","2019",0.2934071367,
"BRA","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.7687748401,
"BRA","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.8571494829,
"BRA","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7654941051,
"BRA","LANDCOVER","VEGELOSS2004","PC","A","2019",0.8404899257,
"BRN","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.0453651921,
"BRN","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.0270789205,
"BRN","LANDCOVER","VEGELOSS2004","PC","A","2018",0.8609786203,
"BRN","LANDCOVER","VEGELOSS2004","PC","A","2019",1.1124148545,
"BGR","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.0902404184,
"BGR","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.1900890465,
"BGR","LANDCOVER","VEGELOSS2004","PC","A","2018",0.3885568498,
"BGR","LANDCOVER","VEGELOSS2004","PC","A","2019",0.5106138026,
"BFA","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.9853191532,
"BFA","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.5289911675,
"BFA","LANDCOVER","VEGELOSS2004","PC","A","2018",4.2215946644,
"BFA","LANDCOVER","VEGELOSS2004","PC","A","2019",5.0034048349,
"BDI","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.1624133907,
"BDI","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.9124154309,
"BDI","LANDCOVER","VEGELOSS2004","PC","A","2018",1.7154562444,
"BDI","LANDCOVER","VEGELOSS2004","PC","A","2019",1.729330058,
"KHM","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.6555785521,
"KHM","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.7768182913,
"KHM","LANDCOVER","VEGELOSS2004","PC","A","2018",4.3323965385,
"KHM","LANDCOVER","VEGELOSS2004","PC","A","2019",4.4953195822,
"CMR","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.5192865393,
"CMR","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.7102961472,
"CMR","LANDCOVER","VEGELOSS2004","PC","A","2018",1.1463909635,
"CMR","LANDCOVER","VEGELOSS2004","PC","A","2019",1.3173820116,
"CAF","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.1372792811,
"CAF","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.1454701387,
"CAF","LANDCOVER","VEGELOSS2004","PC","A","2018",0.2020707401,
"CAF","LANDCOVER","VEGELOSS2004","PC","A","2019",0.2737217254,
"TCD","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.7680050603,
"TCD","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.6333254594,
"TCD","LANDCOVER","VEGELOSS2004","PC","A","2018",2.3316465749,
"TCD","LANDCOVER","VEGELOSS2004","PC","A","2019",2.8600207653,
"CHL","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.5864828009,
"CHL","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.7953199495,
"CHL","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7043464759,
"CHL","LANDCOVER","VEGELOSS2004","PC","A","2019",0.7835466756,
"CHN","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.897684647,
"CHN","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.3323866569,
"CHN","LANDCOVER","VEGELOSS2004","PC","A","2018",1.583814646,
"CHN","LANDCOVER","VEGELOSS2004","PC","A","2019",1.8726715989,
"COL","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.8150509368,
"COL","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.8577937498,
"COL","LANDCOVER","VEGELOSS2004","PC","A","2018",0.4255980911,
"COL","LANDCOVER","VEGELOSS2004","PC","A","2019",0.524867921,
"COG","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.9241651649,
"COG","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.0659950806,
"COG","LANDCOVER","VEGELOSS2004","PC","A","2018",0.6252909447,
"COG","LANDCOVER","VEGELOSS2004","PC","A","2019",0.6835182832,
"CRI","LANDCOVER","VEGEGAIN2004","PC","A","2018",5.8825854825,
"CRI","LANDCOVER","VEGEGAIN2004","PC","A","2019",6.0288539885,
"CRI","LANDCOVER","VEGELOSS2004","PC","A","2018",0.954478869,
"CRI","LANDCOVER","VEGELOSS2004","PC","A","2019",1.1290786621,
"CIV","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.2418895039,
"CIV","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.5319365612,
"CIV","LANDCOVER","VEGELOSS2004","PC","A","2018",2.6437668757,
"CIV","LANDCOVER","VEGELOSS2004","PC","A","2019",3.0976684254,
"HRV","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.0665322581,
"HRV","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.218251059,
"HRV","LANDCOVER","VEGELOSS2004","PC","A","2018",1.2519346693,
"HRV","LANDCOVER","VEGELOSS2004","PC","A","2019",1.4573659987,
"CUB","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.4728807259,
"CUB","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.5312311802,
"CUB","LANDCOVER","VEGELOSS2004","PC","A","2018",0.7205200538,
"CUB","LANDCOVER","VEGELOSS2004","PC","A","2019",0.7682089436,
"CYP","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.2060642975,
"CYP","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.7713801702,
"CYP","LANDCOVER","VEGELOSS2004","PC","A","2018",0.5615090317,
"CYP","LANDCOVER","VEGELOSS2004","PC","A","2019",0.7023621448,
"COD","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.6078979771,
"COD","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.6820640215,
"COD","LANDCOVER","VEGELOSS2004","PC","A","2018",0.9847503094,
"COD","LANDCOVER","VEGELOSS2004","PC","A","2019",1.1180823528,
"DOM","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.0285739078,
"DOM","LANDCOVER","VEGEGAIN2004","PC","A","2019",4.075788743,
"DOM","LANDCOVER","VEGELOSS2004","PC","A","2018",1.5095986484,
"DOM","LANDCOVER","VEGELOSS2004","PC","A","2019",1.6754886097,
"ECU","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.8044015633,
"ECU","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.9022573287,
"ECU","LANDCOVER","VEGELOSS2004","PC","A","2018",0.4597568624,
"ECU","LANDCOVER","VEGELOSS2004","PC","A","2019",0.5291555103,
"EGY","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.3788750425,
"EGY","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.4440195109,
"EGY","LANDCOVER","VEGELOSS2004","PC","A","2018",1.4895720235,
"EGY","LANDCOVER","VEGELOSS2004","PC","A","2019",1.4928130419,
"SLV","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.0732956035,
"SLV","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.0979690656,
"SLV","LANDCOVER","VEGELOSS2004","PC","A","2018",0.5489845328,
"SLV","LANDCOVER","VEGELOSS2004","PC","A","2019",0.5947332439,
"GNQ","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.1024574814,
"GNQ","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.1619978681,
"GNQ","LANDCOVER","VEGELOSS2004","PC","A","2018",0.5236993146,
"GNQ","LANDCOVER","VEGELOSS2004","PC","A","2019",0.5995652912,
"ERI","LANDCOVER","VEGEGAIN2004","PC","A","2018",5.2151588877,
"ERI","LANDCOVER","VEGEGAIN2004","PC","A","2019",7.2348181428,
"ERI","LANDCOVER","VEGELOSS2004","PC","A","2018",1.0980591171,
"ERI","LANDCOVER","VEGELOSS2004","PC","A","2019",1.3154817877,
"EST","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.0147852594,
"EST","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.1356864515,
"EST","LANDCOVER","VEGELOSS2004","PC","A","2018",2.3297389957,
"EST","LANDCOVER","VEGELOSS2004","PC","A","2019",2.4812946482,
"ETH","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.4638022271,
"ETH","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.8592855312,
"ETH","LANDCOVER","VEGELOSS2004","PC","A","2018",0.524779173,
"ETH","LANDCOVER","VEGELOSS2004","PC","A","2019",0.6599607131,
"GMB","LANDCOVER","VEGEGAIN2004","PC","A","2018",4.4815367816,
"GMB","LANDCOVER","VEGEGAIN2004","PC","A","2019",5.4397967597,
"GMB","LANDCOVER","VEGELOSS2004","PC","A","2018",4.5327925479,
"GMB","LANDCOVER","VEGELOSS2004","PC","A","2019",4.9896374212,
"GEO","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.9293379959,
"GEO","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.0734902382,
"GEO","LANDCOVER","VEGELOSS2004","PC","A","2018",1.1868351914,
"GEO","LANDCOVER","VEGELOSS2004","PC","A","2019",1.3428630937,
"GHA","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.8926162116,
"GHA","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.5759274391,
"GHA","LANDCOVER","VEGELOSS2004","PC","A","2018",2.8096302715,
"GHA","LANDCOVER","VEGELOSS2004","PC","A","2019",3.2269567578,
"GTM","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.5468737901,
"GTM","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.6278806578,
"GTM","LANDCOVER","VEGELOSS2004","PC","A","2018",2.4646538048,
"GTM","LANDCOVER","VEGELOSS2004","PC","A","2019",2.6464228916,
"GIN","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.8438327453,
"GIN","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.095909116,
"GIN","LANDCOVER","VEGELOSS2004","PC","A","2018",1.0778537192,
"GIN","LANDCOVER","VEGELOSS2004","PC","A","2019",1.5618123835,
"HTI","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.4719136989,
"HTI","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.527774352,
"HTI","LANDCOVER","VEGELOSS2004","PC","A","2018",1.2615802036,
"HTI","LANDCOVER","VEGELOSS2004","PC","A","2019",1.3152644675,
"HND","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.7721663869,
"HND","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.8789015094,
"HND","LANDCOVER","VEGELOSS2004","PC","A","2018",2.1106302732,
"HND","LANDCOVER","VEGELOSS2004","PC","A","2019",2.4554528476,
"IND","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.2488932964,
"IND","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.1680937079,
"IND","LANDCOVER","VEGELOSS2004","PC","A","2018",1.0426575189,
"IND","LANDCOVER","VEGELOSS2004","PC","A","2019",1.2798197674,
"IDN","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.2284098478,
"IDN","LANDCOVER","VEGEGAIN2004","PC","A","2019",2.3708515407,
"IDN","LANDCOVER","VEGELOSS2004","PC","A","2018",6.0474874729,
"IDN","LANDCOVER","VEGELOSS2004","PC","A","2019",6.4406341742,
"IRN","LANDCOVER","VEGEGAIN2004","PC","A","2018",2.5969018783,
"IRN","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.4130994909,
"IRN","LANDCOVER","VEGELOSS2004","PC","A","2018",7.8582008738,
"IRN","LANDCOVER","VEGELOSS2004","PC","A","2019",7.9471676272,
"IRQ","LANDCOVER","VEGEGAIN2004","PC","A","2018",7.8978129257,
"IRQ","LANDCOVER","VEGEGAIN2004","PC","A","2019",10.8200923843,
"IRQ","LANDCOVER","VEGELOSS2004","PC","A","2018",15.1482905673,
"IRQ","LANDCOVER","VEGELOSS2004","PC","A","2019",15.5634557869,
"ISR","LANDCOVER","VEGEGAIN2004","PC","A","2018",6.481533532,
"ISR","LANDCOVER","VEGEGAIN2004","PC","A","2019",8.1511046152,
"ISR","LANDCOVER","VEGELOSS2004","PC","A","2018",5.6383158131,
"ISR","LANDCOVER","VEGELOSS2004","PC","A","2019",5.9587385463,
"JAM","LANDCOVER","VEGEGAIN2004","PC","A","2018",0.4584248591,
"JAM","LANDCOVER","VEGEGAIN2004","PC","A","2019",0.4870764128,
"JAM","LANDCOVER","VEGELOSS2004","PC","A","2018",2.7757277929,
"JAM","LANDCOVER","VEGELOSS2004","PC","A","2019",3.0188318848,
"JOR","LANDCOVER","VEGEGAIN2004","PC","A","2018",14.1613888003,
"JOR","LANDCOVER","VEGEGAIN2004","PC","A","2019",17.9250011391,
"JOR","LANDCOVER","VEGELOSS2004","PC","A","2018",2.9343418235,
"JOR","LANDCOVER","VEGELOSS2004","PC","A","2019",3.1393812366,
"KAZ","LANDCOVER","VEGEGAIN2004","PC","A","2018",3.3115996546,
"KAZ","LANDCOVER","VEGEGAIN2004","PC","A","2019",3.6272735478,
"KAZ","LANDCOVER","VEGELOSS2004","PC","A","2018",2.9897006459,
"KAZ","LANDCOVER","VEGELOSS2004","PC","A","2019",3.3820030758,
"KEN","LANDCOVER","VEGEGAIN2004","PC","A","2018",1.259442084,
"KEN","LANDCOVER","VEGEGAIN2004","PC","A","2019",1.5036859531,
"KEN","LANDCOVER","VEGELOSS2004","PC","A","2018",0.6000573247,
