"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BRA","NUTRBALANCE","NITROGEN","KG_HA","A","2019",21.336,
"CHN","NUTRBALANCE","NITROGEN","KG_HA","A","2017",34.3,
"CHN","NUTRBALANCE","NITROGEN","KG_HA","A","2018",33.676,
"CHN","NUTRBALANCE","NITROGEN","KG_HA","A","2019",31.332,
"COL","NUTRBALANCE","NITROGEN","KG_HA","A","2017",8.023,
"COL","NUTRBALANCE","NITROGEN","KG_HA","A","2018",7.211,
"COL","NUTRBALANCE","NITROGEN","KG_HA","A","2019",7.081,
"CRI","NUTRBALANCE","NITROGEN","KG_HA","A","2017",22.35,
"CRI","NUTRBALANCE","NITROGEN","KG_HA","A","2018",39.556,
"CRI","NUTRBALANCE","NITROGEN","KG_HA","A","2019",40.784,
"IND","NUTRBALANCE","NITROGEN","KG_HA","A","2017",120.06,
"IND","NUTRBALANCE","NITROGEN","KG_HA","A","2018",122.705,
"IND","NUTRBALANCE","NITROGEN","KG_HA","A","2019",133.633,
"IDN","NUTRBALANCE","NITROGEN","KG_HA","A","2017",-60.323,
"IDN","NUTRBALANCE","NITROGEN","KG_HA","A","2018",-59.971,
"IDN","NUTRBALANCE","NITROGEN","KG_HA","A","2019",-62.438,
"KAZ","NUTRBALANCE","NITROGEN","KG_HA","A","2017",-14.421,
"KAZ","NUTRBALANCE","NITROGEN","KG_HA","A","2018",-14.205,
"KAZ","NUTRBALANCE","NITROGEN","KG_HA","A","2019",-14.003,
"RUS","NUTRBALANCE","NITROGEN","KG_HA","A","2017",3.256,
"RUS","NUTRBALANCE","NITROGEN","KG_HA","A","2018",6.718,
"RUS","NUTRBALANCE","NITROGEN","KG_HA","A","2019",6.805,
"ZAF","NUTRBALANCE","NITROGEN","KG_HA","A","2017",-7.205,
"ZAF","NUTRBALANCE","NITROGEN","KG_HA","A","2018",-7.699,
"ZAF","NUTRBALANCE","NITROGEN","KG_HA","A","2019",-7.251,
"UKR","NUTRBALANCE","NITROGEN","KG_HA","A","2017",19.194,
"UKR","NUTRBALANCE","NITROGEN","KG_HA","A","2018",11.543,
"UKR","NUTRBALANCE","NITROGEN","KG_HA","A","2019",14.644,
"VNM","NUTRBALANCE","NITROGEN","KG_HA","A","2017",146.484,
"VNM","NUTRBALANCE","NITROGEN","KG_HA","A","2018",144.559,
"VNM","NUTRBALANCE","NITROGEN","KG_HA","A","2019",126.536,
"PHL","NUTRBALANCE","NITROGEN","KG_HA","A","2017",53.195,
"PHL","NUTRBALANCE","NITROGEN","KG_HA","A","2018",50.685,
"PHL","NUTRBALANCE","NITROGEN","KG_HA","A","2019",48.137,
