"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NZL","FISHLAND","TOT","TONNE","A","2019",420872.69776563,
"NZL","FISHLAND","TOT","TONNE","A","2020",366452.96296039,
"NOR","FISHLAND","TOT","TONNE","A","2017",2247997.2949,
"NOR","FISHLAND","TOT","TONNE","A","2018",2340437.06126,
"NOR","FISHLAND","TOT","TONNE","A","2019",2140104.54626,
"NOR","FISHLAND","TOT","TONNE","A","2020",2265306.72069,
"POL","FISHLAND","TOT","TONNE","A","2017",135733.77815,
"POL","FISHLAND","TOT","TONNE","A","2018",153450.65443,
"POL","FISHLAND","TOT","TONNE","A","2019",121317.08531,
"POL","FISHLAND","TOT","TONNE","A","2020",113967.1955,
"PRT","FISHLAND","TOT","TONNE","A","2017",175404.62,
"PRT","FISHLAND","TOT","TONNE","A","2018",172134.96,
"PRT","FISHLAND","TOT","TONNE","A","2019",190612.61,
"PRT","FISHLAND","TOT","TONNE","A","2020",161295.8691,"P"
"ESP","FISHLAND","TOT","TONNE","A","2017",851353.04,
"ESP","FISHLAND","TOT","TONNE","A","2018",920834.17,
"ESP","FISHLAND","TOT","TONNE","A","2020",662480.06058,
"SWE","FISHLAND","TOT","TONNE","A","2017",221768.9196,
"SWE","FISHLAND","TOT","TONNE","A","2018",214967.7055,
"SWE","FISHLAND","TOT","TONNE","A","2019",178226.145,
"SWE","FISHLAND","TOT","TONNE","A","2020",171099.854,
"TUR","FISHLAND","TOT","TONNE","A","2017",322172.5,
"TUR","FISHLAND","TOT","TONNE","A","2018",283954.8,
"TUR","FISHLAND","TOT","TONNE","A","2019",431571.7,
"TUR","FISHLAND","TOT","TONNE","A","2020",331280.8,
"GBR","FISHLAND","TOT","TONNE","A","2017",728181.7489,
"GBR","FISHLAND","TOT","TONNE","A","2018",700173.0901,
"GBR","FISHLAND","TOT","TONNE","A","2019",619548.0788,
"GBR","FISHLAND","TOT","TONNE","A","2020",624807.5827,
"USA","FISHLAND","TOT","TONNE","A","2017",5180631,
"USA","FISHLAND","TOT","TONNE","A","2018",4934883,
"USA","FISHLAND","TOT","TONNE","A","2019",4951855,
"USA","FISHLAND","TOT","TONNE","A","2020",4351990,
"ARG","FISHLAND","TOT","TONNE","A","2017",779214.897,
"ARG","FISHLAND","TOT","TONNE","A","2018",791636.128,
"ARG","FISHLAND","TOT","TONNE","A","2019",781303.148,
"ARG","FISHLAND","TOT","TONNE","A","2020",789779.36,
"CHL","FISHLAND","TOT","TONNE","A","2017",2312603,
"CHL","FISHLAND","TOT","TONNE","A","2018",2357237,
"CHL","FISHLAND","TOT","TONNE","A","2019",2371212,
"CHL","FISHLAND","TOT","TONNE","A","2020",2603715,
"CHN","FISHLAND","TOT","TONNE","A","2017",13210403,
"CHN","FISHLAND","TOT","TONNE","A","2018",12702097,
"CHN","FISHLAND","TOT","TONNE","A","2019",12171667,
"CHN","FISHLAND","TOT","TONNE","A","2020",11790678,
"COL","FISHLAND","TOT","TONNE","A","2017",47437.70878272,"E"
"COL","FISHLAND","TOT","TONNE","A","2018",47440.886757411,"E"
"COL","FISHLAND","TOT","TONNE","A","2019",71198.950864452,"E"
"COL","FISHLAND","TOT","TONNE","A","2020",71113.742514433,"E"
"CRI","FISHLAND","TOT","TONNE","A","2017",11832.562572652,
"CRI","FISHLAND","TOT","TONNE","A","2018",14083.841522897,
"CRI","FISHLAND","TOT","TONNE","A","2019",17612.053142847,
"CRI","FISHLAND","TOT","TONNE","A","2020",25632.568430748,
"EST","FISHLAND","TOT","TONNE","A","2017",90286.74974,
"EST","FISHLAND","TOT","TONNE","A","2018",94386.978609998,
"EST","FISHLAND","TOT","TONNE","A","2019",83923.724842615,
"EST","FISHLAND","TOT","TONNE","A","2020",70811.329109092,
"IDN","FISHLAND","TOT","TONNE","A","2017",6688738.9262801,
"IDN","FISHLAND","TOT","TONNE","A","2018",7195527.0705112,
"LVA","FISHLAND","TOT","TONNE","A","2017",117913.37,"C"
"LVA","FISHLAND","TOT","TONNE","A","2018",135234.981,"C"
"LVA","FISHLAND","TOT","TONNE","A","2019",110588.914,
"LVA","FISHLAND","TOT","TONNE","A","2020",103264.951,
"LTU","FISHLAND","TOT","TONNE","A","2017",88674.882,
"LTU","FISHLAND","TOT","TONNE","A","2018",68954.611,
"LTU","FISHLAND","TOT","TONNE","A","2019",103947.442,
"LTU","FISHLAND","TOT","TONNE","A","2020",87154.49,
"PER","FISHLAND","TOT","TONNE","A","2017",4156539,
"PER","FISHLAND","TOT","TONNE","A","2018",7189172.468,
"PER","FISHLAND","TOT","TONNE","A","2019",4832529.157,
"PER","FISHLAND","TOT","TONNE","A","2020",5658916.509,
"SVN","FISHLAND","TOT","TONNE","A","2017",127.86578,
"SVN","FISHLAND","TOT","TONNE","A","2018",126.25884,
"SVN","FISHLAND","TOT","TONNE","A","2019",120.07596,
"SVN","FISHLAND","TOT","TONNE","A","2020",155.90598,
"TWN","FISHLAND","TOT","TONNE","A","2017",744047.1754,
"TWN","FISHLAND","TOT","TONNE","A","2018",801198.58633,
"TWN","FISHLAND","TOT","TONNE","A","2019",744831.20802,
"TWN","FISHLAND","TOT","TONNE","A","2020",606463.49144,
"THA","FISHLAND","TOT","TONNE","A","2017",1300421,
"THA","FISHLAND","TOT","TONNE","A","2018",1502831,
"BRA","FISHLAND","TOT","TONNE","A","2017",493270.009,"E"
"BRA","FISHLAND","TOT","TONNE","A","2018",489381.552,"E"
"BRA","FISHLAND","TOT","TONNE","A","2019",485425.108,"E"
"BRA","FISHLAND","TOT","TONNE","A","2020",484480.634,"E"
