"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"VNM","AGRPNPC","TOT","RT","A","2017",0.9975465595,
"VNM","AGRPNPC","TOT","RT","A","2018",0.9005977759,
"VNM","AGRPNPC","TOT","RT","A","2019",0.9097214181,
"VNM","AGRPNPC","TOT","RT","A","2020",0.9307571004,
"VNM","AGRPNPC","TOT","RT","A","2021",0.9415979616,
"CRI","AGRPNPC","TOT","RT","A","2017",1.0325015556,
"CRI","AGRPNPC","TOT","RT","A","2018",1.0332821304,
"CRI","AGRPNPC","TOT","RT","A","2019",1.0513743303,
"CRI","AGRPNPC","TOT","RT","A","2020",1.0551465974,
"CRI","AGRPNPC","TOT","RT","A","2021",1.033827426,
"PHL","AGRPNPC","TOT","RT","A","2017",1.3854995036,
"PHL","AGRPNPC","TOT","RT","A","2018",1.3644530176,
"PHL","AGRPNPC","TOT","RT","A","2019",1.3564824535,
"PHL","AGRPNPC","TOT","RT","A","2020",1.3929723552,
"PHL","AGRPNPC","TOT","RT","A","2021",1.4396999851,
"ARG","AGRPNPC","TOT","RT","A","2017",0.8929042451,
"ARG","AGRPNPC","TOT","RT","A","2018",0.7876755375,
"ARG","AGRPNPC","TOT","RT","A","2019",0.7678796782,
"ARG","AGRPNPC","TOT","RT","A","2020",0.8992808611,
"ARG","AGRPNPC","TOT","RT","A","2021",0.8283490866,
"IND","AGRPNPC","TOT","RT","A","2017",0.9047405951,
"IND","AGRPNPC","TOT","RT","A","2018",0.873101583,
"IND","AGRPNPC","TOT","RT","A","2019",0.8763032826,
"IND","AGRPNPC","TOT","RT","A","2020",0.8277227662,
"IND","AGRPNPC","TOT","RT","A","2021",0.8251995715,
"GBR","AGRPNPC","TOT","RT","A","2017",1.0637513703,
"GBR","AGRPNPC","TOT","RT","A","2018",1.0739999134,
"GBR","AGRPNPC","TOT","RT","A","2019",1.0653870484,
"GBR","AGRPNPC","TOT","RT","A","2020",1.0521897394,
"GBR","AGRPNPC","TOT","RT","A","2021",1.1261535216,
