"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","FISHLAND","NLD","USD","A","2017",841947589.10317,
"MEX","FISHLAND","NLD","USD","A","2018",1988442004.0318,
"MEX","FISHLAND","NLD","USD","A","2019",2004294236.4155,
"MEX","FISHLAND","NLD","USD","A","2020",1853733193.8597,
"NLD","FISHLAND","NLD","USD","A","2017",496122012.03415,
"NLD","FISHLAND","NLD","USD","A","2018",441811696.83015,
"NLD","FISHLAND","NLD","USD","A","2019",330272269.64522,
"NLD","FISHLAND","NLD","USD","A","2020",316260179.50562,
"NZL","FISHLAND","NLD","USD","A","2017",544033236.7536,
"NZL","FISHLAND","NLD","USD","A","2018",476227343.41301,
"NZL","FISHLAND","NLD","USD","A","2019",475726983.2339,
"NZL","FISHLAND","NLD","USD","A","2020",457398626.67199,
"NOR","FISHLAND","NLD","USD","A","2017",2158605758.1198,
"NOR","FISHLAND","NLD","USD","A","2018",2422168102.2772,
"NOR","FISHLAND","NLD","USD","A","2019",2368780732.3161,
"NOR","FISHLAND","NLD","USD","A","2020",2354427558.1202,
"POL","FISHLAND","NLD","USD","A","2017",38438187.175301,
"POL","FISHLAND","NLD","USD","A","2018",41178519.530967,
"POL","FISHLAND","NLD","USD","A","2019",30894167.934614,
"POL","FISHLAND","NLD","USD","A","2020",29383462.324337,
"PRT","FISHLAND","NLD","USD","A","2017",351008587.07554,
"PRT","FISHLAND","NLD","USD","A","2018",379872309.25738,
"PRT","FISHLAND","NLD","USD","A","2019",397827323.26844,
"PRT","FISHLAND","NLD","USD","A","2020",376058290.82621,"P"
"ESP","FISHLAND","NLD","USD","A","2017",2274354115.8436,
"ESP","FISHLAND","NLD","USD","A","2018",1198264119.1603,
"ESP","FISHLAND","NLD","USD","A","2020",826081481.57928,
"SWE","FISHLAND","NLD","USD","A","2017",94887365.592367,
"SWE","FISHLAND","NLD","USD","A","2018",88112810.688515,
"SWE","FISHLAND","NLD","USD","A","2019",70976849.524724,
"SWE","FISHLAND","NLD","USD","A","2020",71630682.035893,
"TUR","FISHLAND","NLD","USD","A","2017",385770845.73354,
"TUR","FISHLAND","NLD","USD","A","2018",355824684.85463,
"TUR","FISHLAND","NLD","USD","A","2019",388352741.04536,
"TUR","FISHLAND","NLD","USD","A","2020",379178027.61814,
"GBR","FISHLAND","NLD","USD","A","2017",938759232.61842,
"GBR","FISHLAND","NLD","USD","A","2018",988410061.39068,
"GBR","FISHLAND","NLD","USD","A","2019",960803402.74726,
"GBR","FISHLAND","NLD","USD","A","2020",743446919.82619,
"USA","FISHLAND","NLD","USD","A","2017",5595882194,
"USA","FISHLAND","NLD","USD","A","2018",5757201639,
"USA","FISHLAND","NLD","USD","A","2019",5598014307,
"USA","FISHLAND","NLD","USD","A","2020",4755207765,
"ARG","FISHLAND","NLD","USD","A","2017",2630445712.4141,
"ARG","FISHLAND","NLD","USD","A","2018",2812846006.5544,
"ARG","FISHLAND","NLD","USD","A","2019",2290635685.2541,
"ARG","FISHLAND","NLD","USD","A","2020",2183809950.715,
"CHL","FISHLAND","NLD","USD","A","2017",1701244258.5077,
"CHL","FISHLAND","NLD","USD","A","2018",1045118515.8616,
"CHL","FISHLAND","NLD","USD","A","2019",1048903035.07,
"CHL","FISHLAND","NLD","USD","A","2020",1007624869.031,
"EST","FISHLAND","NLD","USD","A","2017",23359453.9331,
"EST","FISHLAND","NLD","USD","A","2018",24833506.749254,
"EST","FISHLAND","NLD","USD","A","2019",16475299.593258,
"EST","FISHLAND","NLD","USD","A","2020",14981111.102347,
"TWN","FISHLAND","NLD","USD","A","2017",904207916.10133,
"TWN","FISHLAND","NLD","USD","A","2018",863126160.79347,
"TWN","FISHLAND","NLD","USD","A","2019",863382247.03658,
"TWN","FISHLAND","NLD","USD","A","2020",794694670.7752,
"THA","FISHLAND","NLD","USD","A","2017",1717445174.0721,
"THA","FISHLAND","NLD","USD","A","2018",2017901098.7186,
"CHN","FISHLAND","NLD","USD","A","2017",29399353430.333,
"CHN","FISHLAND","NLD","USD","A","2018",33686656441.916,
"CHN","FISHLAND","NLD","USD","A","2019",30619652214.421,
"CHN","FISHLAND","NLD","USD","A","2020",31827447749.803,
"LVA","FISHLAND","NLD","USD","A","2017",19183488.422696,"C"
"LVA","FISHLAND","NLD","USD","A","2018",21154000.992785,
"LVA","FISHLAND","NLD","USD","A","2019",17877043.844331,
"LVA","FISHLAND","NLD","USD","A","2020",18596838.656668,
"COL","FISHLAND","NLD","USD","A","2017",44815392.490383,"E"
"COL","FISHLAND","NLD","USD","A","2018",23390741.969084,"E"
"COL","FISHLAND","NLD","USD","A","2019",145132612.2562,
"COL","FISHLAND","NLD","USD","A","2020",101789782.51403,
"CRI","FISHLAND","NLD","USD","A","2017",36155830.415505,
"CRI","FISHLAND","NLD","USD","A","2018",46038469.305515,
"CRI","FISHLAND","NLD","USD","A","2019",46283054.517695,
"CRI","FISHLAND","NLD","USD","A","2020",62234570.464199,
"IDN","FISHLAND","NLD","USD","A","2017",13441255479.052,
"LTU","FISHLAND","NLD","USD","A","2017",653554.92218374,
"LTU","FISHLAND","NLD","USD","A","2018",1352376.5778852,
"LTU","FISHLAND","NLD","USD","A","2019",789754.05648449,
"LTU","FISHLAND","NLD","USD","A","2020",982807.67436139,
"SVN","FISHLAND","NLD","USD","A","2017",994814.29749987,
"SVN","FISHLAND","NLD","USD","A","2018",1072766.0488211,
"SVN","FISHLAND","NLD","USD","A","2019",977896.06600243,
"SVN","FISHLAND","NLD","USD","A","2020",1394698.8038136,
