"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",11,
"DNK","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",11,
"DNK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",2,
"DNK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",2,
"DNK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",2,
"DNK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",2,
"FIN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",20,
"FIN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",20,
"FIN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",17,
"FIN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",16,
"FIN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",10,
"FIN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",9,
"FIN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",7,
"FIN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",6,
"FRA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",11,
"FRA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",11,
"FRA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",11,
"FRA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",12,
"FRA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",3,
"FRA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",3,
"FRA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",3,
"FRA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",3,
"DEU","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",5,
"DEU","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",1,
"DEU","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",1,
"DEU","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",1,
"DEU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",2,
"DEU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",1,
"DEU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",1,
"DEU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",1,
"GRC","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",6,
"GRC","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",7,
"GRC","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",8,
"GRC","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",8,
"GRC","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",3,
"GRC","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",0,
"GRC","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",0,
"GRC","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",0,
"HUN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",19,
"HUN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",11,
"HUN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",10,
"HUN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",10,
"HUN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",14,
"HUN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",9,
"HUN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",8,
"HUN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",8,
"ISL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",5,
"ISL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",5,
"ISL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",5,
"ISL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",5,
"ISL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",4,
"ISL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",4,
"ISL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",4,
"ISL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",4,
"IRL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",27,
"IRL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",27,
"IRL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",30,
"IRL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",29,
"IRL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",20,
"IRL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",20,
"IRL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",0,
"IRL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",1,
"ITA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",3,
"ITA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",0,
"ITA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",0,
"ITA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",0,
"ITA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",0,
"ITA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",0,
"ITA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",0,
"ITA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",0,
"JPN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",20,
"JPN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",20,
"JPN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",11,
"JPN","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",11,
"JPN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",12,
"JPN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",12,
"JPN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",6,
"JPN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",1,
"KOR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",5,
"KOR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",5,
"KOR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",5,
"KOR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",5,
"KOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",5,
"KOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",5,
"KOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",5,
"KOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",5,
"LUX","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",6,
"LUX","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",6,
"LUX","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",6,
"LUX","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",5,
"LUX","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",1,
"LUX","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",1,
"LUX","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",1,
"LUX","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",1,
"NLD","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",19,
"NLD","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",17,
"NLD","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",17,
"NLD","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",17,
"NLD","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",6,
"NLD","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",5,
"NLD","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",5,
"NLD","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",5,
"NZL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",36,
"NZL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",10,
"NOR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",8,
"NOR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",8,
"NOR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",8,
"NOR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",8,
"NOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",1,
"NOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",1,
"NOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",1,
"NOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",1,
"POL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",15,
"POL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",6,
"POL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",10,
"POL","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",10,
"POL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",15,
"POL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",6,
"POL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",10,
"POL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",10,
"PRT","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",7,
"PRT","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",7,
"PRT","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",7,
"PRT","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",7,
"PRT","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",4,
"PRT","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",3,
"PRT","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",4,
"PRT","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",3,
"SVK","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",9,
"SVK","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",11,
"SVK","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",14,
"SVK","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",13,
"SVK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",9,
"SVK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",11,
"SVK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",14,
"SVK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",13,
"ESP","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",6,
"ESP","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",15,
"ESP","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",9,
"ESP","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",9,
"ESP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",6,
"ESP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",13,
"ESP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",9,
"ESP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",9,
"SWE","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",5,
"SWE","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",5,
"SWE","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",5,
"SWE","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",5,
"SWE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",3,
"SWE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",3,
"SWE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",3,
"SWE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",3,
"CHE","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",33,
"CHE","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",34,
"CHE","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",35,
"CHE","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",33,
"CHE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",7,
"CHE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",7,
"CHE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",7,
"CHE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",6,
"TUR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",0,
"TUR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",5,
"TUR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",4,
"TUR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",0,
"TUR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",0,
"TUR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",0,
"GBR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",28,
"GBR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",29,
"GBR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",29,
"GBR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",29,
"GBR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",11,
"GBR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",6,
"GBR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",6,
"GBR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",7,
"USA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",34,
"USA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",33,
"USA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",31,
"USA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",19,
"USA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",33,
"USA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",33,
"USA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",30,
"USA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",19,
"BGR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",9,
"BGR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",8,
"BGR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",8,
"BGR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",7,
"BGR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",6,
"BGR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",6,
"BGR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",5,
"BGR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",5,
"HRV","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",6,
"HRV","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",6,
"HRV","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",6,
"HRV","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",6,
"HRV","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",3,
"HRV","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",3,
"HRV","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",3,
"HRV","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",2,
"CYP","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",5,
"CYP","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",29,
"CYP","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",29,
"CYP","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",29,
"CYP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",5,
"CYP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",29,
"CYP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",29,
"CYP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",29,
"EST","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",5,
"EST","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",8,
"EST","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",8,
"EST","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",7,
"EST","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",5,
"EST","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",0,
"EST","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",1,
"EST","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",-1,
"ISR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",13,
"ISR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",16,
"ISR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",16,
"ISR","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",14,
"ISR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",8,
"ISR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",9,
"ISR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",9,
"ISR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",8,
"LVA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",13,
"LVA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",8,
"LVA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",0,
"LVA","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",0,
"LVA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",13,
"LVA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",0,
"LVA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",0,
"LVA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",0,
"LTU","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",14,
"LTU","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",9,
"LTU","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",10,
"LTU","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",9,
"LTU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2018",11,
"LTU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2019",6,
"LTU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2020",7,
"LTU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_AVEWAGE","A","2021",6,
"MLT","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2018",0,
"MLT","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2019",0,
"MLT","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2020",0,
"MLT","CHLDCARECOST","COUPL_AVEWAGE","PC_AVEWAGE","A","2021",0,
