"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","HRWKD","TOT","HR_WKD","A","2019",1549.43467859147,
"CHE","HRWKD","TOT","HR_WKD","A","2020",1498.49979109325,
"CHE","HRWKD","TOT","HR_WKD","A","2021",1533.30415801523,
"TUR","HRWKD","TOT","HR_WKD","A","2017",1775.4921770228,
"TUR","HRWKD","TOT","HR_WKD","A","2018",1745.19088064372,
"TUR","HRWKD","TOT","HR_WKD","A","2019",1732.08761734466,
"TUR","HRWKD","TOT","HR_WKD","A","2020",1572.39159588735,
"GBR","HRWKD","TOT","HR_WKD","A","2017",1535.67959843546,
"GBR","HRWKD","TOT","HR_WKD","A","2018",1536.17570701615,
"GBR","HRWKD","TOT","HR_WKD","A","2019",1537.04327841863,
"GBR","HRWKD","TOT","HR_WKD","A","2020",1363.76723547926,
"GBR","HRWKD","TOT","HR_WKD","A","2021",1497.37546260946,
"USA","HRWKD","TOT","HR_WKD","A","2017",1777.57066666667,
"USA","HRWKD","TOT","HR_WKD","A","2018",1781.56716666667,
"USA","HRWKD","TOT","HR_WKD","A","2019",1777.241,
"USA","HRWKD","TOT","HR_WKD","A","2020",1767.095,
"USA","HRWKD","TOT","HR_WKD","A","2021",1791,
"CHL","HRWKD","TOT","HR_WKD","A","2017",1963.1,
"CHL","HRWKD","TOT","HR_WKD","A","2018",1955.5,
"CHL","HRWKD","TOT","HR_WKD","A","2019",1929.5,
"CHL","HRWKD","TOT","HR_WKD","A","2020",1825.3,
"CHL","HRWKD","TOT","HR_WKD","A","2021",1915.6,
"EST","HRWKD","TOT","HR_WKD","A","2017",1768,
"EST","HRWKD","TOT","HR_WKD","A","2018",1707.19346662839,
"EST","HRWKD","TOT","HR_WKD","A","2019",1694.39617724409,
"EST","HRWKD","TOT","HR_WKD","A","2020",1637.15602832168,
"EST","HRWKD","TOT","HR_WKD","A","2021",1767.05573109025,
"ISR","HRWKD","TOT","HR_WKD","A","2017",1918,
"ISR","HRWKD","TOT","HR_WKD","A","2018",1910.1,
"ISR","HRWKD","TOT","HR_WKD","A","2019",1898.1,
"ISR","HRWKD","TOT","HR_WKD","A","2020",1782.5,
"ISR","HRWKD","TOT","HR_WKD","A","2021",1752.8,
"RUS","HRWKD","TOT","HR_WKD","A","2017",1979,
"RUS","HRWKD","TOT","HR_WKD","A","2018",1970,
"RUS","HRWKD","TOT","HR_WKD","A","2019",1965,
"RUS","HRWKD","TOT","HR_WKD","A","2020",1874,
"SVN","HRWKD","TOT","HR_WKD","A","2017",1621.92340587285,
"SVN","HRWKD","TOT","HR_WKD","A","2018",1599.10935830108,
"SVN","HRWKD","TOT","HR_WKD","A","2019",1601.83510272139,
"SVN","HRWKD","TOT","HR_WKD","A","2020",1533.82266949805,
"SVN","HRWKD","TOT","HR_WKD","A","2021",1596.39539162465,
"OECD","HRWKD","TOT","HR_WKD","A","2017",1757.35685259491,
"OECD","HRWKD","TOT","HR_WKD","A","2018",1752.53065440909,
"OECD","HRWKD","TOT","HR_WKD","A","2019",1741.93150664584,
"OECD","HRWKD","TOT","HR_WKD","A","2020",1667.98761120338,
"OECD","HRWKD","TOT","HR_WKD","A","2021",1715.81774145285,
"LVA","HRWKD","TOT","HR_WKD","A","2017",1649.86029054117,
"LVA","HRWKD","TOT","HR_WKD","A","2018",1661.30900321798,
"LVA","HRWKD","TOT","HR_WKD","A","2019",1631.03648732936,
"LVA","HRWKD","TOT","HR_WKD","A","2020",1576.93028785356,
"LVA","HRWKD","TOT","HR_WKD","A","2021",1601.20285053268,
"LTU","HRWKD","TOT","HR_WKD","A","2017",1656.89891288405,
"LTU","HRWKD","TOT","HR_WKD","A","2018",1664.02142625743,
"LTU","HRWKD","TOT","HR_WKD","A","2019",1665.38172630321,
"LTU","HRWKD","TOT","HR_WKD","A","2020",1594.92569904759,
"LTU","HRWKD","TOT","HR_WKD","A","2021",1619.97786313746,
"CRI","HRWKD","TOT","HR_WKD","A","2017",2178.9,
"CRI","HRWKD","TOT","HR_WKD","A","2018",2121,
"CRI","HRWKD","TOT","HR_WKD","A","2019",2059.6,
"CRI","HRWKD","TOT","HR_WKD","A","2020",1913.2,
"CRI","HRWKD","TOT","HR_WKD","A","2021",2073.3,
"BGR","HRWKD","TOT","HR_WKD","A","2017",1643.25718396347,
"BGR","HRWKD","TOT","HR_WKD","A","2018",1644.57156324894,
"BGR","HRWKD","TOT","HR_WKD","A","2019",1645.2473951332,
"BGR","HRWKD","TOT","HR_WKD","A","2020",1604.8252709355,
"BGR","HRWKD","TOT","HR_WKD","A","2021",1619.42210999335,
"COL","HRWKD","TOT","HR_WKD","A","2017",2284.49982084282,
"COL","HRWKD","TOT","HR_WKD","A","2018",2283.32583906224,
"COL","HRWKD","TOT","HR_WKD","A","2019",2272.19292798403,
"COL","HRWKD","TOT","HR_WKD","A","2020",1963.97052431593,
"HRV","HRWKD","TOT","HR_WKD","A","2017",1823.59825248009,
"HRV","HRWKD","TOT","HR_WKD","A","2018",1811.05942329525,
"HRV","HRWKD","TOT","HR_WKD","A","2019",1837.76552771773,
"HRV","HRWKD","TOT","HR_WKD","A","2020",1833.62169962836,
"HRV","HRWKD","TOT","HR_WKD","A","2021",1835.00137127287,
"CYP","HRWKD","TOT","HR_WKD","A","2017",1821.47690569467,
"CYP","HRWKD","TOT","HR_WKD","A","2018",1809.12467387731,
"CYP","HRWKD","TOT","HR_WKD","A","2019",1809.14361966208,
"CYP","HRWKD","TOT","HR_WKD","A","2020",1701.47059487731,
"CYP","HRWKD","TOT","HR_WKD","A","2021",1745.30859816963,
"MLT","HRWKD","TOT","HR_WKD","A","2017",1942.87060120071,
"MLT","HRWKD","TOT","HR_WKD","A","2018",1972.17961291188,
"MLT","HRWKD","TOT","HR_WKD","A","2019",2062.89849325932,
"MLT","HRWKD","TOT","HR_WKD","A","2020",1902.34049449023,
"MLT","HRWKD","TOT","HR_WKD","A","2021",1882.24120114279,
"ROU","HRWKD","TOT","HR_WKD","A","2017",1785.83814158267,
"ROU","HRWKD","TOT","HR_WKD","A","2018",1786.98268278002,
"ROU","HRWKD","TOT","HR_WKD","A","2019",1803.11220301752,
"ROU","HRWKD","TOT","HR_WKD","A","2020",1806.34627835525,
"ROU","HRWKD","TOT","HR_WKD","A","2021",1838.42642611595,
"EU27","HRWKD","TOT","HR_WKD","A","2017",1599.09847066185,
"EU27","HRWKD","TOT","HR_WKD","A","2018",1597.67756876298,
"EU27","HRWKD","TOT","HR_WKD","A","2019",1593.67765719461,
"EU27","HRWKD","TOT","HR_WKD","A","2020",1511.50849439117,
"EU27","HRWKD","TOT","HR_WKD","A","2021",1565.55125172185,
