"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GRC","GDP","TOT","MLN_USD","A","2018",317881.481,
"GRC","GDP","TOT","MLN_USD","A","2019",325646.16,
"GRC","GDP","TOT","MLN_USD","A","2020",299210.114,"P"
"GRC","GDP","TOT","MLN_USD","A","2021",331639.943,"P"
"HUN","GDP","TOT","MLN_USD","A","2017",288707.448,
"HUN","GDP","TOT","MLN_USD","A","2018",311925.167,
"HUN","GDP","TOT","MLN_USD","A","2019",328404.633,
"HUN","GDP","TOT","MLN_USD","A","2020",325338.312,
"HUN","GDP","TOT","MLN_USD","A","2021",356016.011,"P"
"ISL","GDP","TOT","MLN_USD","A","2017",19106.258,
"ISL","GDP","TOT","MLN_USD","A","2018",20177.371,
"ISL","GDP","TOT","MLN_USD","A","2019",20990.502,
"ISL","GDP","TOT","MLN_USD","A","2020",19627.36,
"ISL","GDP","TOT","MLN_USD","A","2021",21582.426,
"IRL","GDP","TOT","MLN_USD","A","2017",374825.508,
"IRL","GDP","TOT","MLN_USD","A","2018",412301.576,
"IRL","GDP","TOT","MLN_USD","A","2019",431376.701,
"IRL","GDP","TOT","MLN_USD","A","2020",465373.257,
"IRL","GDP","TOT","MLN_USD","A","2021",541321.399,
"ITA","GDP","TOT","MLN_USD","A","2017",2517184.468,
"ITA","GDP","TOT","MLN_USD","A","2018",2600326.872,
"ITA","GDP","TOT","MLN_USD","A","2019",2650570.648,
"ITA","GDP","TOT","MLN_USD","A","2020",2501671.384,
"ITA","GDP","TOT","MLN_USD","A","2021",2723374.665,
"JPN","GDP","TOT","MLN_USD","A","2017",5262254.967,
"JPN","GDP","TOT","MLN_USD","A","2018",5340832.208,
"JPN","GDP","TOT","MLN_USD","A","2019",5354366.278,
"JPN","GDP","TOT","MLN_USD","A","2020",5315620.636,
"JPN","GDP","TOT","MLN_USD","A","2021",5400595.992,"E"
"KOR","GDP","TOT","MLN_USD","A","2017",2103651.26,
"KOR","GDP","TOT","MLN_USD","A","2018",2220442.286,
"KOR","GDP","TOT","MLN_USD","A","2019",2225803.915,
"KOR","GDP","TOT","MLN_USD","A","2020",2353522.448,
"KOR","GDP","TOT","MLN_USD","A","2021",2444558.713,"P"
"LUX","GDP","TOT","MLN_USD","A","2017",68570.173,
"LUX","GDP","TOT","MLN_USD","A","2018",70825.278,
"LUX","GDP","TOT","MLN_USD","A","2019",72368.573,
"LUX","GDP","TOT","MLN_USD","A","2020",74940.114,
"LUX","GDP","TOT","MLN_USD","A","2021",84920.837,"P"
"MEX","GDP","TOT","MLN_USD","A","2017",2460766.096,
"MEX","GDP","TOT","MLN_USD","A","2018",2535949.668,
"MEX","GDP","TOT","MLN_USD","A","2019",2533193.48,
"MEX","GDP","TOT","MLN_USD","A","2020",2414802.623,"P"
"MEX","GDP","TOT","MLN_USD","A","2021",2569222.41,"P"
"NLD","GDP","TOT","MLN_USD","A","2017",943739.619,
"NLD","GDP","TOT","MLN_USD","A","2018",996447.288,
"NLD","GDP","TOT","MLN_USD","A","2019",1023422.035,
"NLD","GDP","TOT","MLN_USD","A","2020",1029098.545,
"NLD","GDP","TOT","MLN_USD","A","2021",1112382.646,"P"
"NZL","GDP","TOT","MLN_USD","A","2017",203223.123,
"NZL","GDP","TOT","MLN_USD","A","2018",208377.269,
"NZL","GDP","TOT","MLN_USD","A","2019",226826.5,
"NZL","GDP","TOT","MLN_USD","A","2020",227831.574,
"NZL","GDP","TOT","MLN_USD","A","2021",238225.856,"E"
"NOR","GDP","TOT","MLN_USD","A","2017",337993.785,
"NOR","GDP","TOT","MLN_USD","A","2018",370815.982,
"NOR","GDP","TOT","MLN_USD","A","2019",357234.972,
"NOR","GDP","TOT","MLN_USD","A","2020",336996.39,
"NOR","GDP","TOT","MLN_USD","A","2021",428112.807,
"POL","GDP","TOT","MLN_USD","A","2017",1137654.148,
"POL","GDP","TOT","MLN_USD","A","2018",1216240.494,
"POL","GDP","TOT","MLN_USD","A","2019",1280514.368,
"POL","GDP","TOT","MLN_USD","A","2020",1305597.184,
"POL","GDP","TOT","MLN_USD","A","2021",1428228.966,
"PRT","GDP","TOT","MLN_USD","A","2017",340370.325,
"PRT","GDP","TOT","MLN_USD","A","2018",359198.932,
"PRT","GDP","TOT","MLN_USD","A","2019",372075.682,
"PRT","GDP","TOT","MLN_USD","A","2020",352682.763,
"PRT","GDP","TOT","MLN_USD","A","2021",375214.038,"P"
"SVK","GDP","TOT","MLN_USD","A","2017",163951.2,
"SVK","GDP","TOT","MLN_USD","A","2018",170864.165,
"SVK","GDP","TOT","MLN_USD","A","2019",175072.374,
"SVK","GDP","TOT","MLN_USD","A","2020",173650.119,
"SVK","GDP","TOT","MLN_USD","A","2021",182408.099,
"ESP","GDP","TOT","MLN_USD","A","2017",1842770.464,
"ESP","GDP","TOT","MLN_USD","A","2018",1905450.021,
"ESP","GDP","TOT","MLN_USD","A","2019",1967090.398,
"ESP","GDP","TOT","MLN_USD","A","2020",1781959.215,"P"
"ESP","GDP","TOT","MLN_USD","A","2021",1932608.507,"P"
"SWE","GDP","TOT","MLN_USD","A","2017",522476.825,
"SWE","GDP","TOT","MLN_USD","A","2018",544594.071,
"SWE","GDP","TOT","MLN_USD","A","2019",561214.709,
"SWE","GDP","TOT","MLN_USD","A","2020",575972.37,
"SWE","GDP","TOT","MLN_USD","A","2021",626008.159,
"CHE","GDP","TOT","MLN_USD","A","2017",576360.576,
"CHE","GDP","TOT","MLN_USD","A","2018",601868.008,
"CHE","GDP","TOT","MLN_USD","A","2019",608933.712,"P"
"CHE","GDP","TOT","MLN_USD","A","2020",609472.579,"P"
"CHE","GDP","TOT","MLN_USD","A","2021",662427.495,"P"
"TUR","GDP","TOT","MLN_USD","A","2017",2264269.34,
"TUR","GDP","TOT","MLN_USD","A","2018",2302309.895,
"TUR","GDP","TOT","MLN_USD","A","2019",2238399.88,
"TUR","GDP","TOT","MLN_USD","A","2020",2297618.389,
"TUR","GDP","TOT","MLN_USD","A","2021",2605743.415,
"GBR","GDP","TOT","MLN_USD","A","2017",3045581.584,
"GBR","GDP","TOT","MLN_USD","A","2018",3137072.362,
"GBR","GDP","TOT","MLN_USD","A","2019",3253138.293,
"GBR","GDP","TOT","MLN_USD","A","2020",3061871.232,
"GBR","GDP","TOT","MLN_USD","A","2021",3286241.847,
"USA","GDP","TOT","MLN_USD","A","2017",19477337,
"USA","GDP","TOT","MLN_USD","A","2018",20533058,
"USA","GDP","TOT","MLN_USD","A","2019",21380976,
"USA","GDP","TOT","MLN_USD","A","2020",21060474,
"USA","GDP","TOT","MLN_USD","A","2021",23315081,
"CHL","GDP","TOT","MLN_USD","A","2017",450891.85,
"CHL","GDP","TOT","MLN_USD","A","2018",478093.911,
"CHL","GDP","TOT","MLN_USD","A","2019",479916.895,
"CHL","GDP","TOT","MLN_USD","A","2020",479607.164,
"CHL","GDP","TOT","MLN_USD","A","2021",559157.706,
"CHN","GDP","TOT","MLN_USD","A","2017",19887035.113,
"CHN","GDP","TOT","MLN_USD","A","2018",21736534.82,
"CHN","GDP","TOT","MLN_USD","A","2019",23545272.573,
"CHN","GDP","TOT","MLN_USD","A","2020",24313684.922,
"COL","GDP","TOT","MLN_USD","A","2017",693117.075,
"COL","GDP","TOT","MLN_USD","A","2018",747103.675,
"COL","GDP","TOT","MLN_USD","A","2019",788974.84,
"COL","GDP","TOT","MLN_USD","A","2020",756550.625,"P"
"COL","GDP","TOT","MLN_USD","A","2021",866466.107,"E"
"EST","GDP","TOT","MLN_USD","A","2017",44556.482,
"EST","GDP","TOT","MLN_USD","A","2018",48133.366,
"EST","GDP","TOT","MLN_USD","A","2019",50281.959,
"EST","GDP","TOT","MLN_USD","A","2020",51224.369,
"EST","GDP","TOT","MLN_USD","A","2021",57518.88,
"IND","GDP","TOT","MLN_USD","A","2017",8276934.252,
"IND","GDP","TOT","MLN_USD","A","2018",9015546.032,
"IND","GDP","TOT","MLN_USD","A","2019",9657283.711,
"IDN","GDP","TOT","MLN_USD","A","2017",2894125.53,
"IDN","GDP","TOT","MLN_USD","A","2018",3116594.552,
"IDN","GDP","TOT","MLN_USD","A","2019",3331570.511,
"IDN","GDP","TOT","MLN_USD","A","2020",3302097.493,"P"
"IDN","GDP","TOT","MLN_USD","A","2021",3566265.112,"P"
"ISR","GDP","TOT","MLN_USD","A","2017",343723.666,
"ISR","GDP","TOT","MLN_USD","A","2018",357372.009,
"ISR","GDP","TOT","MLN_USD","A","2019",366325.062,
"ISR","GDP","TOT","MLN_USD","A","2020",369410.296,
"ISR","GDP","TOT","MLN_USD","A","2021",415305.213,
"RUS","GDP","TOT","MLN_USD","A","2017",3807099.411,
"RUS","GDP","TOT","MLN_USD","A","2018",4231840.387,
"RUS","GDP","TOT","MLN_USD","A","2019",4398115.281,
"RUS","GDP","TOT","MLN_USD","A","2020",4367291.715,
"SVN","GDP","TOT","MLN_USD","A","2017",75438.709,
"SVN","GDP","TOT","MLN_USD","A","2018",80823.475,
"SVN","GDP","TOT","MLN_USD","A","2019",85175.856,
"SVN","GDP","TOT","MLN_USD","A","2020",83701.76,
"SVN","GDP","TOT","MLN_USD","A","2021",92249.466,
"ZAF","GDP","TOT","MLN_USD","A","2017",724100.729,
"ZAF","GDP","TOT","MLN_USD","A","2018",746947.775,
"ZAF","GDP","TOT","MLN_USD","A","2019",757983.881,
"ZAF","GDP","TOT","MLN_USD","A","2020",713818.72,
"OECD","GDP","TOT","MLN_USD","A","2017",58543510.559,
"OECD","GDP","TOT","MLN_USD","A","2018",61178514.951,
"OECD","GDP","TOT","MLN_USD","A","2019",62768892.553,"P"
"OECD","GDP","TOT","MLN_USD","A","2020",61800903.086,"E"
"OECD","GDP","TOT","MLN_USD","A","2021",67223000.429,"E"
"OECDE","GDP","TOT","MLN_USD","A","2017",24434979.91,
"OECDE","GDP","TOT","MLN_USD","A","2018",25477586.724,
"OECDE","GDP","TOT","MLN_USD","A","2019",26109968.998,"P"
"OECDE","GDP","TOT","MLN_USD","A","2020",25499565.488,"P"
"OECDE","GDP","TOT","MLN_USD","A","2021",27699666.639,"P"
"LVA","GDP","TOT","MLN_USD","A","2017",55691.141,
"LVA","GDP","TOT","MLN_USD","A","2018",59505.492,
"LVA","GDP","TOT","MLN_USD","A","2019",61081.488,
"LVA","GDP","TOT","MLN_USD","A","2020",61418.788,
"LVA","GDP","TOT","MLN_USD","A","2021",66547.941,
"BRA","GDP","TOT","MLN_USD","A","2017",3018705.989,
"BRA","GDP","TOT","MLN_USD","A","2018",3145953.19,
"BRA","GDP","TOT","MLN_USD","A","2019",3241317.4,
"LTU","GDP","TOT","MLN_USD","A","2017",95492.278,
"LTU","GDP","TOT","MLN_USD","A","2018",101910.429,
"LTU","GDP","TOT","MLN_USD","A","2019",107794.695,
"LTU","GDP","TOT","MLN_USD","A","2020",109242.516,
"LTU","GDP","TOT","MLN_USD","A","2021",120977.315,
"SAU","GDP","TOT","MLN_USD","A","2017",1565891.582,
"SAU","GDP","TOT","MLN_USD","A","2018",1643610.545,
"SAU","GDP","TOT","MLN_USD","A","2019",1678594.247,
"SAU","GDP","TOT","MLN_USD","A","2020",1628533.458,
"SAU","GDP","TOT","MLN_USD","A","2021",1751177.858,
"EA19","GDP","TOT","MLN_USD","A","2017",15565649.153,
"EA19","GDP","TOT","MLN_USD","A","2018",16259289.853,
"EA19","GDP","TOT","MLN_USD","A","2019",16724176.027,
"EA19","GDP","TOT","MLN_USD","A","2020",16229936.573,
"EA19","GDP","TOT","MLN_USD","A","2021",17495016.456,
"ARG","GDP","TOT","MLN_USD","A","2017",1039330.592,
"ARG","GDP","TOT","MLN_USD","A","2018",1036307.018,
"ARG","GDP","TOT","MLN_USD","A","2019",1033473.165,
"ARG","GDP","TOT","MLN_USD","A","2020",942431.46,
"ARG","GDP","TOT","MLN_USD","A","2021",1082341.328,
"CRI","GDP","TOT","MLN_USD","A","2017",100716.907,
"CRI","GDP","TOT","MLN_USD","A","2018",106583.345,
"CRI","GDP","TOT","MLN_USD","A","2019",114238.632,
"CRI","GDP","TOT","MLN_USD","A","2020",113312.463,"E"
"CRI","GDP","TOT","MLN_USD","A","2021",120451.411,"E"
"BGR","GDP","TOT","MLN_USD","A","2017",151920.581,
"BGR","GDP","TOT","MLN_USD","A","2018",161688.343,
"BGR","GDP","TOT","MLN_USD","A","2019",170888.635,
"BGR","GDP","TOT","MLN_USD","A","2020",170328.984,
"BGR","GDP","TOT","MLN_USD","A","2021",184243.571,"P"
"HRV","GDP","TOT","MLN_USD","A","2017",111998.148,
"HRV","GDP","TOT","MLN_USD","A","2018",118046.395,
"HRV","GDP","TOT","MLN_USD","A","2019",124168.376,
"HRV","GDP","TOT","MLN_USD","A","2020",116490.697,"P"
"HRV","GDP","TOT","MLN_USD","A","2021",131533.781,"P"
"CYP","GDP","TOT","MLN_USD","A","2017",32909.382,
"CYP","GDP","TOT","MLN_USD","A","2018",35289.393,
"CYP","GDP","TOT","MLN_USD","A","2019",37340.707,
"CYP","GDP","TOT","MLN_USD","A","2020",35317.357,"P"
"CYP","GDP","TOT","MLN_USD","A","2021",38301.434,"P"
"MLT","GDP","TOT","MLN_USD","A","2017",20362.422,
"MLT","GDP","TOT","MLN_USD","A","2018",22080.151,
"MLT","GDP","TOT","MLN_USD","A","2019",23904.722,
"MLT","GDP","TOT","MLN_USD","A","2020",22294.95,
"MLT","GDP","TOT","MLN_USD","A","2021",24918.245,
"ROU","GDP","TOT","MLN_USD","A","2017",531676.309,
"ROU","GDP","TOT","MLN_USD","A","2018",571409.8,
"ROU","GDP","TOT","MLN_USD","A","2019",617320.391,
"ROU","GDP","TOT","MLN_USD","A","2020",620132.815,"P"
"ROU","GDP","TOT","MLN_USD","A","2021",676942.257,"P"
"MKD","GDP","TOT","MLN_USD","A","2017",32583.116,
"MKD","GDP","TOT","MLN_USD","A","2018",34872.942,
"MKD","GDP","TOT","MLN_USD","A","2019",36438.458,
"MKD","GDP","TOT","MLN_USD","A","2020",34651.844,"P"
"MKD","GDP","TOT","MLN_USD","A","2021",37002.414,"E"
"ZMB","GDP","TOT","MLN_USD","A","2017",58735.191,
"ZMB","GDP","TOT","MLN_USD","A","2018",62564.66,
"ZMB","GDP","TOT","MLN_USD","A","2019",64601.642,
"HKG","GDP","TOT","MLN_USD","A","2017",442387.688,
"HKG","GDP","TOT","MLN_USD","A","2018",465840.567,
"HKG","GDP","TOT","MLN_USD","A","2019",466219.834,
"HKG","GDP","TOT","MLN_USD","A","2020",443410.117,
"MDG","GDP","TOT","MLN_USD","A","2017",40952.508,"E"
"MDG","GDP","TOT","MLN_USD","A","2018",43633.375,"E"
"MDG","GDP","TOT","MLN_USD","A","2019",45634.03,"E"
"MDG","GDP","TOT","MLN_USD","A","2020",42655.075,"E"
"MAR","GDP","TOT","MLN_USD","A","2017",264212.938,
"MAR","GDP","TOT","MLN_USD","A","2018",279042.501,
"MAR","GDP","TOT","MLN_USD","A","2019",291441.196,
"MAR","GDP","TOT","MLN_USD","A","2020",276391.56,
"SGP","GDP","TOT","MLN_USD","A","2017",535130.769,
"SGP","GDP","TOT","MLN_USD","A","2018",566206.118,
"SGP","GDP","TOT","MLN_USD","A","2019",582533.634,
"SGP","GDP","TOT","MLN_USD","A","2020",558073.358,
"EU27_2020","GDP","TOT","MLN_USD","A","2017",19040269.21,
"EU27_2020","GDP","TOT","MLN_USD","A","2018",19954671.789,
"EU27_2020","GDP","TOT","MLN_USD","A","2019",20606353.289,
"EU27_2020","GDP","TOT","MLN_USD","A","2020",20144274.492,
"EU27_2020","GDP","TOT","MLN_USD","A","2021",21759094.105,
"ALB","GDP","TOT","MLN_USD","A","2017",36696.921,
"ALB","GDP","TOT","MLN_USD","A","2018",38690.94,
"ALB","GDP","TOT","MLN_USD","A","2019",39956.934,
"ALB","GDP","TOT","MLN_USD","A","2020",38685.922,"P"
"SRB","GDP","TOT","MLN_USD","A","2017",116623.933,
"SRB","GDP","TOT","MLN_USD","A","2018",123717.733,
"SRB","GDP","TOT","MLN_USD","A","2019",130725.415,
"SRB","GDP","TOT","MLN_USD","A","2020",131730.99,
"GEO","GDP","TOT","MLN_USD","A","2017",50662.562,
"GEO","GDP","TOT","MLN_USD","A","2018",54384.905,
"GEO","GDP","TOT","MLN_USD","A","2019",58115.885,
"GEO","GDP","TOT","MLN_USD","A","2020",54840.076,
"CMR","GDP","TOT","MLN_USD","A","2017",90037.542,
"CMR","GDP","TOT","MLN_USD","A","2018",95835.08,
"CMR","GDP","TOT","MLN_USD","A","2019",100939.193,
"CMR","GDP","TOT","MLN_USD","A","2020",102658.266,
"SEN","GDP","TOT","MLN_USD","A","2017",49402.166,
"SEN","GDP","TOT","MLN_USD","A","2018",53722.712,
"SEN","GDP","TOT","MLN_USD","A","2019",57219.726,
"SEN","GDP","TOT","MLN_USD","A","2020",58676.63,
