"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","NLNBSECTOR","GG","PC_GDP","A","2019",-3.0602651277024,
"ESP","NLNBSECTOR","GG","PC_GDP","A","2020",-10.1252337903146,"E"
"ESP","NLNBSECTOR","GG","PC_GDP","A","2021",-6.87297923008977,"E"
"CZE","NLNBSECTOR","GG","PC_GDP","A","2017",1.50140595995533,
"CZE","NLNBSECTOR","GG","PC_GDP","A","2018",0.892517706843825,
"CZE","NLNBSECTOR","GG","PC_GDP","A","2019",0.288509121474271,
"CZE","NLNBSECTOR","GG","PC_GDP","A","2020",-5.76648179906889,
"CZE","NLNBSECTOR","GG","PC_GDP","A","2021",-5.09987184918935,
"GRC","NLNBSECTOR","GG","PC_GDP","A","2017",0.572628967002303,
"GRC","NLNBSECTOR","GG","PC_GDP","A","2018",0.932847842600638,
"GRC","NLNBSECTOR","GG","PC_GDP","A","2019",1.14697896190886,
"GRC","NLNBSECTOR","GG","PC_GDP","A","2020",-9.93313914005727,"E"
"GRC","NLNBSECTOR","GG","PC_GDP","A","2021",-7.45178441229841,"E"
"USA","NLNBSECTOR","GG","PC_GDP","A","2017",-4.42322818566008,
"USA","NLNBSECTOR","GG","PC_GDP","A","2018",-6.09295074313821,
"USA","NLNBSECTOR","GG","PC_GDP","A","2019",-6.65791187455615,
"USA","NLNBSECTOR","GG","PC_GDP","A","2020",-14.8599781277477,
"USA","NLNBSECTOR","GG","PC_GDP","A","2021",-12.0643384854636,
"NLD","NLNBSECTOR","GG","PC_GDP","A","2017",1.37113795915713,
"NLD","NLNBSECTOR","GG","PC_GDP","A","2018",1.50235081467777,
"NLD","NLNBSECTOR","GG","PC_GDP","A","2019",1.79914027956288,
"NLD","NLNBSECTOR","GG","PC_GDP","A","2020",-3.71461213011437,
"NLD","NLNBSECTOR","GG","PC_GDP","A","2021",-2.60732685939025,"E"
"KOR","NLNBSECTOR","GG","PC_GDP","A","2017",2.68183517312377,
"KOR","NLNBSECTOR","GG","PC_GDP","A","2018",3.02487218631028,
"KOR","NLNBSECTOR","GG","PC_GDP","A","2019",0.955750488919683,
"KOR","NLNBSECTOR","GG","PC_GDP","A","2020",-2.69496026796567,
"KOR","NLNBSECTOR","GG","PC_GDP","A","2021",-0.751132667650742,"E"
"EU","NLNBSECTOR","GG","PC_GDP","A","2017",-0.793206973314526,
"EU","NLNBSECTOR","GG","PC_GDP","A","2018",-0.376211509949028,
"EU","NLNBSECTOR","GG","PC_GDP","A","2019",-0.537354083027555,"E"
"EU","NLNBSECTOR","GG","PC_GDP","A","2020",-6.72682804072118,"E"
"EU","NLNBSECTOR","GG","PC_GDP","A","2021",-4.63501892213057,"E"
"ISR","NLNBSECTOR","GG","PC_GDP","A","2017",-1.11771533115623,
"ISR","NLNBSECTOR","GG","PC_GDP","A","2018",-3.59366093658838,
"ISR","NLNBSECTOR","GG","PC_GDP","A","2019",-3.85099111571616,
"ISR","NLNBSECTOR","GG","PC_GDP","A","2020",-10.6636306693998,
"ISR","NLNBSECTOR","GG","PC_GDP","A","2021",-3.7774107695499,
"POL","NLNBSECTOR","GG","PC_GDP","A","2017",-1.49238902276283,
"POL","NLNBSECTOR","GG","PC_GDP","A","2018",-0.249470257784366,
"POL","NLNBSECTOR","GG","PC_GDP","A","2019",-0.743240526949624,
"POL","NLNBSECTOR","GG","PC_GDP","A","2020",-6.92287027435842,
"POL","NLNBSECTOR","GG","PC_GDP","A","2021",-1.83673609385552,
"ITA","NLNBSECTOR","GG","PC_GDP","A","2017",-2.41910481259625,
"ITA","NLNBSECTOR","GG","PC_GDP","A","2018",-2.16513438702868,
"ITA","NLNBSECTOR","GG","PC_GDP","A","2019",-1.50886497831935,
"ITA","NLNBSECTOR","GG","PC_GDP","A","2020",-9.49313311270106,
"ITA","NLNBSECTOR","GG","PC_GDP","A","2021",-7.23335322053742,
"CAN","NLNBSECTOR","GG","PC_GDP","A","2017",-0.112162665295115,
"CAN","NLNBSECTOR","GG","PC_GDP","A","2018",0.351654380127359,
"CAN","NLNBSECTOR","GG","PC_GDP","A","2019",0.004327670432317,
"CAN","NLNBSECTOR","GG","PC_GDP","A","2020",-11.3604354611549,
"CAN","NLNBSECTOR","GG","PC_GDP","A","2021",-5.03908943339875,
"RUS","NLNBSECTOR","GG","PC_GDP","A","2017",-0.634077373618773,
"RUS","NLNBSECTOR","GG","PC_GDP","A","2018",3.48448361996048,
"RUS","NLNBSECTOR","GG","PC_GDP","A","2019",3.66928494608759,
"ZAF","NLNBSECTOR","GG","PC_GDP","A","2017",-3.80814471490105,
"ZAF","NLNBSECTOR","GG","PC_GDP","A","2018",-3.36368682341128,
"ZAF","NLNBSECTOR","GG","PC_GDP","A","2019",-4.88341139807802,
"GBR","NLNBSECTOR","GG","PC_GDP","A","2017",-2.468335852908,
"GBR","NLNBSECTOR","GG","PC_GDP","A","2018",-2.25042991364646,
"GBR","NLNBSECTOR","GG","PC_GDP","A","2019",-2.43974574105546,
"GBR","NLNBSECTOR","GG","PC_GDP","A","2020",-13.236954598847,
"GBR","NLNBSECTOR","GG","PC_GDP","A","2021",-8.1718616515462,
"FRA","NLNBSECTOR","GG","PC_GDP","A","2017",-2.95841709319262,
"FRA","NLNBSECTOR","GG","PC_GDP","A","2018",-2.28895454080005,
"FRA","NLNBSECTOR","GG","PC_GDP","A","2019",-3.06465077831587,"E"
"FRA","NLNBSECTOR","GG","PC_GDP","A","2020",-8.9909451284566,"E"
"FRA","NLNBSECTOR","GG","PC_GDP","A","2021",-6.5307273068972,"E"
"MEX","NLNBSECTOR","GG","PC_GDP","A","2017",-2.50815381160069,
"MEX","NLNBSECTOR","GG","PC_GDP","A","2018",-5.10355877733913,
"MEX","NLNBSECTOR","GG","PC_GDP","A","2019",-3.67727739383204,
"MEX","NLNBSECTOR","GG","PC_GDP","A","2020",-5.41746338604803,"E"
"CHE","NLNBSECTOR","GG","PC_GDP","A","2017",1.13047758046302,
"CHE","NLNBSECTOR","GG","PC_GDP","A","2018",1.29038926529805,
"CHE","NLNBSECTOR","GG","PC_GDP","A","2019",1.34110575156848,"E"
"CHE","NLNBSECTOR","GG","PC_GDP","A","2020",-3.05939695603663,"E"
"CHE","NLNBSECTOR","GG","PC_GDP","A","2021",-0.540009154748259,"E"
"LUX","NLNBSECTOR","GG","PC_GDP","A","2017",1.36684995856197,
"LUX","NLNBSECTOR","GG","PC_GDP","A","2018",2.97685520526515,
"LUX","NLNBSECTOR","GG","PC_GDP","A","2019",2.23055951182414,
"LUX","NLNBSECTOR","GG","PC_GDP","A","2020",-3.42785762124927,
"LUX","NLNBSECTOR","GG","PC_GDP","A","2021",0.794369980740584,"E"
"SVN","NLNBSECTOR","GG","PC_GDP","A","2017",-0.052986027487205,
"SVN","NLNBSECTOR","GG","PC_GDP","A","2018",0.743498562425977,
"SVN","NLNBSECTOR","GG","PC_GDP","A","2019",0.572248423162078,
"SVN","NLNBSECTOR","GG","PC_GDP","A","2020",-7.72333063302274,
"SVN","NLNBSECTOR","GG","PC_GDP","A","2021",-4.67278353736836,
"TUR","NLNBSECTOR","GG","PC_GDP","A","2017",-2.7838094583033,
"TUR","NLNBSECTOR","GG","PC_GDP","A","2018",-2.87562941933908,
"TUR","NLNBSECTOR","GG","PC_GDP","A","2019",-4.42474487297574,
"TUR","NLNBSECTOR","GG","PC_GDP","A","2020",-4.66018301258022,
"CHL","NLNBSECTOR","GG","PC_GDP","A","2017",-3.09035652417303,
"CHL","NLNBSECTOR","GG","PC_GDP","A","2018",-1.42635694262624,
"CHL","NLNBSECTOR","GG","PC_GDP","A","2019",-3.63969536680467,
"CHL","NLNBSECTOR","GG","PC_GDP","A","2020",-7.46739004347129,
"NOR","NLNBSECTOR","GG","PC_GDP","A","2017",4.99914729157348,
"NOR","NLNBSECTOR","GG","PC_GDP","A","2018",7.86358648245589,
"NOR","NLNBSECTOR","GG","PC_GDP","A","2019",6.58372536540083,
"NOR","NLNBSECTOR","GG","PC_GDP","A","2020",-2.61453278633966,
"NOR","NLNBSECTOR","GG","PC_GDP","A","2021",9.90368629526384,
"IRL","NLNBSECTOR","GG","PC_GDP","A","2017",-0.284803479540645,
"IRL","NLNBSECTOR","GG","PC_GDP","A","2018",0.136588266371244,
"IRL","NLNBSECTOR","GG","PC_GDP","A","2019",0.474986871587425,
"IRL","NLNBSECTOR","GG","PC_GDP","A","2020",-5.03237348119276,
"IRL","NLNBSECTOR","GG","PC_GDP","A","2021",-1.66071899677964,
"EA","NLNBSECTOR","GG","PC_GDP","A","2017",-0.935629094268273,
"EA","NLNBSECTOR","GG","PC_GDP","A","2018",-0.429293726856067,
"EA","NLNBSECTOR","GG","PC_GDP","A","2019",-0.636149800341498,"E"
"EA","NLNBSECTOR","GG","PC_GDP","A","2020",-7.04561399155273,"E"
"EA","NLNBSECTOR","GG","PC_GDP","A","2021",-5.11503289519302,"E"
"BEL","NLNBSECTOR","GG","PC_GDP","A","2017",-0.683833123506769,
"BEL","NLNBSECTOR","GG","PC_GDP","A","2018",-0.869860458888453,
"BEL","NLNBSECTOR","GG","PC_GDP","A","2019",-1.94336094600382,
"BEL","NLNBSECTOR","GG","PC_GDP","A","2020",-8.97273600922783,"E"
"BEL","NLNBSECTOR","GG","PC_GDP","A","2021",-5.5606320857412,"E"
"FIN","NLNBSECTOR","GG","PC_GDP","A","2017",-0.653996226265019,
"FIN","NLNBSECTOR","GG","PC_GDP","A","2018",-0.854528788410962,
"FIN","NLNBSECTOR","GG","PC_GDP","A","2019",-0.948477849394225,
"FIN","NLNBSECTOR","GG","PC_GDP","A","2020",-5.52631247295657,
"FIN","NLNBSECTOR","GG","PC_GDP","A","2021",-2.68929493529381,
"DEU","NLNBSECTOR","GG","PC_GDP","A","2017",1.33608393834401,
"DEU","NLNBSECTOR","GG","PC_GDP","A","2018",1.94990268760493,
"DEU","NLNBSECTOR","GG","PC_GDP","A","2019",1.53092483718466,"E"
"DEU","NLNBSECTOR","GG","PC_GDP","A","2020",-4.33290362744206,"E"
"DEU","NLNBSECTOR","GG","PC_GDP","A","2021",-3.7274102866662,"E"
"SWE","NLNBSECTOR","GG","PC_GDP","A","2017",1.40855515585197,
"SWE","NLNBSECTOR","GG","PC_GDP","A","2018",0.782759004918081,
"SWE","NLNBSECTOR","GG","PC_GDP","A","2019",0.563943537126266,
"SWE","NLNBSECTOR","GG","PC_GDP","A","2020",-2.77122054056157,
"SWE","NLNBSECTOR","GG","PC_GDP","A","2021",-0.088906204229676,
"BRA","NLNBSECTOR","GG","PC_GDP","A","2017",-7.06355604505003,
"BRA","NLNBSECTOR","GG","PC_GDP","A","2018",-6.12840318320262,
"BRA","NLNBSECTOR","GG","PC_GDP","A","2019",-5.00153536322471,
"LVA","NLNBSECTOR","GG","PC_GDP","A","2017",-0.769110101368445,
"LVA","NLNBSECTOR","GG","PC_GDP","A","2018",-0.839383024149781,
"LVA","NLNBSECTOR","GG","PC_GDP","A","2019",-0.56596371841064,
"LVA","NLNBSECTOR","GG","PC_GDP","A","2020",-4.34108419658055,
"LVA","NLNBSECTOR","GG","PC_GDP","A","2021",-6.97589279550967,
"COL","NLNBSECTOR","GG","PC_GDP","A","2017",-3.79642596018777,
"COL","NLNBSECTOR","GG","PC_GDP","A","2018",-5.24432800055882,
"COL","NLNBSECTOR","GG","PC_GDP","A","2019",-4.08492662734843,
"COL","NLNBSECTOR","GG","PC_GDP","A","2020",-8.761723768147,"E"
"CRI","NLNBSECTOR","GG","PC_GDP","A","2017",-3.45158559550981,
"CRI","NLNBSECTOR","GG","PC_GDP","A","2018",-2.88732989539884,
"CRI","NLNBSECTOR","GG","PC_GDP","A","2019",-3.08941317548808,
"CRI","NLNBSECTOR","GG","PC_GDP","A","2020",-4.39491316449018,"E"
"CRI","NLNBSECTOR","GG","PC_GDP","A","2021",-0.828703026285111,"E"
"LTU","NLNBSECTOR","GG","PC_GDP","A","2017",0.41725508494993,
"LTU","NLNBSECTOR","GG","PC_GDP","A","2018",0.537380612520062,
"LTU","NLNBSECTOR","GG","PC_GDP","A","2019",0.474378298174068,
"LTU","NLNBSECTOR","GG","PC_GDP","A","2020",-7.03427652499294,
"LTU","NLNBSECTOR","GG","PC_GDP","A","2021",-0.987680910985457,
"IDN","NLNBSECTOR","GG","PC_GDP","A","2017",-1.9565373086426,
"IDN","NLNBSECTOR","GG","PC_GDP","A","2018",-1.23541461292308,
"IDN","NLNBSECTOR","GG","PC_GDP","A","2019",-2.12618902656466,
