"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","GGEXP","GRALPUBSER","PC_GDP","A","2017",4.67523386001397,
"GBR","GGEXP","GRALPUBSER","PC_GDP","A","2018",4.62021590703668,
"GBR","GGEXP","GRALPUBSER","PC_GDP","A","2019",4.26108898169543,
"GBR","GGEXP","GRALPUBSER","PC_GDP","A","2020",5.36453933790104,
"JPN","GGEXP","DEF","PC_GDP","A","2017",0.907945244117865,
"JPN","GGEXP","DEF","PC_GDP","A","2018",0.908980110869472,
"JPN","GGEXP","DEF","PC_GDP","A","2019",0.920623279292494,
"JPN","GGEXP","DEF","PC_GDP","A","2020",0.933707995868851,
"CHE","GGEXP","ECOAFF","PC_GDP","A","2017",3.87897035264608,
"CHE","GGEXP","ECOAFF","PC_GDP","A","2018",3.82236025835994,
"CHE","GGEXP","ECOAFF","PC_GDP","A","2019",3.88324611654588,
"CHE","GGEXP","ECOAFF","PC_GDP","A","2020",4.57562125012118,
"HUN","GGEXP","GRALPUBSER","PC_GDP","A","2017",7.8464266500745,
"HUN","GGEXP","GRALPUBSER","PC_GDP","A","2018",8.18409698367481,
"HUN","GGEXP","GRALPUBSER","PC_GDP","A","2019",8.13421819083949,
"HUN","GGEXP","GRALPUBSER","PC_GDP","A","2020",8.17435514246953,
"FIN","GGEXP","GRALPUBSER","PC_GDP","A","2017",7.76708896558124,
"FIN","GGEXP","GRALPUBSER","PC_GDP","A","2018",7.96318030343268,
"FIN","GGEXP","GRALPUBSER","PC_GDP","A","2019",7.95845875476324,
"FIN","GGEXP","GRALPUBSER","PC_GDP","A","2020",8.352272488584,
"NLD","GGEXP","DEF","PC_GDP","A","2017",1.15573341859199,
"NLD","GGEXP","DEF","PC_GDP","A","2018",1.1723711121763,
"NLD","GGEXP","DEF","PC_GDP","A","2019",1.2299290945877,
"NLD","GGEXP","DEF","PC_GDP","A","2020",1.34345222402169,
"DEU","GGEXP","DEF","PC_GDP","A","2017",1.01681582781376,
"DEU","GGEXP","DEF","PC_GDP","A","2018",1.04589282265373,
"DEU","GGEXP","DEF","PC_GDP","A","2019",1.05575165694477,
"DEU","GGEXP","DEF","PC_GDP","A","2020",1.09190322514337,
"CZE","GGEXP","DEF","PC_GDP","A","2017",0.800783760795642,
"CZE","GGEXP","DEF","PC_GDP","A","2018",0.863612345841925,
"CZE","GGEXP","DEF","PC_GDP","A","2019",0.876422645747266,
"CZE","GGEXP","DEF","PC_GDP","A","2020",1.01835112909478,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2017",3.85128325311834,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2018",3.88166429044233,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2019",3.56891707267676,
"EST","GGEXP","GRALPUBSER","PC_GDP","A","2020",3.94757214937239,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2017",1.35108772519258,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2018",1.37586290209009,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2019",1.3659592524491,
"NLD","GGEXP","ENVPROT","PC_GDP","A","2020",1.47904033746375,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.90526046448156,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2018",6.33563975155979,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2019",5.94369037073803,
"DNK","GGEXP","GRALPUBSER","PC_GDP","A","2020",6.28563126316195,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.85894335796542,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2018",5.36252343481491,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2019",5.20737205147993,
"SVN","GGEXP","GRALPUBSER","PC_GDP","A","2020",5.37357561961037,
"ISR","GGEXP","DEF","PC_GDP","A","2017",5.42402907310988,
"ISR","GGEXP","DEF","PC_GDP","A","2018",5.49265025395651,
"ISR","GGEXP","DEF","PC_GDP","A","2019",5.22880500397288,
"ISR","GGEXP","DEF","PC_GDP","A","2020",5.29740416805029,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2017",1.40246048088126,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2018",1.38228557930435,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2019",1.3689572964295,
"GRC","GGEXP","ENVPROT","PC_GDP","A","2020",1.63476617375014,
"POL","GGEXP","ECOAFF","PC_GDP","A","2017",4.88305593016723,
"POL","GGEXP","ECOAFF","PC_GDP","A","2018",5.01073733156643,
"POL","GGEXP","ECOAFF","PC_GDP","A","2019",4.83970492359161,
"POL","GGEXP","ECOAFF","PC_GDP","A","2020",9.05326538539196,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2017",0.548029481262013,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2018",0.576237947377022,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2019",0.600818827268906,
"DEU","GGEXP","ENVPROT","PC_GDP","A","2020",0.674745920485812,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2017",4.21815638070134,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2018",3.96666755485745,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2019",4.0690652623482,
"ITA","GGEXP","ECOAFF","PC_GDP","A","2020",5.33383467176805,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2017",5.26749526058575,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2018",3.76193335503872,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2019",3.67348522880181,
"PRT","GGEXP","ECOAFF","PC_GDP","A","2020",6.20688750278596,
"SVK","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.15699343699295,
"SVK","GGEXP","GRALPUBSER","PC_GDP","A","2018",4.9909488981509,
"SVK","GGEXP","GRALPUBSER","PC_GDP","A","2019",5.26456216542747,
"SVK","GGEXP","GRALPUBSER","PC_GDP","A","2020",6.06738262403237,
"NOR","GGEXP","PUBORD","PC_GDP","A","2017",1.15868205871125,
"NOR","GGEXP","PUBORD","PC_GDP","A","2018",1.15551928866879,
"NOR","GGEXP","PUBORD","PC_GDP","A","2019",1.2320246141136,
"NOR","GGEXP","PUBORD","PC_GDP","A","2020",1.29823519183532,
"IRL","GGEXP","ECOAFF","PC_GDP","A","2017",2.26405399909539,
"IRL","GGEXP","ECOAFF","PC_GDP","A","2018",2.45384032108349,
"IRL","GGEXP","ECOAFF","PC_GDP","A","2019",2.18392476395296,
"IRL","GGEXP","ECOAFF","PC_GDP","A","2020",3.53457175468167,
"USA","GGEXP","ENVPROT","PC_GDP","A","2017",0,
"USA","GGEXP","ENVPROT","PC_GDP","A","2018",0,
"USA","GGEXP","ENVPROT","PC_GDP","A","2019",0,
"USA","GGEXP","ENVPROT","PC_GDP","A","2020",0,
"USA","GGEXP","ENVPROT","PC_GDP","A","2021",0,
"HUN","GGEXP","PUBORD","PC_GDP","A","2017",2.28915229189069,
"HUN","GGEXP","PUBORD","PC_GDP","A","2018",2.2132193573125,
"HUN","GGEXP","PUBORD","PC_GDP","A","2019",2.12317757764226,
"HUN","GGEXP","PUBORD","PC_GDP","A","2020",2.12731276956121,
"LUX","GGEXP","PUBORD","PC_GDP","A","2017",1.02346990784611,
"LUX","GGEXP","PUBORD","PC_GDP","A","2018",1.10802911267653,
"LUX","GGEXP","PUBORD","PC_GDP","A","2019",1.22684941581363,
"LUX","GGEXP","PUBORD","PC_GDP","A","2020",1.28264485998029,
"FRA","GGEXP","PUBORD","PC_GDP","A","2017",1.63365461714526,
"FRA","GGEXP","PUBORD","PC_GDP","A","2018",1.62314994334208,
"FRA","GGEXP","PUBORD","PC_GDP","A","2019",1.63724265527858,
"FRA","GGEXP","PUBORD","PC_GDP","A","2020",1.76799602158696,
"ITA","GGEXP","DEF","PC_GDP","A","2017",1.28297203581634,
"ITA","GGEXP","DEF","PC_GDP","A","2018",1.25285707640413,
"ITA","GGEXP","DEF","PC_GDP","A","2019",1.26218344879368,
"ITA","GGEXP","DEF","PC_GDP","A","2020",1.38086863146531,
"SWE","GGEXP","ECOAFF","PC_GDP","A","2017",4.18428252485247,
"SWE","GGEXP","ECOAFF","PC_GDP","A","2018",4.33866453368946,
"SWE","GGEXP","ECOAFF","PC_GDP","A","2019",4.40268859888241,
"SWE","GGEXP","ECOAFF","PC_GDP","A","2020",5.67589249103609,
"ISL","GGEXP","ECOAFF","PC_GDP","A","2017",4.61304022199676,
"ISL","GGEXP","ECOAFF","PC_GDP","A","2018",5.41134219170739,
"ISL","GGEXP","ECOAFF","PC_GDP","A","2019",4.84273545626769,
"ISL","GGEXP","ECOAFF","PC_GDP","A","2020",6.23536981010686,
"CZE","GGEXP","PUBORD","PC_GDP","A","2017",1.74735845649057,
"CZE","GGEXP","PUBORD","PC_GDP","A","2018",1.8579456752941,
"CZE","GGEXP","PUBORD","PC_GDP","A","2019",1.89103061073318,
"CZE","GGEXP","PUBORD","PC_GDP","A","2020",2.13230349767767,
"DNK","GGEXP","ECOAFF","PC_GDP","A","2017",3.25167809421816,
"DNK","GGEXP","ECOAFF","PC_GDP","A","2018",3.28529118062557,
"DNK","GGEXP","ECOAFF","PC_GDP","A","2019",3.13048091223297,
"DNK","GGEXP","ECOAFF","PC_GDP","A","2020",5.10310312488209,
"PRT","GGEXP","DEF","PC_GDP","A","2017",0.877833371549409,
"PRT","GGEXP","DEF","PC_GDP","A","2018",0.869545832892997,
"PRT","GGEXP","DEF","PC_GDP","A","2019",0.780213627900541,
"PRT","GGEXP","DEF","PC_GDP","A","2020",0.824471078802618,
"JPN","GGEXP","GRALPUBSER","PC_GDP","A","2017",3.76706149097859,
"JPN","GGEXP","GRALPUBSER","PC_GDP","A","2018",3.74773186398986,
"JPN","GGEXP","GRALPUBSER","PC_GDP","A","2019",3.73201941230229,
"JPN","GGEXP","GRALPUBSER","PC_GDP","A","2020",3.78773491820392,
"IRL","GGEXP","ENVPROT","PC_GDP","A","2017",0.410749190706785,
"IRL","GGEXP","ENVPROT","PC_GDP","A","2018",0.394025338912573,
"IRL","GGEXP","ENVPROT","PC_GDP","A","2019",0.377480418298856,
"IRL","GGEXP","ENVPROT","PC_GDP","A","2020",0.381556095176724,
"USA","GGEXP","PUBORD","PC_GDP","A","2017",1.97861376018703,
"USA","GGEXP","PUBORD","PC_GDP","A","2018",1.98355057488271,
"USA","GGEXP","PUBORD","PC_GDP","A","2019",1.9849503596094,
"USA","GGEXP","PUBORD","PC_GDP","A","2020",2.05754566587628,
"USA","GGEXP","PUBORD","PC_GDP","A","2021",1.97285692466606,
"EST","GGEXP","PUBORD","PC_GDP","A","2017",1.90067688600349,
"EST","GGEXP","PUBORD","PC_GDP","A","2018",1.85676669565665,
"EST","GGEXP","PUBORD","PC_GDP","A","2019",1.79976572935369,
"EST","GGEXP","PUBORD","PC_GDP","A","2020",1.9690527747469,
"AUT","GGEXP","PUBORD","PC_GDP","A","2017",1.36430433385016,
"AUT","GGEXP","PUBORD","PC_GDP","A","2018",1.35652516887393,
"AUT","GGEXP","PUBORD","PC_GDP","A","2019",1.3342438093314,
"AUT","GGEXP","PUBORD","PC_GDP","A","2020",1.42243720437679,
"POL","GGEXP","ENVPROT","PC_GDP","A","2017",0.389907877469873,
"POL","GGEXP","ENVPROT","PC_GDP","A","2018",0.489326152853554,
"POL","GGEXP","ENVPROT","PC_GDP","A","2019",0.527664505709437,
"POL","GGEXP","ENVPROT","PC_GDP","A","2020",0.554027254465126,
"DEU","GGEXP","ECOAFF","PC_GDP","A","2017",3.17410227843142,
"DEU","GGEXP","ECOAFF","PC_GDP","A","2018",3.30140100135197,
"DEU","GGEXP","ECOAFF","PC_GDP","A","2019",3.25141221791631,
"DEU","GGEXP","ECOAFF","PC_GDP","A","2020",4.57448839059972,
"ITA","GGEXP","ENVPROT","PC_GDP","A","2017",0.871419022352275,
"ITA","GGEXP","ENVPROT","PC_GDP","A","2018",0.863106918449183,
"ITA","GGEXP","ENVPROT","PC_GDP","A","2019",0.885537710910064,
"ITA","GGEXP","ENVPROT","PC_GDP","A","2020",0.96969724706667,
"CHE","GGEXP","DEF","PC_GDP","A","2017",0.803414209492157,
"CHE","GGEXP","DEF","PC_GDP","A","2018",0.778124350057168,
"CHE","GGEXP","DEF","PC_GDP","A","2019",0.82322726382204,
"CHE","GGEXP","DEF","PC_GDP","A","2020",0.904038566729669,
"BEL","GGEXP","ECOAFF","PC_GDP","A","2017",6.43601697876262,
"BEL","GGEXP","ECOAFF","PC_GDP","A","2018",6.64998300187718,
"BEL","GGEXP","ECOAFF","PC_GDP","A","2019",6.6565826447576,
"BEL","GGEXP","ECOAFF","PC_GDP","A","2020",7.74731675852382,
"CHE","GGEXP","ENVPROT","PC_GDP","A","2017",0.590202326308942,
"CHE","GGEXP","ENVPROT","PC_GDP","A","2018",0.570454831561248,
"CHE","GGEXP","ENVPROT","PC_GDP","A","2019",0.560478448790276,
"CHE","GGEXP","ENVPROT","PC_GDP","A","2020",0.600483628936334,
"FIN","GGEXP","PUBORD","PC_GDP","A","2017",1.12681782228094,
"FIN","GGEXP","PUBORD","PC_GDP","A","2018",1.10938825162125,
"FIN","GGEXP","PUBORD","PC_GDP","A","2019",1.17402796654687,
"FIN","GGEXP","PUBORD","PC_GDP","A","2020",1.15861419995547,
"GRC","GGEXP","GRALPUBSER","PC_GDP","A","2017",8.51312166145576,
"GRC","GGEXP","GRALPUBSER","PC_GDP","A","2018",8.47527072758001,
"GRC","GGEXP","GRALPUBSER","PC_GDP","A","2019",7.93449830615792,
"GRC","GGEXP","GRALPUBSER","PC_GDP","A","2020",8.39026810625167,
"POL","GGEXP","DEF","PC_GDP","A","2017",1.70042071944942,
"POL","GGEXP","DEF","PC_GDP","A","2018",1.63006170685622,
"POL","GGEXP","DEF","PC_GDP","A","2019",1.62536246576348,
"POL","GGEXP","DEF","PC_GDP","A","2020",1.73545689900037,
"SVK","GGEXP","DEF","PC_GDP","A","2017",0.96480593682686,
"SVK","GGEXP","DEF","PC_GDP","A","2018",1.02511615811583,
"SVK","GGEXP","DEF","PC_GDP","A","2019",1.09457597466887,
"SVK","GGEXP","DEF","PC_GDP","A","2020",1.35135343449845,
"KOR","GGEXP","GRALPUBSER","PC_GDP","A","2017",3.9904271845993,
"KOR","GGEXP","GRALPUBSER","PC_GDP","A","2018",4.03437986219101,
"KOR","GGEXP","GRALPUBSER","PC_GDP","A","2019",4.18000412679025,
"KOR","GGEXP","GRALPUBSER","PC_GDP","A","2020",4.72822492941044,
"GBR","GGEXP","PUBORD","PC_GDP","A","2017",1.80594031293885,
"GBR","GGEXP","PUBORD","PC_GDP","A","2018",1.79873088564529,
"GBR","GGEXP","PUBORD","PC_GDP","A","2019",1.78546856878376,
"GBR","GGEXP","PUBORD","PC_GDP","A","2020",2.05570360932009,
"NLD","GGEXP","GRALPUBSER","PC_GDP","A","2017",4.02887775589111,
"NLD","GGEXP","GRALPUBSER","PC_GDP","A","2018",4.04179915166534,
"NLD","GGEXP","GRALPUBSER","PC_GDP","A","2019",3.96676731586424,
"NLD","GGEXP","GRALPUBSER","PC_GDP","A","2020",4.14020815286304,
"SVN","GGEXP","DEF","PC_GDP","A","2017",0.893531815879013,
"SVN","GGEXP","DEF","PC_GDP","A","2018",0.967993320244299,
"SVN","GGEXP","DEF","PC_GDP","A","2019",0.96542324801999,
"SVN","GGEXP","DEF","PC_GDP","A","2020",1.03537495880029,
"NOR","GGEXP","ECOAFF","PC_GDP","A","2017",5.66963101698073,
"NOR","GGEXP","ECOAFF","PC_GDP","A","2018",5.55837249219168,
"NOR","GGEXP","ECOAFF","PC_GDP","A","2019",6.00084075023208,
"NOR","GGEXP","ECOAFF","PC_GDP","A","2020",7.96853975150708,
"ESP","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.55556511356637,
"ESP","GGEXP","GRALPUBSER","PC_GDP","A","2018",5.61419568238473,
"ESP","GGEXP","GRALPUBSER","PC_GDP","A","2019",5.44000745074519,
"ESP","GGEXP","GRALPUBSER","PC_GDP","A","2020",5.87859093425785,
"SVK","GGEXP","ENVPROT","PC_GDP","A","2017",0.780123963094927,
"SVK","GGEXP","ENVPROT","PC_GDP","A","2018",0.78120990076706,
"SVK","GGEXP","ENVPROT","PC_GDP","A","2019",0.797088164664448,
"SVK","GGEXP","ENVPROT","PC_GDP","A","2020",0.903421547464594,
"CZE","GGEXP","GRALPUBSER","PC_GDP","A","2017",4.19649354311105,
"CZE","GGEXP","GRALPUBSER","PC_GDP","A","2018",4.42913667781667,
"CZE","GGEXP","GRALPUBSER","PC_GDP","A","2019",4.35773266260301,
"CZE","GGEXP","GRALPUBSER","PC_GDP","A","2020",5.16244941655744,
"IRL","GGEXP","DEF","PC_GDP","A","2017",0.269025842319736,
"IRL","GGEXP","DEF","PC_GDP","A","2018",0.2848900465977,
"IRL","GGEXP","DEF","PC_GDP","A","2019",0.23450216510975,
"IRL","GGEXP","DEF","PC_GDP","A","2020",0.242572883407492,
"ISR","GGEXP","ECOAFF","PC_GDP","A","2017",2.56687181576013,
"ISR","GGEXP","ECOAFF","PC_GDP","A","2018",2.74250932610093,
"ISR","GGEXP","ECOAFF","PC_GDP","A","2019",2.78541340992764,
"ISR","GGEXP","ECOAFF","PC_GDP","A","2020",6.14372657522037,
"GRC","GGEXP","PUBORD","PC_GDP","A","2017",2.14976106763056,
"GRC","GGEXP","PUBORD","PC_GDP","A","2018",2.27893335637123,
"GRC","GGEXP","PUBORD","PC_GDP","A","2019",2.09979505627633,
"GRC","GGEXP","PUBORD","PC_GDP","A","2020",2.37113643988464,
"BEL","GGEXP","DEF","PC_GDP","A","2017",0.791079476220767,
"BEL","GGEXP","DEF","PC_GDP","A","2018",0.75669904280136,
"BEL","GGEXP","DEF","PC_GDP","A","2019",0.787514755194351,
"BEL","GGEXP","DEF","PC_GDP","A","2020",0.899426587822402,
"DEU","GGEXP","PUBORD","PC_GDP","A","2017",1.55719340344519,
"DEU","GGEXP","PUBORD","PC_GDP","A","2018",1.58216583220669,
"DEU","GGEXP","PUBORD","PC_GDP","A","2019",1.59579184973195,
"DEU","GGEXP","PUBORD","PC_GDP","A","2020",1.69655520741874,
"EST","GGEXP","ECOAFF","PC_GDP","A","2017",4.68581886597947,
"EST","GGEXP","ECOAFF","PC_GDP","A","2018",4.02357293924849,
"EST","GGEXP","ECOAFF","PC_GDP","A","2019",3.95429816741529,
"EST","GGEXP","ECOAFF","PC_GDP","A","2020",5.75496452619258,
"USA","GGEXP","ECOAFF","PC_GDP","A","2017",3.4202600180918,
"USA","GGEXP","ECOAFF","PC_GDP","A","2018",3.42866824805151,
"USA","GGEXP","ECOAFF","PC_GDP","A","2019",3.43979928699232,
"USA","GGEXP","ECOAFF","PC_GDP","A","2020",6.39888432710489,
"USA","GGEXP","ECOAFF","PC_GDP","A","2021",5.08673231716416,
"NLD","GGEXP","PUBORD","PC_GDP","A","2017",1.79503783804288,
"NLD","GGEXP","PUBORD","PC_GDP","A","2018",1.83530214331765,
"NLD","GGEXP","PUBORD","PC_GDP","A","2019",1.84636955679505,
"NLD","GGEXP","PUBORD","PC_GDP","A","2020",1.99025774296009,
"NOR","GGEXP","ENVPROT","PC_GDP","A","2017",0.903203331207126,
"NOR","GGEXP","ENVPROT","PC_GDP","A","2018",0.880469343538085,
"NOR","GGEXP","ENVPROT","PC_GDP","A","2019",0.932065360753689,
"NOR","GGEXP","ENVPROT","PC_GDP","A","2020",1.03398458655424,
"ISL","GGEXP","DEF","PC_GDP","A","2017",0.05779422640366,
"ISL","GGEXP","DEF","PC_GDP","A","2018",0.020743847429495,
"ISL","GGEXP","DEF","PC_GDP","A","2019",0.072949102389274,
"ISL","GGEXP","DEF","PC_GDP","A","2020",0.083265428498965,
"AUT","GGEXP","ECOAFF","PC_GDP","A","2017",5.85184117678417,
"AUT","GGEXP","ECOAFF","PC_GDP","A","2018",5.85350029637342,
"AUT","GGEXP","ECOAFF","PC_GDP","A","2019",5.81089879148336,
"AUT","GGEXP","ECOAFF","PC_GDP","A","2020",9.76033433332683,
"ITA","GGEXP","GRALPUBSER","PC_GDP","A","2017",8.05352872590512,
"ITA","GGEXP","GRALPUBSER","PC_GDP","A","2018",7.86737565366702,
"ITA","GGEXP","GRALPUBSER","PC_GDP","A","2019",7.42014923898581,
"ITA","GGEXP","GRALPUBSER","PC_GDP","A","2020",8.6979488521586,
"SVK","GGEXP","ECOAFF","PC_GDP","A","2017",5.27791011199886,
"SVK","GGEXP","ECOAFF","PC_GDP","A","2018",5.3118623726481,
"SVK","GGEXP","ECOAFF","PC_GDP","A","2019",5.11600886270974,
"SVK","GGEXP","ECOAFF","PC_GDP","A","2020",5.74355451460489,
"PRT","GGEXP","GRALPUBSER","PC_GDP","A","2017",7.6036193625824,
"PRT","GGEXP","GRALPUBSER","PC_GDP","A","2018",7.14788245507727,
"PRT","GGEXP","GRALPUBSER","PC_GDP","A","2019",6.57420640559036,
"PRT","GGEXP","GRALPUBSER","PC_GDP","A","2020",7.09695340925514,
"HUN","GGEXP","ECOAFF","PC_GDP","A","2017",7.34899304405626,
"HUN","GGEXP","ECOAFF","PC_GDP","A","2018",7.65427010414038,
"HUN","GGEXP","ECOAFF","PC_GDP","A","2019",8.20885242135595,
"HUN","GGEXP","ECOAFF","PC_GDP","A","2020",9.50198586923871,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2017",5.76035617521758,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2018",5.91680172160626,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2019",6.08460885249378,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2020",7.21114999813457,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2017",4.17457120304785,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2018",4.39144202183757,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2019",4.08274830963229,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2020",3.99801044301055,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2017",0.466390520927791,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2018",0.500941738158269,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2019",0.492690636659914,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2020",0.533765945597711,
"JPN","GGEXP","PUBORD","PC_GDP","A","2017",1.19573727157175,
"JPN","GGEXP","PUBORD","PC_GDP","A","2018",1.21825912853963,
"JPN","GGEXP","PUBORD","PC_GDP","A","2019",1.24617899082385,
"JPN","GGEXP","PUBORD","PC_GDP","A","2020",1.29365978674561,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2017",6.16234597835143,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2018",5.8351309563806,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2019",5.56765061217122,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2020",5.74541359351716,
"KOR","GGEXP","DEF","PC_GDP","A","2017",2.23626084069811,
"KOR","GGEXP","DEF","PC_GDP","A","2018",2.43492678245611,
"KOR","GGEXP","DEF","PC_GDP","A","2019",2.55746160518423,
"KOR","GGEXP","DEF","PC_GDP","A","2020",2.79530930226015,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2017",0.875102796406341,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2018",0.874022622250612,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2019",0.894651440811938,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2020",0.964589097030472,
"ISR","GGEXP","PUBORD","PC_GDP","A","2017",1.62983887265996,
