"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","GGDEBT","TOT","PC_GDP","A","2017",76.42415,
"IRL","GGDEBT","TOT","PC_GDP","A","2018",74.47633,
"IRL","GGDEBT","TOT","PC_GDP","A","2019",68.79082,
"IRL","GGDEBT","TOT","PC_GDP","A","2020",71.77652,
"IRL","GGDEBT","TOT","PC_GDP","A","2021",65.28168,
"ITA","GGDEBT","TOT","PC_GDP","A","2017",152.0235,
"ITA","GGDEBT","TOT","PC_GDP","A","2018",146.8357,
"ITA","GGDEBT","TOT","PC_GDP","A","2019",154.0805,
"ITA","GGDEBT","TOT","PC_GDP","A","2020",183.1563,
"ITA","GGDEBT","TOT","PC_GDP","A","2021",173.0623,
"JPN","GGDEBT","TOT","PC_GDP","A","2017",230.2941,
"JPN","GGDEBT","TOT","PC_GDP","A","2018",234.3302,
"JPN","GGDEBT","TOT","PC_GDP","A","2019",234.5985,
"JPN","GGDEBT","TOT","PC_GDP","A","2020",257.4584,
"JPN","GGDEBT","TOT","PC_GDP","A","2021",259.3885,
"KOR","GGDEBT","TOT","PC_GDP","A","2017",49.43649,
"KOR","GGDEBT","TOT","PC_GDP","A","2018",50.41999,
"KOR","GGDEBT","TOT","PC_GDP","A","2019",52.6506,
"KOR","GGDEBT","TOT","PC_GDP","A","2020",58.87553,
"KOR","GGDEBT","TOT","PC_GDP","A","2021",59.64111,
"LUX","GGDEBT","TOT","PC_GDP","A","2017",28.63053,
"LUX","GGDEBT","TOT","PC_GDP","A","2018",28.4395,
"LUX","GGDEBT","TOT","PC_GDP","A","2019",30.10879,
"LUX","GGDEBT","TOT","PC_GDP","A","2020",32.02375,
"LUX","GGDEBT","TOT","PC_GDP","A","2021",30.95047,
"MEX","GGDEBT","TOT","PC_GDP","A","2017",48.63548,
"MEX","GGDEBT","TOT","PC_GDP","A","2018",48.53486,
"MEX","GGDEBT","TOT","PC_GDP","A","2019",50.73558,
"MEX","GGDEBT","TOT","PC_GDP","A","2020",58.67735,
"NLD","GGDEBT","TOT","PC_GDP","A","2017",70.79819,
"NLD","GGDEBT","TOT","PC_GDP","A","2018",65.9794,
"NLD","GGDEBT","TOT","PC_GDP","A","2019",62.25212,
"NLD","GGDEBT","TOT","PC_GDP","A","2020",70.17966,
"NLD","GGDEBT","TOT","PC_GDP","A","2021",66.29334,
"NOR","GGDEBT","TOT","PC_GDP","A","2017",44.66471,
"NOR","GGDEBT","TOT","PC_GDP","A","2018",45.34084,
"NOR","GGDEBT","TOT","PC_GDP","A","2019",46.8036,
"NOR","GGDEBT","TOT","PC_GDP","A","2020",53.72808,
"NOR","GGDEBT","TOT","PC_GDP","A","2021",49.63104,
"POL","GGDEBT","TOT","PC_GDP","A","2017",68.96077,
"POL","GGDEBT","TOT","PC_GDP","A","2018",66.72099,
"POL","GGDEBT","TOT","PC_GDP","A","2019",63.62579,
"POL","GGDEBT","TOT","PC_GDP","A","2020",77.51134,
"POL","GGDEBT","TOT","PC_GDP","A","2021",68.25112,
"PRT","GGDEBT","TOT","PC_GDP","A","2017",143.1314,
"PRT","GGDEBT","TOT","PC_GDP","A","2018",137.2438,
"PRT","GGDEBT","TOT","PC_GDP","A","2019",135.6185,
"PRT","GGDEBT","TOT","PC_GDP","A","2020",157.071,
"PRT","GGDEBT","TOT","PC_GDP","A","2021",143.5814,
"SVK","GGDEBT","TOT","PC_GDP","A","2017",65.34399,
"SVK","GGDEBT","TOT","PC_GDP","A","2018",63.33188,
"SVK","GGDEBT","TOT","PC_GDP","A","2019",62.96505,
"SVK","GGDEBT","TOT","PC_GDP","A","2020",77.69492,
"SVK","GGDEBT","TOT","PC_GDP","A","2021",79.84526,
"ESP","GGDEBT","TOT","PC_GDP","A","2017",119.0677,
"ESP","GGDEBT","TOT","PC_GDP","A","2018",117.4865,
"ESP","GGDEBT","TOT","PC_GDP","A","2019",120.4401,
"ESP","GGDEBT","TOT","PC_GDP","A","2020",148.1147,
"ESP","GGDEBT","TOT","PC_GDP","A","2021",142.6586,
"SWE","GGDEBT","TOT","PC_GDP","A","2017",60.36725,
"SWE","GGDEBT","TOT","PC_GDP","A","2018",59.46185,
"SWE","GGDEBT","TOT","PC_GDP","A","2019",56.15998,
"SWE","GGDEBT","TOT","PC_GDP","A","2020",62.7906,
"SWE","GGDEBT","TOT","PC_GDP","A","2021",58.81532,
"CHE","GGDEBT","TOT","PC_GDP","A","2017",41.89757,
"CHE","GGDEBT","TOT","PC_GDP","A","2018",39.73589,
"CHE","GGDEBT","TOT","PC_GDP","A","2019",39.49329,
"CHE","GGDEBT","TOT","PC_GDP","A","2020",42.94478,
"CHE","GGDEBT","TOT","PC_GDP","A","2021",40.49082,
"TUR","GGDEBT","TOT","PC_GDP","A","2017",32.27594,
"TUR","GGDEBT","TOT","PC_GDP","A","2018",32.27837,
"TUR","GGDEBT","TOT","PC_GDP","A","2019",35.14804,
"TUR","GGDEBT","TOT","PC_GDP","A","2020",42.88387,
"TUR","GGDEBT","TOT","PC_GDP","A","2021",43.58462,
"GBR","GGDEBT","TOT","PC_GDP","A","2017",119.3578,
"GBR","GGDEBT","TOT","PC_GDP","A","2018",115.9977,
"GBR","GGDEBT","TOT","PC_GDP","A","2019",118.8359,
"GBR","GGDEBT","TOT","PC_GDP","A","2020",151.1714,
"GBR","GGDEBT","TOT","PC_GDP","A","2021",143.2069,
"USA","GGDEBT","TOT","PC_GDP","A","2017",135.5079,
"USA","GGDEBT","TOT","PC_GDP","A","2018",137.3854,
"USA","GGDEBT","TOT","PC_GDP","A","2019",136.1354,
"USA","GGDEBT","TOT","PC_GDP","A","2020",160.4123,
"USA","GGDEBT","TOT","PC_GDP","A","2021",148.4554,
"CHL","GGDEBT","TOT","PC_GDP","A","2017",29.10471,
"CHL","GGDEBT","TOT","PC_GDP","A","2018",32.02354,
"CHL","GGDEBT","TOT","PC_GDP","A","2019",38.46955,
"CHL","GGDEBT","TOT","PC_GDP","A","2020",44.26263,
"CHL","GGDEBT","TOT","PC_GDP","A","2021",41.47789,
"EST","GGDEBT","TOT","PC_GDP","A","2017",13.14404,
"EST","GGDEBT","TOT","PC_GDP","A","2018",12.97654,
"EST","GGDEBT","TOT","PC_GDP","A","2019",13.59027,
"EST","GGDEBT","TOT","PC_GDP","A","2020",24.77591,
"EST","GGDEBT","TOT","PC_GDP","A","2021",24.33048,
"ISR","GGDEBT","TOT","PC_GDP","A","2017",73.69575,
"ISR","GGDEBT","TOT","PC_GDP","A","2018",71.81618,
"ISR","GGDEBT","TOT","PC_GDP","A","2019",74.0552,
"ISR","GGDEBT","TOT","PC_GDP","A","2020",86.41267,
"SVN","GGDEBT","TOT","PC_GDP","A","2017",89.43223,
"SVN","GGDEBT","TOT","PC_GDP","A","2018",83.90598,
"SVN","GGDEBT","TOT","PC_GDP","A","2019",81.51341,
"SVN","GGDEBT","TOT","PC_GDP","A","2020",100.5367,
"SVN","GGDEBT","TOT","PC_GDP","A","2021",89.88457,
"LVA","GGDEBT","TOT","PC_GDP","A","2017",47.61634,
"LVA","GGDEBT","TOT","PC_GDP","A","2018",46.29624,
"LVA","GGDEBT","TOT","PC_GDP","A","2019",47.46624,
"LVA","GGDEBT","TOT","PC_GDP","A","2020",53.77295,
"LVA","GGDEBT","TOT","PC_GDP","A","2021",57.0099,
"COL","GGDEBT","TOT","PC_GDP","A","2017",75.18874,
"COL","GGDEBT","TOT","PC_GDP","A","2018",88.96687,
"COL","GGDEBT","TOT","PC_GDP","A","2019",82.85362,
"LTU","GGDEBT","TOT","PC_GDP","A","2017",47.07158,
"LTU","GGDEBT","TOT","PC_GDP","A","2018",40.97141,
"LTU","GGDEBT","TOT","PC_GDP","A","2019",44.70493,
"LTU","GGDEBT","TOT","PC_GDP","A","2020",55.53088,
"LTU","GGDEBT","TOT","PC_GDP","A","2021",50.82867,
"NZL","GGDEBT","TOT","PC_GDP","A","2017",53.05,
"NZL","GGDEBT","TOT","PC_GDP","A","2018",53.12,
"NZL","GGDEBT","TOT","PC_GDP","A","2019",54.99,
"BRA","GGDEBT","TOT","PC_GDP","A","2017",104.39,
"BRA","GGDEBT","TOT","PC_GDP","A","2018",106,
"ROU","GGDEBT","TOT","PC_GDP","A","2017",45.18,
"ROU","GGDEBT","TOT","PC_GDP","A","2018",43.86,
"ROU","GGDEBT","TOT","PC_GDP","A","2019",44.47,
"ROU","GGDEBT","TOT","PC_GDP","A","2020",59.21,
"ROU","GGDEBT","TOT","PC_GDP","A","2021",57.34,
"RUS","GGDEBT","TOT","PC_GDP","A","2017",21.55,
"RUS","GGDEBT","TOT","PC_GDP","A","2018",20.96,
"RUS","GGDEBT","TOT","PC_GDP","A","2019",21.83,
"RUS","GGDEBT","TOT","PC_GDP","A","2020",28.92,
"OAVG","GGDEBT","TOT","PC_GDP","A","2017",81.21,
"OAVG","GGDEBT","TOT","PC_GDP","A","2018",79.43,
"OAVG","GGDEBT","TOT","PC_GDP","A","2019",80.01,
"OAVG","GGDEBT","TOT","PC_GDP","A","2020",94.65,
"OECD","GGDEBT","TOT","PC_GDP","A","2017",109.22,
"OECD","GGDEBT","TOT","PC_GDP","A","2018",108.39,
"OECD","GGDEBT","TOT","PC_GDP","A","2019",109.53,
"OECD","GGDEBT","TOT","PC_GDP","A","2020",130.33,
