"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2018",29.943,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2019",31.358,
"TUR","TAXSS","TOT","PC_TOT_TAX","A","2020",29.676,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2017",19.214,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2018",19.198,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2019",19.743,
"GBR","TAXSS","TOT","PC_TOT_TAX","A","2020",20.924,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2017",23.083,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2018",24.548,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2019",24.472,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2020",24.847,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2017",7.246,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2018",6.911,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2019",7.3,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2020",8.013,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2017",34.202,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2018",34.909,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2019",35.024,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2020",37.34,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2017",16.185,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2018",17.093,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2019",17.366,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2020",17,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2017",41.549,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2018",41.422,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2019",42.176,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2020",45.707,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2017",25.779,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2018",25.936,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2019",25.939,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2017",26.857,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2018",29.29,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2019",30.632,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2020",31.63,
"LTU","TAXSS","TOT","PC_TOT_TAX","A","2017",41.231,
"LTU","TAXSS","TOT","PC_TOT_TAX","A","2018",41.767,
"LTU","TAXSS","TOT","PC_TOT_TAX","A","2019",31.832,
"LTU","TAXSS","TOT","PC_TOT_TAX","A","2020",33.425,
"COL","TAXSS","TOT","PC_TOT_TAX","A","2017",7.641,
"COL","TAXSS","TOT","PC_TOT_TAX","A","2018",9.56,
"COL","TAXSS","TOT","PC_TOT_TAX","A","2019",9.507,
"COL","TAXSS","TOT","PC_TOT_TAX","A","2020",9.92,
"CRI","TAXSS","TOT","PC_TOT_TAX","A","2017",33.455,
"CRI","TAXSS","TOT","PC_TOT_TAX","A","2018",34.286,
"CRI","TAXSS","TOT","PC_TOT_TAX","A","2019",34.177,
"CRI","TAXSS","TOT","PC_TOT_TAX","A","2020",36.083,
