"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",92,"E"
"USA","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",92,"E"
"USA","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",90,"E"
"USA","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",91,"E"
"BRA","CHILDVACCIN","DTP","PC_CHILD","A","2017",88.7,
"BRA","CHILDVACCIN","DTP","PC_CHILD","A","2018",87,
"BRA","CHILDVACCIN","DTP","PC_CHILD","A","2019",70,
"BRA","CHILDVACCIN","DTP","PC_CHILD","A","2020",77.1,
"BRA","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",97.1,
"BRA","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",92,
"BRA","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",91,
"BRA","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",79.5,
"CHL","CHILDVACCIN","DTP","PC_CHILD","A","2017",93,
"CHL","CHILDVACCIN","DTP","PC_CHILD","A","2018",95,
"CHL","CHILDVACCIN","DTP","PC_CHILD","A","2019",96,
"CHL","CHILDVACCIN","DTP","PC_CHILD","A","2020",92.7,
"CHL","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",93,
"CHL","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",93,
"CHL","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",95,
"CHL","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",90.9,
"CHN","CHILDVACCIN","DTP","PC_CHILD","A","2017",99.6,
"CHN","CHILDVACCIN","DTP","PC_CHILD","A","2018",99.1,
"CHN","CHILDVACCIN","DTP","PC_CHILD","A","2019",99.1,
"CHN","CHILDVACCIN","DTP","PC_CHILD","A","2020",99.4,
"CHN","CHILDVACCIN","DTP","PC_CHILD","A","2021",99.4,
"CHN","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",99.6,
"CHN","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",98.6,
"CHN","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",98.8,
"CHN","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",99.2,
"CHN","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",99.4,
"EST","CHILDVACCIN","DTP","PC_CHILD","A","2017",92.8,
"EST","CHILDVACCIN","DTP","PC_CHILD","A","2018",91.9,
"EST","CHILDVACCIN","DTP","PC_CHILD","A","2019",91.4,
"EST","CHILDVACCIN","DTP","PC_CHILD","A","2020",91,
"EST","CHILDVACCIN","DTP","PC_CHILD","A","2021",89.5,
"EST","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",93.3,
"EST","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",86.9,
"EST","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",87.8,
"EST","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",90.8,
"EST","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",89.4,
"IND","CHILDVACCIN","DTP","PC_CHILD","A","2017",89,"E"
"IND","CHILDVACCIN","DTP","PC_CHILD","A","2018",90,"E"
"IND","CHILDVACCIN","DTP","PC_CHILD","A","2019",90.6,
"IND","CHILDVACCIN","DTP","PC_CHILD","A","2020",85.2,
"IND","CHILDVACCIN","DTP","PC_CHILD","A","2021",85.3,
"IND","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",89.6,
"IND","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",99.7,
"IND","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",95.3,
"IND","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",88.6,
"IND","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",88.9,
"IDN","CHILDVACCIN","DTP","PC_CHILD","A","2017",93.5,
"IDN","CHILDVACCIN","DTP","PC_CHILD","A","2018",92.6,
"IDN","CHILDVACCIN","DTP","PC_CHILD","A","2019",96.5,
"IDN","CHILDVACCIN","DTP","PC_CHILD","A","2020",87,
"IDN","CHILDVACCIN","DTP","PC_CHILD","A","2021",80,
"IDN","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",92,
"IDN","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",92,
"IDN","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",95.1,
"IDN","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",86.2,
"IDN","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",87.3,
"ISR","CHILDVACCIN","DTP","PC_CHILD","A","2017",98,
"ISR","CHILDVACCIN","DTP","PC_CHILD","A","2018",97.6,
"ISR","CHILDVACCIN","DTP","PC_CHILD","A","2019",98,"E"
"ISR","CHILDVACCIN","DTP","PC_CHILD","A","2020",97.7,
"ISR","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",98,
"ISR","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",98.4,
"ISR","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",99,"E"
"ISR","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",98.8,
"RUS","CHILDVACCIN","DTP","PC_CHILD","A","2017",97,
"RUS","CHILDVACCIN","DTP","PC_CHILD","A","2018",96.9,
"RUS","CHILDVACCIN","DTP","PC_CHILD","A","2019",96.9,
"RUS","CHILDVACCIN","DTP","PC_CHILD","A","2020",96.5,
"RUS","CHILDVACCIN","DTP","PC_CHILD","A","2021",96.7,
"RUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",97.7,
"RUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",97.6,
"RUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",97.7,
"RUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",97.3,
"RUS","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",97.3,
"SVN","CHILDVACCIN","DTP","PC_CHILD","A","2017",94,"E"
"SVN","CHILDVACCIN","DTP","PC_CHILD","A","2018",93,"E"
"SVN","CHILDVACCIN","DTP","PC_CHILD","A","2019",95,"E"
"SVN","CHILDVACCIN","DTP","PC_CHILD","A","2020",95,"E"
"SVN","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",93,"E"
"SVN","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",93,"E"
"SVN","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",94,"E"
"SVN","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",94,"E"
"ZAF","CHILDVACCIN","DTP","PC_CHILD","A","2017",84,"E"
"ZAF","CHILDVACCIN","DTP","PC_CHILD","A","2018",82,"E"
"ZAF","CHILDVACCIN","DTP","PC_CHILD","A","2019",85,
"ZAF","CHILDVACCIN","DTP","PC_CHILD","A","2020",83.8,
"ZAF","CHILDVACCIN","DTP","PC_CHILD","A","2021",85.6,
"ZAF","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",81.1,
"ZAF","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",81.7,
"ZAF","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",83.3,
"ZAF","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",84,
"ZAF","CHILDVACCIN","MEASLES","PC_CHILD","A","2021",87.4,
"COL","CHILDVACCIN","DTP","PC_CHILD","A","2017",91.6,
"COL","CHILDVACCIN","DTP","PC_CHILD","A","2018",92,
"COL","CHILDVACCIN","DTP","PC_CHILD","A","2019",94,
"COL","CHILDVACCIN","DTP","PC_CHILD","A","2020",87.9,
"COL","CHILDVACCIN","DTP","PC_CHILD","A","2021",86.5,
"COL","CHILDVACCIN","MEASLES","PC_CHILD","A","2017",93,
"COL","CHILDVACCIN","MEASLES","PC_CHILD","A","2018",95,
"COL","CHILDVACCIN","MEASLES","PC_CHILD","A","2019",95,
"COL","CHILDVACCIN","MEASLES","PC_CHILD","A","2020",90.5,
