"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","HOSPITALBED","TOT","1000HAB","A","2017",13.05,
"JPN","HOSPITALBED","TOT","1000HAB","A","2018",12.98,
"JPN","HOSPITALBED","TOT","1000HAB","A","2019",12.84,
"JPN","HOSPITALBED","TOT","1000HAB","A","2020",12.63,
"JPN","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",2.62,
"JPN","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",2.61,
"JPN","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",2.59,
"JPN","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",2.57,
"KOR","HOSPITALBED","TOT","1000HAB","A","2017",12.29,
"KOR","HOSPITALBED","TOT","1000HAB","A","2018",12.44,
"KOR","HOSPITALBED","TOT","1000HAB","A","2019",12.43,
"KOR","HOSPITALBED","TOT","1000HAB","A","2020",12.65,
"KOR","HOSPITALBED","ACUTE","1000HAB","A","2017",7.16,
"KOR","HOSPITALBED","ACUTE","1000HAB","A","2018",7.09,
"KOR","HOSPITALBED","ACUTE","1000HAB","A","2019",7.08,
"KOR","HOSPITALBED","ACUTE","1000HAB","A","2020",7.22,
"LUX","HOSPITALBED","TOT","1000HAB","A","2017",4.66,
"LUX","HOSPITALBED","TOT","1000HAB","A","2018",4.51,
"LUX","HOSPITALBED","TOT","1000HAB","A","2019",4.26,"B"
"LUX","HOSPITALBED","TOT","1000HAB","A","2020",4.19,
"LUX","HOSPITALBED","TOT","1000HAB","A","2021",4.18,
"LUX","HOSPITALBED","ACUTE","1000HAB","A","2017",3.77,
"LUX","HOSPITALBED","ACUTE","1000HAB","A","2018",3.7,
"LUX","HOSPITALBED","ACUTE","1000HAB","A","2019",3.29,"B"
"LUX","HOSPITALBED","ACUTE","1000HAB","A","2020",3.24,
"LUX","HOSPITALBED","ACUTE","1000HAB","A","2021",3.22,
"LUX","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.76,
"LUX","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.74,
"LUX","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.81,"B"
"LUX","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.8,
"LUX","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2021",0.81,
"MEX","HOSPITALBED","TOT","1000HAB","A","2017",0.98,
"MEX","HOSPITALBED","TOT","1000HAB","A","2018",0.97,
"MEX","HOSPITALBED","TOT","1000HAB","A","2019",0.95,
"MEX","HOSPITALBED","TOT","1000HAB","A","2020",0.99,
"MEX","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.04,
"MEX","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.03,
"MEX","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.03,
"MEX","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.03,
"NLD","HOSPITALBED","TOT","1000HAB","A","2017",3.28,
"NLD","HOSPITALBED","TOT","1000HAB","A","2018",3.18,
"NLD","HOSPITALBED","TOT","1000HAB","A","2019",3.02,
"NLD","HOSPITALBED","TOT","1000HAB","A","2020",2.91,"P"
"NLD","HOSPITALBED","ACUTE","1000HAB","A","2017",2.78,
"NLD","HOSPITALBED","ACUTE","1000HAB","A","2018",2.71,
"NLD","HOSPITALBED","ACUTE","1000HAB","A","2019",2.56,
"NLD","HOSPITALBED","ACUTE","1000HAB","A","2020",2.47,"P"
"NLD","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.94,
"NLD","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.86,
"NLD","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.8,
"NLD","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.79,"P"
"NZL","HOSPITALBED","TOT","1000HAB","A","2017",2.7,
"NZL","HOSPITALBED","TOT","1000HAB","A","2018",2.59,
"NZL","HOSPITALBED","TOT","1000HAB","A","2019",2.54,
"NZL","HOSPITALBED","TOT","1000HAB","A","2020",2.49,
"NZL","HOSPITALBED","TOT","1000HAB","A","2021",2.67,
"NZL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.3,
"NZL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.3,
"NZL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.32,
"NZL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.32,
"NZL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2021",0.36,
"NOR","HOSPITALBED","TOT","1000HAB","A","2017",3.6,
"NOR","HOSPITALBED","TOT","1000HAB","A","2018",3.53,
"NOR","HOSPITALBED","TOT","1000HAB","A","2019",3.47,
"NOR","HOSPITALBED","TOT","1000HAB","A","2020",3.4,
"NOR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",1.07,
"NOR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",1.05,
"NOR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",1.04,
"NOR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",1.01,
"POL","HOSPITALBED","TOT","1000HAB","A","2017",6.62,
"POL","HOSPITALBED","TOT","1000HAB","A","2018",6.54,
"POL","HOSPITALBED","TOT","1000HAB","A","2019",6.17,"B"
"POL","HOSPITALBED","TOT","1000HAB","A","2020",6.19,
"POL","HOSPITALBED","ACUTE","1000HAB","A","2017",4.85,
"POL","HOSPITALBED","ACUTE","1000HAB","A","2018",4.73,
"POL","HOSPITALBED","ACUTE","1000HAB","A","2019",4.35,"B"
"POL","HOSPITALBED","ACUTE","1000HAB","A","2020",4.37,
"POL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.65,
"POL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.62,
"POL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.63,
"POL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.62,
"PRT","HOSPITALBED","TOT","1000HAB","A","2017",3.39,
"PRT","HOSPITALBED","TOT","1000HAB","A","2018",3.44,
"PRT","HOSPITALBED","TOT","1000HAB","A","2019",3.51,
"PRT","HOSPITALBED","TOT","1000HAB","A","2020",3.53,
"PRT","HOSPITALBED","ACUTE","1000HAB","A","2017",3.25,
"PRT","HOSPITALBED","ACUTE","1000HAB","A","2018",3.29,
"PRT","HOSPITALBED","ACUTE","1000HAB","A","2019",3.33,
"PRT","HOSPITALBED","ACUTE","1000HAB","A","2020",3.34,
"PRT","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.64,
"PRT","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.64,
"PRT","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.63,
"PRT","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.64,
"SVK","HOSPITALBED","TOT","1000HAB","A","2017",5.82,
"SVK","HOSPITALBED","TOT","1000HAB","A","2018",5.7,"B"
"SVK","HOSPITALBED","TOT","1000HAB","A","2019",5.76,
"SVK","HOSPITALBED","TOT","1000HAB","A","2020",5.68,
"SVK","HOSPITALBED","ACUTE","1000HAB","A","2017",4.91,
"SVK","HOSPITALBED","ACUTE","1000HAB","A","2018",4.81,"B"
"SVK","HOSPITALBED","ACUTE","1000HAB","A","2019",4.85,
"SVK","HOSPITALBED","ACUTE","1000HAB","A","2020",4.81,
"SVK","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.81,
"SVK","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.81,"B"
"SVK","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.81,
"SVK","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.8,
"ESP","HOSPITALBED","TOT","1000HAB","A","2017",2.97,
"ESP","HOSPITALBED","TOT","1000HAB","A","2018",2.97,
"ESP","HOSPITALBED","TOT","1000HAB","A","2019",2.95,
"ESP","HOSPITALBED","TOT","1000HAB","A","2020",2.95,"P"
"ESP","HOSPITALBED","ACUTE","1000HAB","A","2017",2.5,
"ESP","HOSPITALBED","ACUTE","1000HAB","A","2018",2.49,
"ESP","HOSPITALBED","ACUTE","1000HAB","A","2019",2.48,
"ESP","HOSPITALBED","ACUTE","1000HAB","A","2020",2.51,"P"
"ESP","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.36,
"ESP","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.36,
"ESP","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.36,
"ESP","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.35,"P"
"SWE","HOSPITALBED","TOT","1000HAB","A","2017",2.21,
"SWE","HOSPITALBED","TOT","1000HAB","A","2018",2.13,
"SWE","HOSPITALBED","TOT","1000HAB","A","2019",2.07,
"SWE","HOSPITALBED","TOT","1000HAB","A","2020",2.05,
"SWE","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.43,
"SWE","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.41,
"SWE","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.41,
"SWE","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.4,
"CHE","HOSPITALBED","TOT","1000HAB","A","2017",4.65,
"CHE","HOSPITALBED","TOT","1000HAB","A","2018",4.63,
"CHE","HOSPITALBED","TOT","1000HAB","A","2019",4.59,
"CHE","HOSPITALBED","TOT","1000HAB","A","2020",4.48,
"CHE","HOSPITALBED","ACUTE","1000HAB","A","2017",3.66,
"CHE","HOSPITALBED","ACUTE","1000HAB","A","2018",3.61,
"CHE","HOSPITALBED","ACUTE","1000HAB","A","2019",3.59,
"CHE","HOSPITALBED","ACUTE","1000HAB","A","2020",3.53,
"CHE","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.94,
"CHE","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.93,
"CHE","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.93,
"CHE","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.94,
"TUR","HOSPITALBED","TOT","1000HAB","A","2017",2.81,
"TUR","HOSPITALBED","TOT","1000HAB","A","2018",2.85,
"TUR","HOSPITALBED","TOT","1000HAB","A","2019",2.88,
"TUR","HOSPITALBED","TOT","1000HAB","A","2020",3.01,
"TUR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.05,
"TUR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.05,
"TUR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.05,
"TUR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.05,
"GBR","HOSPITALBED","TOT","1000HAB","A","2017",2.54,
"GBR","HOSPITALBED","TOT","1000HAB","A","2018",2.5,"E"
"GBR","HOSPITALBED","TOT","1000HAB","A","2019",2.45,"E"
"GBR","HOSPITALBED","TOT","1000HAB","A","2020",2.43,"E"
"GBR","HOSPITALBED","TOT","1000HAB","A","2021",2.34,"P"
"GBR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.38,
"GBR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.37,"E"
"GBR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.35,"E"
"GBR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.34,"E"
"GBR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2021",0.34,"P"
"USA","HOSPITALBED","TOT","1000HAB","A","2017",2.86,"B"
"USA","HOSPITALBED","TOT","1000HAB","A","2018",2.83,
"USA","HOSPITALBED","TOT","1000HAB","A","2019",2.8,
"USA","HOSPITALBED","ACUTE","1000HAB","A","2017",2.58,
"USA","HOSPITALBED","ACUTE","1000HAB","A","2018",2.55,
"USA","HOSPITALBED","ACUTE","1000HAB","A","2019",2.53,
"USA","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.31,
"USA","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.31,
"USA","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.31,
"CHL","HOSPITALBED","TOT","1000HAB","A","2017",2.11,
"CHL","HOSPITALBED","TOT","1000HAB","A","2018",2.06,
"CHL","HOSPITALBED","TOT","1000HAB","A","2019",2.03,
"CHL","HOSPITALBED","TOT","1000HAB","A","2020",2.01,
"CHL","HOSPITALBED","TOT","1000HAB","A","2021",1.95,"B"
"CHL","HOSPITALBED","ACUTE","1000HAB","A","2019",1.92,
"CHL","HOSPITALBED","ACUTE","1000HAB","A","2020",1.9,
"CHL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.1,
"CHL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.15,"B"
"CHL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.14,
"CHL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.14,
"CHL","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2021",0.09,"B"
"EST","HOSPITALBED","TOT","1000HAB","A","2017",4.61,
"EST","HOSPITALBED","TOT","1000HAB","A","2018",4.53,
"EST","HOSPITALBED","TOT","1000HAB","A","2019",4.53,
"EST","HOSPITALBED","TOT","1000HAB","A","2020",4.46,
"EST","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.51,
"EST","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.52,
"EST","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.51,
"EST","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.5,
"ISR","HOSPITALBED","TOT","1000HAB","A","2017",3.01,
"ISR","HOSPITALBED","TOT","1000HAB","A","2018",2.97,
"ISR","HOSPITALBED","TOT","1000HAB","A","2019",2.97,
"ISR","HOSPITALBED","TOT","1000HAB","A","2020",2.92,
"ISR","HOSPITALBED","TOT","1000HAB","A","2021",2.91,
"ISR","HOSPITALBED","ACUTE","1000HAB","A","2017",2.12,
"ISR","HOSPITALBED","ACUTE","1000HAB","A","2018",2.1,
"ISR","HOSPITALBED","ACUTE","1000HAB","A","2019",2.1,
"ISR","HOSPITALBED","ACUTE","1000HAB","A","2020",2.07,
"ISR","HOSPITALBED","ACUTE","1000HAB","A","2021",2.04,
"ISR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.4,
"ISR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.39,
"ISR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.39,
"ISR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.39,
"ISR","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2021",0.38,
"SVN","HOSPITALBED","TOT","1000HAB","A","2017",4.5,
"SVN","HOSPITALBED","TOT","1000HAB","A","2018",4.43,
"SVN","HOSPITALBED","TOT","1000HAB","A","2019",4.43,
"SVN","HOSPITALBED","TOT","1000HAB","A","2020",4.28,
"SVN","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",0.66,
"SVN","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",0.66,
"SVN","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",0.65,
"SVN","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",0.64,
"COL","HOSPITALBED","TOT","1000HAB","A","2017",1.7,
"COL","HOSPITALBED","TOT","1000HAB","A","2018",1.71,
"COL","HOSPITALBED","TOT","1000HAB","A","2019",1.74,
"COL","HOSPITALBED","TOT","1000HAB","A","2020",1.69,
"LVA","HOSPITALBED","TOT","1000HAB","A","2017",5.57,
"LVA","HOSPITALBED","TOT","1000HAB","A","2018",5.49,
"LVA","HOSPITALBED","TOT","1000HAB","A","2019",5.42,
"LVA","HOSPITALBED","TOT","1000HAB","A","2020",5.29,
"LVA","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2017",1.25,
"LVA","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2018",1.22,
"LVA","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2019",1.19,
"LVA","HOSPITALBED","PSYCHIATRIC","1000HAB","A","2020",1.12,
"LTU","HOSPITALBED","TOT","1000HAB","A","2017",6.56,
"LTU","HOSPITALBED","TOT","1000HAB","A","2018",6.43,
"LTU","HOSPITALBED","TOT","1000HAB","A","2019",6.35,
