"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","AGRSUPP","TSE","PC_GDP","A","2020",0.5766115274,
"MEX","AGRSUPP","TSE","PC_GDP","A","2021",0.5144214745,
"NZL","AGRSUPP","TSE","PC_GDP","A","2017",0.2382221553,
"NZL","AGRSUPP","TSE","PC_GDP","A","2018",0.2311810225,
"NZL","AGRSUPP","TSE","PC_GDP","A","2019",0.2932268754,
"NZL","AGRSUPP","TSE","PC_GDP","A","2020",0.297653737,
"NZL","AGRSUPP","TSE","PC_GDP","A","2021",0.2590813316,
"NOR","AGRSUPP","TSE","PC_GDP","A","2017",0.8338269645,
"NOR","AGRSUPP","TSE","PC_GDP","A","2018",0.8254140929,
"NOR","AGRSUPP","TSE","PC_GDP","A","2019",0.7966137778,
"NOR","AGRSUPP","TSE","PC_GDP","A","2020",0.853277232,
"NOR","AGRSUPP","TSE","PC_GDP","A","2021",0.6761582768,
"CHE","AGRSUPP","TSE","PC_GDP","A","2017",1.0040713687,
"CHE","AGRSUPP","TSE","PC_GDP","A","2018",0.9286077774,
"CHE","AGRSUPP","TSE","PC_GDP","A","2019",0.9336852331,
"CHE","AGRSUPP","TSE","PC_GDP","A","2020",1.0545574344,
"CHE","AGRSUPP","TSE","PC_GDP","A","2021",0.9217796986,
"TUR","AGRSUPP","TSE","PC_GDP","A","2017",2.0432166336,
"TUR","AGRSUPP","TSE","PC_GDP","A","2018",1.35495664,
"TUR","AGRSUPP","TSE","PC_GDP","A","2019",1.4309958144,
"TUR","AGRSUPP","TSE","PC_GDP","A","2020",2.3180647878,
"TUR","AGRSUPP","TSE","PC_GDP","A","2021",1.1548459988,
"USA","AGRSUPP","TSE","PC_GDP","A","2017",0.4540264282,
"USA","AGRSUPP","TSE","PC_GDP","A","2018",0.4769230546,
"USA","AGRSUPP","TSE","PC_GDP","A","2019",0.4968570958,
"USA","AGRSUPP","TSE","PC_GDP","A","2020",0.5143062255,
"USA","AGRSUPP","TSE","PC_GDP","A","2021",0.5541060399,
"BRA","AGRSUPP","TSE","PC_GDP","A","2017",0.3533104973,
"BRA","AGRSUPP","TSE","PC_GDP","A","2018",0.3166716118,
"BRA","AGRSUPP","TSE","PC_GDP","A","2019",0.2798216638,
"BRA","AGRSUPP","TSE","PC_GDP","A","2020",0.3243163986,
"BRA","AGRSUPP","TSE","PC_GDP","A","2021",0.5594034538,
"CHL","AGRSUPP","TSE","PC_GDP","A","2017",0.3038291531,
"CHL","AGRSUPP","TSE","PC_GDP","A","2018",0.2863132644,
"CHL","AGRSUPP","TSE","PC_GDP","A","2019",0.2948924248,
"CHL","AGRSUPP","TSE","PC_GDP","A","2020",0.2765723116,
"CHL","AGRSUPP","TSE","PC_GDP","A","2021",0.2622148885,
"CHN","AGRSUPP","TSE","PC_GDP","A","2017",1.9639032369,
"CHN","AGRSUPP","TSE","PC_GDP","A","2018",1.5958601519,
"CHN","AGRSUPP","TSE","PC_GDP","A","2019",1.5965144312,
"CHN","AGRSUPP","TSE","PC_GDP","A","2020",1.9439843209,
"CHN","AGRSUPP","TSE","PC_GDP","A","2021",1.8480289145,
"IDN","AGRSUPP","TSE","PC_GDP","A","2017",3.6919757549,
"IDN","AGRSUPP","TSE","PC_GDP","A","2018",2.5480705705,
"IDN","AGRSUPP","TSE","PC_GDP","A","2019",2.5027600539,
"IDN","AGRSUPP","TSE","PC_GDP","A","2020",2.0896827131,
"IDN","AGRSUPP","TSE","PC_GDP","A","2021",2.016644637,
"ISR","AGRSUPP","TSE","PC_GDP","A","2017",0.3381187184,
"ISR","AGRSUPP","TSE","PC_GDP","A","2018",0.3102318787,
"ISR","AGRSUPP","TSE","PC_GDP","A","2019",0.3312858834,
"ISR","AGRSUPP","TSE","PC_GDP","A","2020",0.4208199726,
"ISR","AGRSUPP","TSE","PC_GDP","A","2021",0.3726508658,
"KAZ","AGRSUPP","TSE","PC_GDP","A","2017",0.698604302,
"KAZ","AGRSUPP","TSE","PC_GDP","A","2018",0.7142799601,
"KAZ","AGRSUPP","TSE","PC_GDP","A","2019",1.1215445546,
"KAZ","AGRSUPP","TSE","PC_GDP","A","2020",1.0862984579,
"KAZ","AGRSUPP","TSE","PC_GDP","A","2021",1.0182195064,
"RUS","AGRSUPP","TSE","PC_GDP","A","2017",0.7382739792,
"RUS","AGRSUPP","TSE","PC_GDP","A","2018",0.6660523664,
"RUS","AGRSUPP","TSE","PC_GDP","A","2019",0.5762928868,
"RUS","AGRSUPP","TSE","PC_GDP","A","2020",0.5093659415,
"RUS","AGRSUPP","TSE","PC_GDP","A","2021",0.3329156226,
"ZAF","AGRSUPP","TSE","PC_GDP","A","2017",0.2958291832,
"ZAF","AGRSUPP","TSE","PC_GDP","A","2018",0.3630957887,
"ZAF","AGRSUPP","TSE","PC_GDP","A","2019",0.2561014244,
"ZAF","AGRSUPP","TSE","PC_GDP","A","2020",0.282678881,
"ZAF","AGRSUPP","TSE","PC_GDP","A","2021",0.2209502909,
"UKR","AGRSUPP","TSE","PC_GDP","A","2017",-0.084827975,
"UKR","AGRSUPP","TSE","PC_GDP","A","2018",0.6789866911,
"UKR","AGRSUPP","TSE","PC_GDP","A","2019",0.80592834,
"UKR","AGRSUPP","TSE","PC_GDP","A","2020",0.4591341785,
"UKR","AGRSUPP","TSE","PC_GDP","A","2021",0.4924482987,
"EU","AGRSUPP","TSE","PC_GDP","A","2017",0.6331556541,
"EU","AGRSUPP","TSE","PC_GDP","A","2018",0.6487382953,
"EU","AGRSUPP","TSE","PC_GDP","A","2019",0.6366180268,
"EU","AGRSUPP","TSE","PC_GDP","A","2020",0.661043781,
"EU","AGRSUPP","TSE","PC_GDP","A","2021",0.6654800216,
"OECD","AGRSUPP","TSE","PC_GDP","A","2017",0.6238533648,
"OECD","AGRSUPP","TSE","PC_GDP","A","2018",0.6206090625,
"OECD","AGRSUPP","TSE","PC_GDP","A","2019",0.6192362918,
"OECD","AGRSUPP","TSE","PC_GDP","A","2020",0.6652766522,
"OECD","AGRSUPP","TSE","PC_GDP","A","2021",0.6116852883,
"COL","AGRSUPP","TSE","PC_GDP","A","2017",1.1298485344,
"COL","AGRSUPP","TSE","PC_GDP","A","2018",1.3496767645,
"COL","AGRSUPP","TSE","PC_GDP","A","2019",1.2415602114,
"COL","AGRSUPP","TSE","PC_GDP","A","2020",1.1492030495,
"COL","AGRSUPP","TSE","PC_GDP","A","2021",0.8256107638,
"VNM","AGRSUPP","TSE","PC_GDP","A","2017",0.0899235495,
"VNM","AGRSUPP","TSE","PC_GDP","A","2018",-1.686347919,
"VNM","AGRSUPP","TSE","PC_GDP","A","2019",-1.279953424,
"VNM","AGRSUPP","TSE","PC_GDP","A","2020",-0.84196034,
"VNM","AGRSUPP","TSE","PC_GDP","A","2021",-0.551874679,
"CRI","AGRSUPP","TSE","PC_GDP","A","2017",0.4261611633,
"CRI","AGRSUPP","TSE","PC_GDP","A","2018",0.4031256707,
"CRI","AGRSUPP","TSE","PC_GDP","A","2019",0.5101439021,
"CRI","AGRSUPP","TSE","PC_GDP","A","2020",0.5561473077,
"CRI","AGRSUPP","TSE","PC_GDP","A","2021",0.4295361162,
"PHL","AGRSUPP","TSE","PC_GDP","A","2017",2.7794503542,
"PHL","AGRSUPP","TSE","PC_GDP","A","2018",2.7353420986,
"PHL","AGRSUPP","TSE","PC_GDP","A","2019",2.334068935,
"PHL","AGRSUPP","TSE","PC_GDP","A","2020",2.8064993963,
"PHL","AGRSUPP","TSE","PC_GDP","A","2021",2.8397051568,
"ARG","AGRSUPP","TSE","PC_GDP","A","2017",-0.533310837,
"ARG","AGRSUPP","TSE","PC_GDP","A","2018",-2.281435996,
"ARG","AGRSUPP","TSE","PC_GDP","A","2019",-2.579016474,
"ARG","AGRSUPP","TSE","PC_GDP","A","2020",-1.137381901,
"ARG","AGRSUPP","TSE","PC_GDP","A","2021",-2.122716065,
"IND","AGRSUPP","TSE","PC_GDP","A","2017",0.6601870298,
"IND","AGRSUPP","TSE","PC_GDP","A","2018",-0.029840947,
"IND","AGRSUPP","TSE","PC_GDP","A","2019",0.3401977484,
"IND","AGRSUPP","TSE","PC_GDP","A","2020",1.8546761179,
"IND","AGRSUPP","TSE","PC_GDP","A","2021",0.5380788378,
"GBR","AGRSUPP","TSE","PC_GDP","A","2017",0.2750781184,
"GBR","AGRSUPP","TSE","PC_GDP","A","2018",0.2797998956,
"GBR","AGRSUPP","TSE","PC_GDP","A","2019",0.2744313727,
"GBR","AGRSUPP","TSE","PC_GDP","A","2020",0.2740079799,
"GBR","AGRSUPP","TSE","PC_GDP","A","2021",0.3038558746,
