"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","GDP","TOT","USD_CAP","A","2021",58385.796698,"P"
"GRC","GDP","TOT","USD_CAP","A","2017",28604.794575,
"GRC","GDP","TOT","USD_CAP","A","2018",29617.499309,
"GRC","GDP","TOT","USD_CAP","A","2019",30373.048653,
"GRC","GDP","TOT","USD_CAP","A","2020",27967.250116,"P"
"GRC","GDP","TOT","USD_CAP","A","2021",31056.407088,"P"
"HUN","GDP","TOT","USD_CAP","A","2017",29496.163748,
"HUN","GDP","TOT","USD_CAP","A","2018",31908.661917,
"HUN","GDP","TOT","USD_CAP","A","2019",33609.65041,
"HUN","GDP","TOT","USD_CAP","A","2020",33367.522092,"P"
"HUN","GDP","TOT","USD_CAP","A","2021",36665.294279,"P"
"ISL","GDP","TOT","USD_CAP","A","2017",55638.491978,
"ISL","GDP","TOT","USD_CAP","A","2018",57208.31151,
"ISL","GDP","TOT","USD_CAP","A","2019",58209.933438,
"ISL","GDP","TOT","USD_CAP","A","2020",53553.506349,
"ISL","GDP","TOT","USD_CAP","A","2021",57939.398653,
"IRL","GDP","TOT","USD_CAP","A","2017",78051.654251,
"IRL","GDP","TOT","USD_CAP","A","2018",84824.352993,
"IRL","GDP","TOT","USD_CAP","A","2019",87550.548894,
"IRL","GDP","TOT","USD_CAP","A","2020",93442.328189,
"IRL","GDP","TOT","USD_CAP","A","2021",107862.427452,
"ITA","GDP","TOT","USD_CAP","A","2017",41951.466331,
"ITA","GDP","TOT","USD_CAP","A","2018",43427.663143,
"ITA","GDP","TOT","USD_CAP","A","2019",44376.537527,
"ITA","GDP","TOT","USD_CAP","A","2020",42088.117104,
"ITA","GDP","TOT","USD_CAP","A","2021",46073.227655,
"JPN","GDP","TOT","USD_CAP","A","2017",41531.221619,
"JPN","GDP","TOT","USD_CAP","A","2018",42239.050068,
"JPN","GDP","TOT","USD_CAP","A","2019",42438.755946,
"JPN","GDP","TOT","USD_CAP","A","2020",42285.325693,
"JPN","GDP","TOT","USD_CAP","A","2021",43031.951619,"E"
"KOR","GDP","TOT","USD_CAP","A","2017",40957.347064,
"KOR","GDP","TOT","USD_CAP","A","2018",43044.340145,
"KOR","GDP","TOT","USD_CAP","A","2019",42998.24041,
"KOR","GDP","TOT","USD_CAP","A","2020",45403.24191,
"KOR","GDP","TOT","USD_CAP","A","2021",47242.414013,"P"
"LUX","GDP","TOT","USD_CAP","A","2017",114862.528755,
"LUX","GDP","TOT","USD_CAP","A","2018",116334.724739,
"LUX","GDP","TOT","USD_CAP","A","2019",116441.790421,
"LUX","GDP","TOT","USD_CAP","A","2020",118747.486162,
"LUX","GDP","TOT","USD_CAP","A","2021",132473.952393,"P"
"MEX","GDP","TOT","USD_CAP","A","2017",20201.856549,
"MEX","GDP","TOT","USD_CAP","A","2018",20561.246895,
"MEX","GDP","TOT","USD_CAP","A","2019",20272.020457,
"MEX","GDP","TOT","USD_CAP","A","2020",19106.972136,"P"
"MEX","GDP","TOT","USD_CAP","A","2021",20132.571299,"P"
"NLD","GDP","TOT","USD_CAP","A","2017",55089.58143,
"NLD","GDP","TOT","USD_CAP","A","2018",57825.399708,
"NLD","GDP","TOT","USD_CAP","A","2019",59003.864774,
"NLD","GDP","TOT","USD_CAP","A","2020",59001.177882,"P"
"NLD","GDP","TOT","USD_CAP","A","2021",63445.083337,"P"
"NZL","GDP","TOT","USD_CAP","A","2017",42008.211082,
"NZL","GDP","TOT","USD_CAP","A","2018",42334.17358,
"NZL","GDP","TOT","USD_CAP","A","2019",45251.266802,
"NZL","GDP","TOT","USD_CAP","A","2020",44698.274404,
"NZL","GDP","TOT","USD_CAP","A","2021",46474.025821,"E"
"NOR","GDP","TOT","USD_CAP","A","2017",64050.366694,
"NOR","GDP","TOT","USD_CAP","A","2018",69807.225536,
"NOR","GDP","TOT","USD_CAP","A","2019",66797.863207,
"NOR","GDP","TOT","USD_CAP","A","2020",62650.379161,
"NOR","GDP","TOT","USD_CAP","A","2021",79162.871042,
"POL","GDP","TOT","USD_CAP","A","2017",29609.446369,
"POL","GDP","TOT","USD_CAP","A","2018",31662.210541,
"POL","GDP","TOT","USD_CAP","A","2019",33358.890434,
"POL","GDP","TOT","USD_CAP","A","2020",34040.704602,
"POL","GDP","TOT","USD_CAP","A","2021",37425.422316,
"PRT","GDP","TOT","USD_CAP","A","2017",33044.70015,
"PRT","GDP","TOT","USD_CAP","A","2018",34928.61899,
"PRT","GDP","TOT","USD_CAP","A","2019",36171.964841,
"PRT","GDP","TOT","USD_CAP","A","2020",34250.688379,"P"
"PRT","GDP","TOT","USD_CAP","A","2021",36456.863422,"P"
"SVK","GDP","TOT","USD_CAP","A","2017",30147.015977,
"SVK","GDP","TOT","USD_CAP","A","2018",31374.187996,
"SVK","GDP","TOT","USD_CAP","A","2019",32104.261948,
"SVK","GDP","TOT","USD_CAP","A","2020",31801.083565,
"SVK","GDP","TOT","USD_CAP","A","2021",33526.825338,
"ESP","GDP","TOT","USD_CAP","A","2017",39601.479631,
"ESP","GDP","TOT","USD_CAP","A","2018",40776.768298,
"ESP","GDP","TOT","USD_CAP","A","2019",41759.376892,
"ESP","GDP","TOT","USD_CAP","A","2020",37629.256454,"P"
"ESP","GDP","TOT","USD_CAP","A","2021",40831.299874,"P"
"SWE","GDP","TOT","USD_CAP","A","2017",51947.95578,
"SWE","GDP","TOT","USD_CAP","A","2018",53521.635778,
"SWE","GDP","TOT","USD_CAP","A","2019",54598.781841,
"SWE","GDP","TOT","USD_CAP","A","2020",55631.003715,
"SWE","GDP","TOT","USD_CAP","A","2021",60101.7231,
"CHE","GDP","TOT","USD_CAP","A","2017",68193.502958,
"CHE","GDP","TOT","USD_CAP","A","2018",70688.84449,
"CHE","GDP","TOT","USD_CAP","A","2019",71010.359025,"P"
"CHE","GDP","TOT","USD_CAP","A","2020",70555.780412,"P"
"CHE","GDP","TOT","USD_CAP","A","2021",76101.330657,"P"
"TUR","GDP","TOT","USD_CAP","A","2017",28193.061398,
"TUR","GDP","TOT","USD_CAP","A","2018",28281.473275,
"TUR","GDP","TOT","USD_CAP","A","2019",27106.163552,
"TUR","GDP","TOT","USD_CAP","A","2020",27554.33698,
"TUR","GDP","TOT","USD_CAP","A","2021",30966.56345,
"GBR","GDP","TOT","USD_CAP","A","2017",46117.225681,
"GBR","GDP","TOT","USD_CAP","A","2018",47219.464771,
"GBR","GDP","TOT","USD_CAP","A","2019",48701.862254,
"GBR","GDP","TOT","USD_CAP","A","2020",45644.388606,
"GBR","GDP","TOT","USD_CAP","A","2021",48662.715604,
"USA","GDP","TOT","USD_CAP","A","2017",59589.233923,
"USA","GDP","TOT","USD_CAP","A","2018",62449.612827,
"USA","GDP","TOT","USD_CAP","A","2019",64690.272395,
"USA","GDP","TOT","USD_CAP","A","2020",63480.861222,
"USA","GDP","TOT","USD_CAP","A","2021",70181.12175,
"CHL","GDP","TOT","USD_CAP","A","2017",24479.458712,
"CHL","GDP","TOT","USD_CAP","A","2018",25496.431399,
"CHL","GDP","TOT","USD_CAP","A","2019",25117.049751,
"CHL","GDP","TOT","USD_CAP","A","2020",24647.935219,
"CHL","GDP","TOT","USD_CAP","A","2021",28414.848629,
"CHN","GDP","TOT","USD_CAP","A","2017",14203.909059,
"CHN","GDP","TOT","USD_CAP","A","2018",15466.329982,
"CHN","GDP","TOT","USD_CAP","A","2019",16697.82748,
"CHN","GDP","TOT","USD_CAP","A","2020",17217.860325,
"COL","GDP","TOT","USD_CAP","A","2017",14479.812544,
"COL","GDP","TOT","USD_CAP","A","2018",15439.041412,
"COL","GDP","TOT","USD_CAP","A","2019",16130.847299,
"COL","GDP","TOT","USD_CAP","A","2020",15306.341722,"P"
"COL","GDP","TOT","USD_CAP","A","2021",17349.665049,"E"
"EST","GDP","TOT","USD_CAP","A","2017",31796.533462,
"EST","GDP","TOT","USD_CAP","A","2018",34349.079959,
"EST","GDP","TOT","USD_CAP","A","2019",36103.941326,
"EST","GDP","TOT","USD_CAP","A","2020",36780.619897,
"EST","GDP","TOT","USD_CAP","A","2021",41300.265763,
"IND","GDP","TOT","USD_CAP","A","2017",6299.036721,
"IND","GDP","TOT","USD_CAP","A","2018",6793.930695,
"IND","GDP","TOT","USD_CAP","A","2019",7201.553849,
"IDN","GDP","TOT","USD_CAP","A","2017",11050.882373,
"ISR","GDP","TOT","USD_CAP","A","2017",39464.353422,
"ISR","GDP","TOT","USD_CAP","A","2018",40247.088382,
"ISR","GDP","TOT","USD_CAP","A","2019",40473.211637,
"ISR","GDP","TOT","USD_CAP","A","2020",40090.868901,
"ISR","GDP","TOT","USD_CAP","A","2021",44335.400365,
"RUS","GDP","TOT","USD_CAP","A","2017",25926.431403,
"RUS","GDP","TOT","USD_CAP","A","2018",28821.242897,
"RUS","GDP","TOT","USD_CAP","A","2019",29967.119348,
"RUS","GDP","TOT","USD_CAP","A","2020",29819.046969,"E"
"SVN","GDP","TOT","USD_CAP","A","2017",36517.579273,
"SVN","GDP","TOT","USD_CAP","A","2018",39008.297051,
"SVN","GDP","TOT","USD_CAP","A","2019",40773.2339,
"SVN","GDP","TOT","USD_CAP","A","2020",39804.907823,
"SVN","GDP","TOT","USD_CAP","A","2021",43767.211888,
"ZAF","GDP","TOT","USD_CAP","A","2017",12952.21634,
"ZAF","GDP","TOT","USD_CAP","A","2018",13191.637554,
"ZAF","GDP","TOT","USD_CAP","A","2019",13218.720394,
"ZAF","GDP","TOT","USD_CAP","A","2020",12293.489021,
"OECD","GDP","TOT","USD_CAP","A","2017",43463.517783,
"OECD","GDP","TOT","USD_CAP","A","2018",45148.061157,
"OECD","GDP","TOT","USD_CAP","A","2019",46044.826989,"P"
"OECD","GDP","TOT","USD_CAP","A","2020",45136.038215,"E"
"OECD","GDP","TOT","USD_CAP","A","2021",48958.221834,"E"
"OECDE","GDP","TOT","USD_CAP","A","2017",42547.843973,
"OECDE","GDP","TOT","USD_CAP","A","2018",44161.89357,
"OECDE","GDP","TOT","USD_CAP","A","2019",45040.194692,"P"
"OECDE","GDP","TOT","USD_CAP","A","2020",43852.158537,"P"
"OECDE","GDP","TOT","USD_CAP","A","2021",47533.890178,"P"
"LVA","GDP","TOT","USD_CAP","A","2017",28689.57466,
"LVA","GDP","TOT","USD_CAP","A","2018",30891.884185,
"LVA","GDP","TOT","USD_CAP","A","2019",31926.547871,
"LVA","GDP","TOT","USD_CAP","A","2020",32311.001937,
"LVA","GDP","TOT","USD_CAP","A","2021",35341.201237,
"BRA","GDP","TOT","USD_CAP","A","2017",14596.889676,
"BRA","GDP","TOT","USD_CAP","A","2018",15088.873591,
"BRA","GDP","TOT","USD_CAP","A","2019",15424.038754,
"LTU","GDP","TOT","USD_CAP","A","2017",33761.906595,
"LTU","GDP","TOT","USD_CAP","A","2018",36376.535744,
"LTU","GDP","TOT","USD_CAP","A","2019",38578.886614,
"LTU","GDP","TOT","USD_CAP","A","2020",39086.587188,
"LTU","GDP","TOT","USD_CAP","A","2021",43077.259782,
"SAU","GDP","TOT","USD_CAP","A","2017",47862.011832,
"SAU","GDP","TOT","USD_CAP","A","2018",49189.778812,
"SAU","GDP","TOT","USD_CAP","A","2019",49055.641241,
"SAU","GDP","TOT","USD_CAP","A","2020",46378.343249,
"EA19","GDP","TOT","USD_CAP","A","2017",45704.029879,
"EA19","GDP","TOT","USD_CAP","A","2018",47616.615249,
"EA19","GDP","TOT","USD_CAP","A","2019",48828.543563,
"EA19","GDP","TOT","USD_CAP","A","2020",47309.300143,
"EA19","GDP","TOT","USD_CAP","A","2021",50983.259369,
"ARG","GDP","TOT","USD_CAP","A","2017",23597.117759,
"ARG","GDP","TOT","USD_CAP","A","2018",23290.675736,
"ARG","GDP","TOT","USD_CAP","A","2019",22997.391755,
"ARG","GDP","TOT","USD_CAP","A","2020",20769.015441,
"ARG","GDP","TOT","USD_CAP","A","2021",23627.366959,
"CRI","GDP","TOT","USD_CAP","A","2017",20368.230268,
"CRI","GDP","TOT","USD_CAP","A","2018",21312.71338,
"CRI","GDP","TOT","USD_CAP","A","2019",22598.071946,
"CRI","GDP","TOT","USD_CAP","A","2020",22180.99204,"E"
"CRI","GDP","TOT","USD_CAP","A","2021",23338.547609,"E"
"BGR","GDP","TOT","USD_CAP","A","2017",21470.001359,
"BGR","GDP","TOT","USD_CAP","A","2018",23016.014654,
"BGR","GDP","TOT","USD_CAP","A","2019",24497.491636,
"BGR","GDP","TOT","USD_CAP","A","2020",24564.265224,
"BGR","GDP","TOT","USD_CAP","A","2021",26743.19788,"P"
"HRV","GDP","TOT","USD_CAP","A","2017",27119.160852,
"HRV","GDP","TOT","USD_CAP","A","2018",28856.061284,
"HRV","GDP","TOT","USD_CAP","A","2019",30529.128409,
"HRV","GDP","TOT","USD_CAP","A","2020",28782.607725,"P"
"HRV","GDP","TOT","USD_CAP","A","2021",33826.093806,"E"
"CYP","GDP","TOT","USD_CAP","A","2017",38288.138059,
"CYP","GDP","TOT","USD_CAP","A","2018",40559.350212,
"CYP","GDP","TOT","USD_CAP","A","2019",42338.707136,
"CYP","GDP","TOT","USD_CAP","A","2020",39593.316631,"P"
"CYP","GDP","TOT","USD_CAP","A","2021",42540.605642,"P"
"MLT","GDP","TOT","USD_CAP","A","2017",43463.476856,
"MLT","GDP","TOT","USD_CAP","A","2018",45504.599238,
"MLT","GDP","TOT","USD_CAP","A","2019",47360.842316,
"MLT","GDP","TOT","USD_CAP","A","2020",43217.569665,
"MLT","GDP","TOT","USD_CAP","A","2021",47878.544535,
"ROU","GDP","TOT","USD_CAP","A","2017",27136.130672,
"ROU","GDP","TOT","USD_CAP","A","2018",29338.106903,
"ROU","GDP","TOT","USD_CAP","A","2019",31860.316301,
"ROU","GDP","TOT","USD_CAP","A","2020",32182.141746,"P"
"ROU","GDP","TOT","USD_CAP","A","2021",35254.361185,"P"
"MKD","GDP","TOT","USD_CAP","A","2017",15706.475893,"E"
"MKD","GDP","TOT","USD_CAP","A","2018",16796.386112,"E"
"ZMB","GDP","TOT","USD_CAP","A","2017",3484.940724,
"ZMB","GDP","TOT","USD_CAP","A","2018",3605.616666,
"ZMB","GDP","TOT","USD_CAP","A","2019",3616.910705,
"HKG","GDP","TOT","USD_CAP","A","2017",59846.819225,"E"
"HKG","GDP","TOT","USD_CAP","A","2018",62520.543111,"E"
"HKG","GDP","TOT","USD_CAP","A","2019",62104.680133,"E"
"HKG","GDP","TOT","USD_CAP","A","2020",59263.581574,"E"
"MDG","GDP","TOT","USD_CAP","A","2017",1601.521574,"E"
"MDG","GDP","TOT","USD_CAP","A","2018",1661.464269,"E"
"MDG","GDP","TOT","USD_CAP","A","2019",1692.09205,"E"
"MDG","GDP","TOT","USD_CAP","A","2020",1540.394877,"E"
"MAR","GDP","TOT","USD_CAP","A","2017",7581.215412,"E"
"MAR","GDP","TOT","USD_CAP","A","2018",7923.067137,"E"
"MAR","GDP","TOT","USD_CAP","A","2019",8189.541003,"E"
"MAR","GDP","TOT","USD_CAP","A","2020",7687.793728,"E"
"SGP","GDP","TOT","USD_CAP","A","2017",95354.734241,
"SGP","GDP","TOT","USD_CAP","A","2018",100408.958643,
"SGP","GDP","TOT","USD_CAP","A","2019",102127.214909,
"SGP","GDP","TOT","USD_CAP","A","2020",98148.67364,
"EU27_2020","GDP","TOT","USD_CAP","A","2017",42691.578931,
"EU27_2020","GDP","TOT","USD_CAP","A","2018",44657.373367,
"EU27_2020","GDP","TOT","USD_CAP","A","2019",46009.907807,
"EU27_2020","GDP","TOT","USD_CAP","A","2020",44934.94231,
"EU27_2020","GDP","TOT","USD_CAP","A","2021",48583.396415,
"ALB","GDP","TOT","USD_CAP","A","2017",12771.000645,
"ALB","GDP","TOT","USD_CAP","A","2018",13498.208259,
"ALB","GDP","TOT","USD_CAP","A","2019",13999.390441,
"ALB","GDP","TOT","USD_CAP","A","2020",13632.128492,"P"
"SRB","GDP","TOT","USD_CAP","A","2017",16611.065646,
"SRB","GDP","TOT","USD_CAP","A","2018",17717.993568,
"SRB","GDP","TOT","USD_CAP","A","2019",18822.316982,
"SRB","GDP","TOT","USD_CAP","A","2020",19093.866415,
"GEO","GDP","TOT","USD_CAP","A","2017",13589.730377,
"GEO","GDP","TOT","USD_CAP","A","2018",14593.90772,
"GEO","GDP","TOT","USD_CAP","A","2019",15621.873636,
"GEO","GDP","TOT","USD_CAP","A","2020",14731.202573,
"CMR","GDP","TOT","USD_CAP","A","2017",3665.128295,
"CMR","GDP","TOT","USD_CAP","A","2018",3800.566288,
"CMR","GDP","TOT","USD_CAP","A","2019",3900.880855,
"CMR","GDP","TOT","USD_CAP","A","2020",3867.183996,
"SEN","GDP","TOT","USD_CAP","A","2017",3238.212275,
"SEN","GDP","TOT","USD_CAP","A","2018",3416.171427,
"SEN","GDP","TOT","USD_CAP","A","2019",3530.096494,
"SEN","GDP","TOT","USD_CAP","A","2020",3513.149951,
