"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",16.05,
"ISL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",15.89,
"ISL","GGCOST","GSUSE","PC_GDP","A","2017",10.58,
"ISL","GGCOST","GSUSE","PC_GDP","A","2018",10.8,
"ISL","GGCOST","GSUSE","PC_GDP","A","2019",10.83,
"ISL","GGCOST","GSUSE","PC_GDP","A","2020",11.87,
"ISL","GGCOST","GSUSE","PC_GDP","A","2021",11.58,
"ISL","GGCOST","TOT","PC_GDP","A","2017",26.76,
"ISL","GGCOST","TOT","PC_GDP","A","2018",27.03,
"ISL","GGCOST","TOT","PC_GDP","A","2019",27.18,
"ISL","GGCOST","TOT","PC_GDP","A","2020",30.35,
"ISL","GGCOST","TOT","PC_GDP","A","2021",29.83,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",7.11,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",6.78,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",6.57,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",6.61,
"IRL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",6.16,
"IRL","GGCOST","GSUSE","PC_GDP","A","2017",5.39,
"IRL","GGCOST","GSUSE","PC_GDP","A","2018",5.36,
"IRL","GGCOST","GSUSE","PC_GDP","A","2019",5.42,
"IRL","GGCOST","GSUSE","PC_GDP","A","2020",5.92,
"IRL","GGCOST","GSUSE","PC_GDP","A","2021",5.64,
"IRL","GGCOST","TOT","PC_GDP","A","2017",13.88,
"IRL","GGCOST","TOT","PC_GDP","A","2018",13.48,
"IRL","GGCOST","TOT","PC_GDP","A","2019",13.32,
"IRL","GGCOST","TOT","PC_GDP","A","2020",13.88,
"IRL","GGCOST","TOT","PC_GDP","A","2021",12.99,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",9.63,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",9.75,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",9.62,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",10.47,
"ITA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",9.93,
"ITA","GGCOST","GSUSE","PC_GDP","A","2017",8.29,
"ITA","GGCOST","GSUSE","PC_GDP","A","2018",8.27,
"ITA","GGCOST","GSUSE","PC_GDP","A","2019",8.18,
"ITA","GGCOST","GSUSE","PC_GDP","A","2020",9.04,
"ITA","GGCOST","GSUSE","PC_GDP","A","2021",8.87,
"ITA","GGCOST","TOT","PC_GDP","A","2017",21.28,
"ITA","GGCOST","TOT","PC_GDP","A","2018",21.36,
"ITA","GGCOST","TOT","PC_GDP","A","2019",21.1,
"ITA","GGCOST","TOT","PC_GDP","A","2020",23.12,
"ITA","GGCOST","TOT","PC_GDP","A","2021",22.28,
"KOR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",6.39,
"KOR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",6.59,
"KOR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",6.88,
"KOR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",7.19,
"KOR","GGCOST","GSUSE","PC_GDP","A","2017",8.09,
"KOR","GGCOST","GSUSE","PC_GDP","A","2018",8.45,
"KOR","GGCOST","GSUSE","PC_GDP","A","2019",9.02,
"KOR","GGCOST","GSUSE","PC_GDP","A","2020",9.28,
"KOR","GGCOST","TOT","PC_GDP","A","2017",17.21,
"KOR","GGCOST","TOT","PC_GDP","A","2018",17.83,
"KOR","GGCOST","TOT","PC_GDP","A","2019",18.83,
"KOR","GGCOST","TOT","PC_GDP","A","2020",19.52,
"LUX","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",9.54,
"LUX","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",9.87,
"LUX","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",10.1,
"LUX","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",10.8,
"LUX","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",9.95,
"LUX","GGCOST","GSUSE","PC_GDP","A","2017",7.1,
"LUX","GGCOST","GSUSE","PC_GDP","A","2018",7.27,
"LUX","GGCOST","GSUSE","PC_GDP","A","2019",7.41,
"LUX","GGCOST","GSUSE","PC_GDP","A","2020",7.88,
"LUX","GGCOST","GSUSE","PC_GDP","A","2021",7.43,
"LUX","GGCOST","TOT","PC_GDP","A","2017",18.91,
"LUX","GGCOST","TOT","PC_GDP","A","2018",19.45,
"LUX","GGCOST","TOT","PC_GDP","A","2019",19.86,
"LUX","GGCOST","TOT","PC_GDP","A","2020",21.12,
"LUX","GGCOST","TOT","PC_GDP","A","2021",19.68,
"MEX","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",8.35,
"MEX","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",8.21,
"MEX","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",8.19,
"MEX","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",9.11,
"MEX","GGCOST","GSUSE","PC_GDP","A","2017",3.21,
"MEX","GGCOST","GSUSE","PC_GDP","A","2018",3.3,
"MEX","GGCOST","GSUSE","PC_GDP","A","2019",3.12,
"MEX","GGCOST","GSUSE","PC_GDP","A","2020",3.35,
"MEX","GGCOST","TOT","PC_GDP","A","2017",11.69,
"MEX","GGCOST","TOT","PC_GDP","A","2018",11.64,
"MEX","GGCOST","TOT","PC_GDP","A","2019",11.44,
"MEX","GGCOST","TOT","PC_GDP","A","2020",12.62,
"NLD","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",8.38,
"NLD","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",8.26,
"NLD","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",8.24,
"NLD","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",8.83,"P"
"NLD","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",8.56,"P"
"NLD","GGCOST","GSUSE","PC_GDP","A","2017",16.04,
"NLD","GGCOST","GSUSE","PC_GDP","A","2018",16.19,
"NLD","GGCOST","GSUSE","PC_GDP","A","2019",16.39,
"NLD","GGCOST","GSUSE","PC_GDP","A","2020",17.04,"P"
"NLD","GGCOST","GSUSE","PC_GDP","A","2021",17.49,"P"
"NLD","GGCOST","TOT","PC_GDP","A","2017",27.63,
"NLD","GGCOST","TOT","PC_GDP","A","2018",27.62,
"NLD","GGCOST","TOT","PC_GDP","A","2019",27.75,
"NLD","GGCOST","TOT","PC_GDP","A","2020",29.12,"P"
"NLD","GGCOST","TOT","PC_GDP","A","2021",29.18,"P"
"NZL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",8.64,
"NZL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",8.84,
"NZL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",9.19,
"NZL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",9.69,
"NZL","GGCOST","GSUSE","PC_GDP","A","2017",10.64,
"NZL","GGCOST","GSUSE","PC_GDP","A","2018",10.68,
"NZL","GGCOST","GSUSE","PC_GDP","A","2019",10.99,
"NZL","GGCOST","GSUSE","PC_GDP","A","2020",11.89,
"NZL","GGCOST","TOT","PC_GDP","A","2017",21.52,
"NZL","GGCOST","TOT","PC_GDP","A","2018",21.8,
"NZL","GGCOST","TOT","PC_GDP","A","2019",22.45,
"NZL","GGCOST","TOT","PC_GDP","A","2020",23.93,
"NOR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",15.05,
"NOR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",14.62,
"NOR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",15.3,
"NOR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",16.32,
"NOR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",14.04,
"NOR","GGCOST","GSUSE","PC_GDP","A","2017",9.75,
"NOR","GGCOST","GSUSE","PC_GDP","A","2018",9.36,
"NOR","GGCOST","GSUSE","PC_GDP","A","2019",9.84,
"NOR","GGCOST","GSUSE","PC_GDP","A","2020",10.75,
"NOR","GGCOST","GSUSE","PC_GDP","A","2021",9.64,
"NOR","GGCOST","TOT","PC_GDP","A","2017",28.28,
"NOR","GGCOST","TOT","PC_GDP","A","2018",27.42,
"NOR","GGCOST","TOT","PC_GDP","A","2019",28.79,
"NOR","GGCOST","TOT","PC_GDP","A","2020",31.1,
"NOR","GGCOST","TOT","PC_GDP","A","2021",27.31,
"POL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",10.21,
"POL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",10.14,
"POL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",10.3,
"POL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",10.87,
"POL","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",10.54,
"POL","GGCOST","GSUSE","PC_GDP","A","2017",7.42,
"POL","GGCOST","GSUSE","PC_GDP","A","2018",7.49,
"POL","GGCOST","GSUSE","PC_GDP","A","2019",7.52,
"POL","GGCOST","GSUSE","PC_GDP","A","2020",7.73,
"POL","GGCOST","GSUSE","PC_GDP","A","2021",7.85,
"POL","GGCOST","TOT","PC_GDP","A","2017",20.02,
"POL","GGCOST","TOT","PC_GDP","A","2018",20.05,
"POL","GGCOST","TOT","PC_GDP","A","2019",20.27,
"POL","GGCOST","TOT","PC_GDP","A","2020",21.09,
"POL","GGCOST","TOT","PC_GDP","A","2021",20.67,
"PRT","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",10.91,
"PRT","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",10.74,
"PRT","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",10.8,
"PRT","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",11.96,
"PRT","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",11.78,
"PRT","GGCOST","GSUSE","PC_GDP","A","2017",7.2,
"PRT","GGCOST","GSUSE","PC_GDP","A","2018",7.14,
"PRT","GGCOST","GSUSE","PC_GDP","A","2019",7.09,
"PRT","GGCOST","GSUSE","PC_GDP","A","2020",7.76,
"PRT","GGCOST","GSUSE","PC_GDP","A","2021",7.8,
"PRT","GGCOST","TOT","PC_GDP","A","2017",20.64,
"PRT","GGCOST","TOT","PC_GDP","A","2018",20.39,
"PRT","GGCOST","TOT","PC_GDP","A","2019",20.34,
"PRT","GGCOST","TOT","PC_GDP","A","2020",22.38,
"PRT","GGCOST","TOT","PC_GDP","A","2021",22.16,
"SVK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",9.39,
"SVK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",9.36,
"SVK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",10.22,
"SVK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",11.4,
"SVK","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",11.58,
"SVK","GGCOST","GSUSE","PC_GDP","A","2017",9.06,
"SVK","GGCOST","GSUSE","PC_GDP","A","2018",8.74,
"SVK","GGCOST","GSUSE","PC_GDP","A","2019",8.8,
"SVK","GGCOST","GSUSE","PC_GDP","A","2020",9.02,
"SVK","GGCOST","GSUSE","PC_GDP","A","2021",9.49,
"SVK","GGCOST","TOT","PC_GDP","A","2017",21.73,
"SVK","GGCOST","TOT","PC_GDP","A","2018",21.35,
"SVK","GGCOST","TOT","PC_GDP","A","2019",22.24,
"SVK","GGCOST","TOT","PC_GDP","A","2020",23.73,
"SVK","GGCOST","TOT","PC_GDP","A","2021",24.27,
"ESP","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",10.63,
"ESP","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",10.61,
"ESP","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",10.83,
"ESP","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",12.52,
"ESP","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",12.23,
"ESP","GGCOST","GSUSE","PC_GDP","A","2017",7.7,
"ESP","GGCOST","GSUSE","PC_GDP","A","2018",7.72,
"ESP","GGCOST","GSUSE","PC_GDP","A","2019",7.78,
"ESP","GGCOST","GSUSE","PC_GDP","A","2020",8.87,
"ESP","GGCOST","GSUSE","PC_GDP","A","2021",8.82,
"ESP","GGCOST","TOT","PC_GDP","A","2017",20.8,
"ESP","GGCOST","TOT","PC_GDP","A","2018",20.82,
"ESP","GGCOST","TOT","PC_GDP","A","2019",21.02,
"ESP","GGCOST","TOT","PC_GDP","A","2020",24.08,
"ESP","GGCOST","TOT","PC_GDP","A","2021",23.6,
"SWE","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",12.64,
"SWE","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",12.71,
"SWE","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",12.59,
"SWE","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",12.95,
"SWE","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",12.51,
"SWE","GGCOST","GSUSE","PC_GDP","A","2017",11.59,
"SWE","GGCOST","GSUSE","PC_GDP","A","2018",11.56,
"SWE","GGCOST","GSUSE","PC_GDP","A","2019",11.34,
"SWE","GGCOST","GSUSE","PC_GDP","A","2020",11.63,
"SWE","GGCOST","GSUSE","PC_GDP","A","2021",11.44,
"SWE","GGCOST","TOT","PC_GDP","A","2017",29.87,
"SWE","GGCOST","TOT","PC_GDP","A","2018",29.94,
"SWE","GGCOST","TOT","PC_GDP","A","2019",29.57,
"SWE","GGCOST","TOT","PC_GDP","A","2020",30.27,
"SWE","GGCOST","TOT","PC_GDP","A","2021",29.59,
"CHE","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",7.34,
"CHE","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",7.18,
"CHE","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",7.24,
"CHE","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",7.64,
"CHE","GGCOST","GSUSE","PC_GDP","A","2017",5.94,
"CHE","GGCOST","GSUSE","PC_GDP","A","2018",5.84,
"CHE","GGCOST","GSUSE","PC_GDP","A","2019",5.84,
"CHE","GGCOST","GSUSE","PC_GDP","A","2020",6.18,
"CHE","GGCOST","TOT","PC_GDP","A","2017",15.95,
"CHE","GGCOST","TOT","PC_GDP","A","2018",15.61,
"CHE","GGCOST","TOT","PC_GDP","A","2019",15.71,
"CHE","GGCOST","TOT","PC_GDP","A","2020",16.57,
"GBR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",8.8,
"GBR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2018",8.76,
"GBR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2019",8.96,
"GBR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2020",10.09,
"GBR","GGCOST","COMPEMPLOYEE","PC_GDP","A","2021",10.02,
"GBR","GGCOST","GSUSE","PC_GDP","A","2017",10.17,
"GBR","GGCOST","GSUSE","PC_GDP","A","2018",10.11,
"GBR","GGCOST","GSUSE","PC_GDP","A","2019",10.23,
"GBR","GGCOST","GSUSE","PC_GDP","A","2020",12.49,
"GBR","GGCOST","GSUSE","PC_GDP","A","2021",12.23,
"GBR","GGCOST","TOT","PC_GDP","A","2017",20.99,
"GBR","GGCOST","TOT","PC_GDP","A","2018",20.86,
"GBR","GGCOST","TOT","PC_GDP","A","2019",21.19,
"GBR","GGCOST","TOT","PC_GDP","A","2020",24.72,
"GBR","GGCOST","TOT","PC_GDP","A","2021",24.3,
"USA","GGCOST","COMPEMPLOYEE","PC_GDP","A","2017",9.48,
