"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GRC","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"GRC","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"GRC","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"HUN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",2.29,
"HUN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",2.57,
"HUN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",2.856,
"HUN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",2.732,
"ISL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.81,
"ISL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.824,
"ISL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0.859,
"ISL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0.856,
"IRL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.643,
"IRL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.776,
"IRL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0.991,
"IRL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0.951,
"ITA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"ITA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"ITA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"ITA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"JPN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"JPN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"JPN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.296,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.295,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0.305,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0.298,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",2.384,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",2.457,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",2.535,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",2.543,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"NZL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.148,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.141,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0.141,
"NOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0.157,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.661,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.633,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0.736,
"POL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0.919,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"PRT","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"SVK","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"ESP","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",11.435,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",11.594,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",12.429,
"SWE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",11.889,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"CHE","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.271,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.37,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0.381,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0.418,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.039,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.042,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0.052,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0.089,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"EST","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"EST","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"EST","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"EST","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"ISR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",3.68,
"ISR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",3.83,
"ISR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",3.773,
"ISR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",3.887,
"SVN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.134,
"SVN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.127,
"SVN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0.129,
"SVN","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0.125,
"OAVG","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",1.264,
"OAVG","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",1.28,
"OAVG","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",1.335,
"LVA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.036,
"LVA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.034,
"LVA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0.034,
"LVA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0.034,
"LTU","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"LTU","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"LTU","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",0,
"LTU","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",0,
"COL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",1.831,
"COL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",1.819,
"COL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",1.724,
"COL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",1.956,
"CRI","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",5.969,
"CRI","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",5.978,
"CRI","TAXPAYROLL","TOT","PC_TOT_TAX","A","2019",5.9,
"CRI","TAXPAYROLL","TOT","PC_TOT_TAX","A","2020",6.528,
