"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",12.588,
"GBR","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",12.439,
"GBR","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",11.761,
"USA","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",16.096,
"USA","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",11.816,
"USA","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",11.485,
"USA","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",11.935,
"CHL","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",5.43,
"CHL","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",5.176,
"CHL","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",5.466,
"CHL","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",5.19,
"EST","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",0.742,
"EST","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",0.679,
"EST","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",0.624,
"EST","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",0.631,
"ISR","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",9.895,
"ISR","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",10.244,
"ISR","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",10.215,
"ISR","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",9.906,
"SVN","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",1.734,
"SVN","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",1.617,
"SVN","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",1.66,
"SVN","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",1.698,
"OAVG","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",5.754,
"OAVG","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",5.503,
"OAVG","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",5.527,
"LVA","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",3.309,
"LVA","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",3.034,
"LVA","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",2.978,
"LVA","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",2.964,
"LTU","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",1.029,
"LTU","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",0.996,
"LTU","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",0.984,
"LTU","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",0.962,
"COL","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",10.273,
"COL","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",8.022,
"COL","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",9.08,
"COL","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",9.681,
"CRI","TAXPROPERTY","TOT","PC_TOT_TAX","A","2017",1.849,
"CRI","TAXPROPERTY","TOT","PC_TOT_TAX","A","2018",1.79,
"CRI","TAXPROPERTY","TOT","PC_TOT_TAX","A","2019",1.897,
"CRI","TAXPROPERTY","TOT","PC_TOT_TAX","A","2020",1.979,
