"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2019",5.959,
"ESP","TAXCORP","TOT","PC_TOT_TAX","A","2020",5.369,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2017",6.307,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2018",6.503,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2019",7.026,
"SWE","TAXCORP","TOT","PC_TOT_TAX","A","2020",6.56,
"CHE","TAXCORP","TOT","PC_TOT_TAX","A","2017",10.757,
"CHE","TAXCORP","TOT","PC_TOT_TAX","A","2018",11.371,
"CHE","TAXCORP","TOT","PC_TOT_TAX","A","2019",11.359,
"CHE","TAXCORP","TOT","PC_TOT_TAX","A","2020",11.098,
"TUR","TAXCORP","TOT","PC_TOT_TAX","A","2017",6.841,
"TUR","TAXCORP","TOT","PC_TOT_TAX","A","2018",8.727,
"TUR","TAXCORP","TOT","PC_TOT_TAX","A","2019",7.902,
"TUR","TAXCORP","TOT","PC_TOT_TAX","A","2020",8.723,
"GBR","TAXCORP","TOT","PC_TOT_TAX","A","2017",8.025,
"GBR","TAXCORP","TOT","PC_TOT_TAX","A","2018",7.808,
"GBR","TAXCORP","TOT","PC_TOT_TAX","A","2019",7.029,
"GBR","TAXCORP","TOT","PC_TOT_TAX","A","2020",7.069,
"USA","TAXCORP","TOT","PC_TOT_TAX","A","2017",5.742,
"USA","TAXCORP","TOT","PC_TOT_TAX","A","2018",5.303,
"USA","TAXCORP","TOT","PC_TOT_TAX","A","2019",5.375,
"USA","TAXCORP","TOT","PC_TOT_TAX","A","2020",5.149,
"EST","TAXCORP","TOT","PC_TOT_TAX","A","2017",4.712,
"EST","TAXCORP","TOT","PC_TOT_TAX","A","2018",6.07,
"EST","TAXCORP","TOT","PC_TOT_TAX","A","2019",5.476,
"EST","TAXCORP","TOT","PC_TOT_TAX","A","2020",4.854,
"ISR","TAXCORP","TOT","PC_TOT_TAX","A","2017",10.148,
"ISR","TAXCORP","TOT","PC_TOT_TAX","A","2018",10.389,
"ISR","TAXCORP","TOT","PC_TOT_TAX","A","2019",10.102,
"ISR","TAXCORP","TOT","PC_TOT_TAX","A","2020",9.322,
"SVN","TAXCORP","TOT","PC_TOT_TAX","A","2017",4.789,
"SVN","TAXCORP","TOT","PC_TOT_TAX","A","2018",5.182,
"SVN","TAXCORP","TOT","PC_TOT_TAX","A","2019",5.301,
"SVN","TAXCORP","TOT","PC_TOT_TAX","A","2020",3.588,
"OAVG","TAXCORP","TOT","PC_TOT_TAX","A","2017",9.722,
"OAVG","TAXCORP","TOT","PC_TOT_TAX","A","2018",10.055,
"OAVG","TAXCORP","TOT","PC_TOT_TAX","A","2019",9.614,
"MEX","TAXCORP","TOT","PC_TOT_TAX","A","2017",21.809,
"MEX","TAXCORP","TOT","PC_TOT_TAX","A","2018",21.323,
"MEX","TAXCORP","TOT","PC_TOT_TAX","A","2019",20.113,
"MEX","TAXCORP","TOT","PC_TOT_TAX","A","2020",20.068,
"CHL","TAXCORP","TOT","PC_TOT_TAX","A","2017",21.12,
"CHL","TAXCORP","TOT","PC_TOT_TAX","A","2018",22.127,
"CHL","TAXCORP","TOT","PC_TOT_TAX","A","2019",23.394,
"CHL","TAXCORP","TOT","PC_TOT_TAX","A","2020",24.337,
"LVA","TAXCORP","TOT","PC_TOT_TAX","A","2017",5.08,
"LVA","TAXCORP","TOT","PC_TOT_TAX","A","2018",3.389,
"LVA","TAXCORP","TOT","PC_TOT_TAX","A","2019",0.502,
"LVA","TAXCORP","TOT","PC_TOT_TAX","A","2020",2.274,
"LTU","TAXCORP","TOT","PC_TOT_TAX","A","2017",5.035,
"LTU","TAXCORP","TOT","PC_TOT_TAX","A","2018",5.027,
"LTU","TAXCORP","TOT","PC_TOT_TAX","A","2019",5.137,
"LTU","TAXCORP","TOT","PC_TOT_TAX","A","2020",5.099,
"COL","TAXCORP","TOT","PC_TOT_TAX","A","2017",25.739,
"COL","TAXCORP","TOT","PC_TOT_TAX","A","2018",25.554,
"COL","TAXCORP","TOT","PC_TOT_TAX","A","2019",24.031,
"COL","TAXCORP","TOT","PC_TOT_TAX","A","2020",24.501,
"CRI","TAXCORP","TOT","PC_TOT_TAX","A","2017",10.691,
"CRI","TAXCORP","TOT","PC_TOT_TAX","A","2018",10.975,
"CRI","TAXCORP","TOT","PC_TOT_TAX","A","2019",11.948,
"CRI","TAXCORP","TOT","PC_TOT_TAX","A","2020",8.409,
